variant_43,1,1,4,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,106729,0.106729
variant_44,1,1,4,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,1740235,1.740235
variant_45,1,1,4,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,1743907,1.743907
variant_46,1,1,3,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,407814,0.407814
variant_47,1,1,3,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,2804218,2.804218
variant_48,1,1,3,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,2823441,2.823441
variant_49,1,1,2,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,24261352,24.261352
variant_50,1,1,2,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,174738014,174.738014
variant_51,1,1,2,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,174733099,174.733099
variant_52,1,1,1,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,181633891,181.633891
variant_53,1,1,1,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,178926423,178.926423
variant_54,1,1,1,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,178918068,178.918068
variant_55,1,2,3,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,23519795,23.519795
variant_56,1,2,3,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,157137483,157.137483
variant_57,1,2,3,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,157153672,157.153672
variant_58,1,2,2,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,23383329,23.383329
variant_59,1,2,2,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,171622717,171.622717
variant_60,1,2,2,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,171605745,171.605745
variant_61,1,2,1,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,24196624,24.196624
variant_62,1,2,1,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,150053358,150.053358
variant_63,1,2,1,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,150052634,150.052634
variant_64,1,3,2,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,22714377,22.714377
variant_65,1,3,2,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,150021611,150.021611
variant_66,1,3,2,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,150016387,150.016387
variant_67,1,3,1,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,23961198,23.961198
variant_68,1,3,1,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,171987972,171.987972
variant_69,1,3,1,Guided,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,171848787,171.848787
variant_70,1,4,1,Static,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,5267840,5.267840
variant_71,1,4,1,Dynamic,16307453952,1019215872,1019215872,16307453952,500,96,96,96,96,4,3,3,171479445,171.479445
