Variant_1,1,1,4,Static,0,0,0,0,500,64,64,32,64,8,3,3,10545792,10.545792
Variant_2,1,1,4,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,145033,0.145033
Variant_3,1,1,4,Guided,0,0,0,0,500,64,64,32,64,8,3,3,145275,0.145275
Variant_4,1,1,3,Static,0,0,0,0,500,64,64,32,64,8,3,3,53642453,53.642453
Variant_5,1,1,3,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,196927,0.196927
Variant_6,1,1,3,Guided,0,0,0,0,500,64,64,32,64,8,3,3,186533,0.186533
Variant_7,1,1,2,Static,0,0,0,0,500,64,64,32,64,8,3,3,12720911,12.720911
Variant_8,1,1,2,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,755505,0.755505
Variant_9,1,1,2,Guided,0,0,0,0,500,64,64,32,64,8,3,3,755298,0.755298
Variant_10,1,1,1,Static,0,0,0,0,500,64,64,32,64,8,3,3,397915836,397.915836
Variant_11,1,1,1,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,41304922,41.304922
Variant_12,1,1,1,Guided,0,0,0,0,500,64,64,32,64,8,3,3,41303704,41.303704
Variant_13,1,2,3,Static,0,0,0,0,500,64,64,32,64,8,3,3,10997800,10.997800
Variant_14,1,2,3,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,10797,0.010797
Variant_15,1,2,3,Guided,0,0,0,0,500,64,64,32,64,8,3,3,10807,0.010807
Variant_16,1,2,2,Static,0,0,0,0,500,64,64,32,64,8,3,3,7588187,7.588187
Variant_17,1,2,2,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,24565,0.024565
Variant_18,1,2,2,Guided,0,0,0,0,500,64,64,32,64,8,3,3,24320,0.024320
Variant_19,1,2,1,Static,0,0,0,0,500,64,64,32,64,8,3,3,6796521,6.796521
Variant_20,1,2,1,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,619192,0.619192
Variant_21,1,2,1,Guided,0,0,0,0,500,64,64,32,64,8,3,3,620038,0.620038
Variant_22,1,3,2,Static,0,0,0,0,500,64,64,32,64,8,3,3,9638377,9.638377
Variant_23,1,3,2,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,23989,0.023989
Variant_24,1,3,2,Guided,0,0,0,0,500,64,64,32,64,8,3,3,24022,0.024022
Variant_25,1,3,1,Static,0,0,0,0,500,64,64,32,64,8,3,3,7376819,7.376819
Variant_26,1,3,1,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,1456408,1.456408
Variant_27,1,3,1,Guided,0,0,0,0,500,64,64,32,64,8,3,3,1456345,1.456345
Variant_28,1,4,1,Static,0,0,0,0,500,64,64,32,64,8,3,3,2644081,2.644081
Variant_29,1,4,1,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,797896,0.797896
Variant_30,1,4,1,Guided,0,0,0,0,500,64,64,32,64,8,3,3,777857,0.777857
Variant_31,2,3,2,Static,0,0,0,0,500,64,64,32,64,8,3,3,50207003,50.207003
Variant_32,2,3,2,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,14161,0.014161
Variant_33,2,3,2,Guided,0,0,0,0,500,64,64,32,64,8,3,3,14151,0.014151
Variant_34,2,3,1,Static,0,0,0,0,500,64,64,32,64,8,3,3,6353590,6.353590
Variant_35,2,3,1,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,315598,0.315598
Variant_36,2,3,1,Guided,0,0,0,0,500,64,64,32,64,8,3,3,316313,0.316313
Variant_37,2,4,1,Static,0,0,0,0,500,64,64,32,64,8,3,3,7357879,7.357879
Variant_38,2,4,1,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,213831,0.213831
Variant_39,2,4,1,Guided,0,0,0,0,500,64,64,32,64,8,3,3,213853,0.213853
Variant_40,3,4,1,Static,0,0,0,0,500,64,64,32,64,8,3,3,5966516,5.966516
Variant_41,3,4,1,Dynamic,0,0,0,0,500,64,64,32,64,8,3,3,212257,0.212257
Variant_42,3,4,1,Guided,0,0,0,0,500,64,64,32,64,8,3,3,212033,0.212033
