Variant_1,1,1,4,Static,0,0,0,0,10,32,32,96,64,2,3,3,12843,0.012843
Variant_2,1,1,4,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,2955,0.002955
Variant_3,1,1,4,Guided,0,0,0,0,10,32,32,96,64,2,3,3,2951,0.002951
Variant_4,1,1,3,Static,0,0,0,0,10,32,32,96,64,2,3,3,181205,0.181205
Variant_5,1,1,3,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,1018,0.001018
Variant_6,1,1,3,Guided,0,0,0,0,10,32,32,96,64,2,3,3,1067,0.001067
Variant_7,1,1,2,Static,0,0,0,0,10,32,32,96,64,2,3,3,210741,0.210741
Variant_8,1,1,2,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,12716,0.012716
Variant_9,1,1,2,Guided,0,0,0,0,10,32,32,96,64,2,3,3,12927,0.012927
Variant_10,1,1,1,Static,0,0,0,0,10,32,32,96,64,2,3,3,1843390,1.843390
Variant_11,1,1,1,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,381786,0.381786
Variant_12,1,1,1,Guided,0,0,0,0,10,32,32,96,64,2,3,3,518137,0.518137
Variant_13,1,2,3,Static,0,0,0,0,10,32,32,96,64,2,3,3,57504,0.057504
Variant_14,1,2,3,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,506,0.000506
Variant_15,1,2,3,Guided,0,0,0,0,10,32,32,96,64,2,3,3,505,0.000505
Variant_16,1,2,2,Static,0,0,0,0,10,32,32,96,64,2,3,3,52019,0.052019
Variant_17,1,2,2,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,252,0.000252
Variant_18,1,2,2,Guided,0,0,0,0,10,32,32,96,64,2,3,3,247,0.000247
Variant_19,1,2,1,Static,0,0,0,0,10,32,32,96,64,2,3,3,57218,0.057218
Variant_20,1,2,1,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,16394,0.016394
Variant_21,1,2,1,Guided,0,0,0,0,10,32,32,96,64,2,3,3,16392,0.016392
Variant_22,1,3,2,Static,0,0,0,0,10,32,32,96,64,2,3,3,56302,0.056302
Variant_23,1,3,2,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,908,0.000908
Variant_24,1,3,2,Guided,0,0,0,0,10,32,32,96,64,2,3,3,888,0.000888
Variant_25,1,3,1,Static,0,0,0,0,10,32,32,96,64,2,3,3,56440,0.056440
Variant_26,1,3,1,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,5916,0.005916
Variant_27,1,3,1,Guided,0,0,0,0,10,32,32,96,64,2,3,3,5784,0.005784
Variant_28,1,4,1,Static,0,0,0,0,10,32,32,96,64,2,3,3,12608,0.012608
Variant_29,1,4,1,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,42210,0.042210
Variant_30,1,4,1,Guided,0,0,0,0,10,32,32,96,64,2,3,3,42393,0.042393
Variant_31,2,3,2,Static,0,0,0,0,10,32,32,96,64,2,3,3,169211,0.169211
Variant_32,2,3,2,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,212,0.000212
Variant_33,2,3,2,Guided,0,0,0,0,10,32,32,96,64,2,3,3,212,0.000212
Variant_34,2,3,1,Static,0,0,0,0,10,32,32,96,64,2,3,3,160390,0.160390
Variant_35,2,3,1,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,1035,0.001035
Variant_36,2,3,1,Guided,0,0,0,0,10,32,32,96,64,2,3,3,1048,0.001048
Variant_37,2,4,1,Static,0,0,0,0,10,32,32,96,64,2,3,3,8003,0.008003
Variant_38,2,4,1,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,5482,0.005482
Variant_39,2,4,1,Guided,0,0,0,0,10,32,32,96,64,2,3,3,5511,0.005511
Variant_40,3,4,1,Static,0,0,0,0,10,32,32,96,64,2,3,3,6819,0.006819
Variant_41,3,4,1,Dynamic,0,0,0,0,10,32,32,96,64,2,3,3,4527,0.004527
Variant_42,3,4,1,Guided,0,0,0,0,10,32,32,96,64,2,3,3,4534,0.004534
