variant_43,1,1,4,Static,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,6514,0.006514
variant_44,1,1,4,Dynamic,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,3372,0.003372
variant_45,1,1,4,Guided,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,3204,0.003204
variant_46,1,1,3,Static,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,15796,0.015796
variant_47,1,1,3,Dynamic,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,3603,0.003603
variant_48,1,1,3,Guided,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,3587,0.003587
variant_49,1,1,2,Static,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,283780,0.283780
variant_50,1,1,2,Dynamic,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,48579,0.048579
variant_51,1,1,2,Guided,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,49760,0.049760
variant_52,1,1,1,Static,301989888,37748736,37748736,301989888,100,32,32,96,32,2,3,3,1523245,1.523245
