Variant_1,1,1,4,Static,0,0,0,0,100,96,32,32,64,4,3,3,547879,0.547879
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,12828,0.012828
Variant_3,1,1,4,Guided,0,0,0,0,100,96,32,32,64,4,3,3,12802,0.012802
Variant_4,1,1,3,Static,0,0,0,0,100,96,32,32,64,4,3,3,3971798,3.971798
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,15871,0.015871
Variant_6,1,1,3,Guided,0,0,0,0,100,96,32,32,64,4,3,3,16490,0.016490
Variant_7,1,1,2,Static,0,0,0,0,100,96,32,32,64,4,3,3,1282367,1.282367
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,75994,0.075994
Variant_9,1,1,2,Guided,0,0,0,0,100,96,32,32,64,4,3,3,75942,0.075942
Variant_10,1,1,1,Static,0,0,0,0,100,96,32,32,64,4,3,3,30808672,30.808672
Variant_11,1,1,1,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,2181406,2.181406
Variant_12,1,1,1,Guided,0,0,0,0,100,96,32,32,64,4,3,3,2181490,2.181490
Variant_13,1,2,3,Static,0,0,0,0,100,96,32,32,64,4,3,3,1018679,1.018679
Variant_14,1,2,3,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,1042,0.001042
Variant_15,1,2,3,Guided,0,0,0,0,100,96,32,32,64,4,3,3,1035,0.001035
Variant_16,1,2,2,Static,0,0,0,0,100,96,32,32,64,4,3,3,771685,0.771685
Variant_17,1,2,2,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,3637,0.003637
Variant_18,1,2,2,Guided,0,0,0,0,100,96,32,32,64,4,3,3,3629,0.003629
Variant_19,1,2,1,Static,0,0,0,0,100,96,32,32,64,4,3,3,688931,0.688931
Variant_20,1,2,1,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,80494,0.080494
Variant_21,1,2,1,Guided,0,0,0,0,100,96,32,32,64,4,3,3,80501,0.080501
Variant_22,1,3,2,Static,0,0,0,0,100,96,32,32,64,4,3,3,1134026,1.134026
Variant_23,1,3,2,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,2338,0.002338
Variant_24,1,3,2,Guided,0,0,0,0,100,96,32,32,64,4,3,3,2329,0.002329
Variant_25,1,3,1,Static,0,0,0,0,100,96,32,32,64,4,3,3,724381,0.724381
Variant_26,1,3,1,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,81268,0.081268
Variant_27,1,3,1,Guided,0,0,0,0,100,96,32,32,64,4,3,3,79928,0.079928
Variant_28,1,4,1,Static,0,0,0,0,100,96,32,32,64,4,3,3,235668,0.235668
Variant_29,1,4,1,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,51720,0.051720
Variant_30,1,4,1,Guided,0,0,0,0,100,96,32,32,64,4,3,3,51919,0.051919
Variant_31,2,3,2,Static,0,0,0,0,100,96,32,32,64,4,3,3,2391662,2.391662
Variant_32,2,3,2,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,1323,0.001323
Variant_33,2,3,2,Guided,0,0,0,0,100,96,32,32,64,4,3,3,1322,0.001322
Variant_34,2,3,1,Static,0,0,0,0,100,96,32,32,64,4,3,3,467676,0.467676
Variant_35,2,3,1,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,24261,0.024261
Variant_36,2,3,1,Guided,0,0,0,0,100,96,32,32,64,4,3,3,24037,0.024037
Variant_37,2,4,1,Static,0,0,0,0,100,96,32,32,64,4,3,3,306636,0.306636
Variant_38,2,4,1,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,19357,0.019357
Variant_39,2,4,1,Guided,0,0,0,0,100,96,32,32,64,4,3,3,19399,0.019399
Variant_40,3,4,1,Static,0,0,0,0,100,96,32,32,64,4,3,3,268639,0.268639
Variant_41,3,4,1,Dynamic,0,0,0,0,100,96,32,32,64,4,3,3,18252,0.018252
Variant_42,3,4,1,Guided,0,0,0,0,100,96,32,32,64,4,3,3,18200,0.018200
