variant_43,1,1,4,Static,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,3361,0.003361
variant_44,1,1,4,Dynamic,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,2102,0.002102
variant_45,1,1,4,Guided,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,2049,0.002049
variant_46,1,1,3,Static,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,4271,0.004271
variant_47,1,1,3,Dynamic,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,2101,0.002101
variant_48,1,1,3,Guided,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,2093,0.002093
variant_49,1,1,2,Static,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,22507,0.022507
variant_50,1,1,2,Dynamic,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,7017,0.007017
variant_51,1,1,2,Guided,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,7098,0.007098
variant_52,1,1,1,Static,402653184,25165824,25165824,402653184,10,64,32,32,32,4,3,3,128344,0.128344
