Variant_1,1,1,4,Static,0,0,0,0,500,32,32,32,96,2,3,3,298381,0.298381
Variant_2,1,1,4,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,15544,0.015544
Variant_3,1,1,4,Guided,0,0,0,0,500,32,32,32,96,2,3,3,15428,0.015428
Variant_4,1,1,3,Static,0,0,0,0,500,32,32,32,96,2,3,3,4052242,4.052242
Variant_5,1,1,3,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,22478,0.022478
Variant_6,1,1,3,Guided,0,0,0,0,500,32,32,32,96,2,3,3,23501,0.023501
Variant_7,1,1,2,Static,0,0,0,0,500,32,32,32,96,2,3,3,5137544,5.137544
Variant_8,1,1,2,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,239040,0.239040
Variant_9,1,1,2,Guided,0,0,0,0,500,32,32,32,96,2,3,3,246387,0.246387
Variant_10,1,1,1,Static,0,0,0,0,500,32,32,32,96,2,3,3,43802397,43.802397
Variant_11,1,1,1,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,7116707,7.116707
Variant_12,1,1,1,Guided,0,0,0,0,500,32,32,32,96,2,3,3,10237018,10.237018
Variant_13,1,2,3,Static,0,0,0,0,500,32,32,32,96,2,3,3,1412817,1.412817
Variant_14,1,2,3,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,2409,0.002409
Variant_15,1,2,3,Guided,0,0,0,0,500,32,32,32,96,2,3,3,2406,0.002406
Variant_16,1,2,2,Static,0,0,0,0,500,32,32,32,96,2,3,3,1296160,1.296160
Variant_17,1,2,2,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,8022,0.008022
Variant_18,1,2,2,Guided,0,0,0,0,500,32,32,32,96,2,3,3,8015,0.008015
Variant_19,1,2,1,Static,0,0,0,0,500,32,32,32,96,2,3,3,1359718,1.359718
Variant_20,1,2,1,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,317292,0.317292
Variant_21,1,2,1,Guided,0,0,0,0,500,32,32,32,96,2,3,3,317324,0.317324
Variant_22,1,3,2,Static,0,0,0,0,500,32,32,32,96,2,3,3,1241748,1.241748
Variant_23,1,3,2,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,3540,0.003540
Variant_24,1,3,2,Guided,0,0,0,0,500,32,32,32,96,2,3,3,3525,0.003525
Variant_25,1,3,1,Static,0,0,0,0,500,32,32,32,96,2,3,3,1369067,1.369067
Variant_26,1,3,1,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,289497,0.289497
Variant_27,1,3,1,Guided,0,0,0,0,500,32,32,32,96,2,3,3,289514,0.289514
Variant_28,1,4,1,Static,0,0,0,0,500,32,32,32,96,2,3,3,211249,0.211249
Variant_29,1,4,1,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,115085,0.115085
Variant_30,1,4,1,Guided,0,0,0,0,500,32,32,32,96,2,3,3,115091,0.115091
Variant_31,2,3,2,Static,0,0,0,0,500,32,32,32,96,2,3,3,3254390,3.254390
Variant_32,2,3,2,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,1242,0.001242
Variant_33,2,3,2,Guided,0,0,0,0,500,32,32,32,96,2,3,3,1230,0.001230
Variant_34,2,3,1,Static,0,0,0,0,500,32,32,32,96,2,3,3,771114,0.771114
Variant_35,2,3,1,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,41912,0.041912
Variant_36,2,3,1,Guided,0,0,0,0,500,32,32,32,96,2,3,3,42337,0.042337
Variant_37,2,4,1,Static,0,0,0,0,500,32,32,32,96,2,3,3,277233,0.277233
Variant_38,2,4,1,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,21514,0.021514
Variant_39,2,4,1,Guided,0,0,0,0,500,32,32,32,96,2,3,3,21370,0.021370
Variant_40,3,4,1,Static,0,0,0,0,500,32,32,32,96,2,3,3,223211,0.223211
Variant_41,3,4,1,Dynamic,0,0,0,0,500,32,32,32,96,2,3,3,17826,0.017826
Variant_42,3,4,1,Guided,0,0,0,0,500,32,32,32,96,2,3,3,17828,0.017828
