variant_43,1,1,4,Static,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,54193,0.054193
variant_44,1,1,4,Dynamic,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,5660,0.005660
variant_45,1,1,4,Guided,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,5385,0.005385
variant_46,1,1,3,Static,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,119637,0.119637
variant_47,1,1,3,Dynamic,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,10461,0.010461
variant_48,1,1,3,Guided,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,10366,0.010366
variant_49,1,1,2,Static,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,2394403,2.394403
variant_50,1,1,2,Dynamic,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,189249,0.189249
variant_51,1,1,2,Guided,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,189135,0.189135
variant_52,1,1,1,Static,1207959552,75497472,75497472,1207959552,500,64,96,32,32,4,3,3,14475018,14.475018
