Variant_1,1,1,4,Static,0,0,0,0,100,32,32,32,32,2,3,3,21662,0.021662
Variant_2,1,1,4,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,1449,0.001449
Variant_3,1,1,4,Guided,0,0,0,0,100,32,32,32,32,2,3,3,1453,0.001453
Variant_4,1,1,3,Static,0,0,0,0,100,32,32,32,32,2,3,3,220117,0.220117
Variant_5,1,1,3,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,1698,0.001698
Variant_6,1,1,3,Guided,0,0,0,0,100,32,32,32,32,2,3,3,1768,0.001768
Variant_7,1,1,2,Static,0,0,0,0,100,32,32,32,32,2,3,3,349396,0.349396
Variant_8,1,1,2,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,16423,0.016423
Variant_9,1,1,2,Guided,0,0,0,0,100,32,32,32,32,2,3,3,16729,0.016729
Variant_10,1,1,1,Static,0,0,0,0,100,32,32,32,32,2,3,3,2935077,2.935077
Variant_11,1,1,1,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,485844,0.485844
Variant_12,1,1,1,Guided,0,0,0,0,100,32,32,32,32,2,3,3,699490,0.699490
Variant_13,1,2,3,Static,0,0,0,0,100,32,32,32,32,2,3,3,95772,0.095772
Variant_14,1,2,3,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,436,0.000436
Variant_15,1,2,3,Guided,0,0,0,0,100,32,32,32,32,2,3,3,296,0.000296
Variant_16,1,2,2,Static,0,0,0,0,100,32,32,32,32,2,3,3,87244,0.087244
Variant_17,1,2,2,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,658,0.000658
Variant_18,1,2,2,Guided,0,0,0,0,100,32,32,32,32,2,3,3,647,0.000647
Variant_19,1,2,1,Static,0,0,0,0,100,32,32,32,32,2,3,3,91039,0.091039
Variant_20,1,2,1,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,21734,0.021734
Variant_21,1,2,1,Guided,0,0,0,0,100,32,32,32,32,2,3,3,56378,0.056378
Variant_22,1,3,2,Static,0,0,0,0,100,32,32,32,32,2,3,3,77373,0.077373
Variant_23,1,3,2,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,1138,0.001138
Variant_24,1,3,2,Guided,0,0,0,0,100,32,32,32,32,2,3,3,1099,0.001099
Variant_25,1,3,1,Static,0,0,0,0,100,32,32,32,32,2,3,3,91499,0.091499
Variant_26,1,3,1,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,20141,0.020141
Variant_27,1,3,1,Guided,0,0,0,0,100,32,32,32,32,2,3,3,19933,0.019933
Variant_28,1,4,1,Static,0,0,0,0,100,32,32,32,32,2,3,3,20096,0.020096
Variant_29,1,4,1,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,29451,0.029451
Variant_30,1,4,1,Guided,0,0,0,0,100,32,32,32,32,2,3,3,29460,0.029460
Variant_31,2,3,2,Static,0,0,0,0,100,32,32,32,32,2,3,3,112282,0.112282
Variant_32,2,3,2,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,346,0.000346
Variant_33,2,3,2,Guided,0,0,0,0,100,32,32,32,32,2,3,3,339,0.000339
Variant_34,2,3,1,Static,0,0,0,0,100,32,32,32,32,2,3,3,51782,0.051782
Variant_35,2,3,1,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,3104,0.003104
Variant_36,2,3,1,Guided,0,0,0,0,100,32,32,32,32,2,3,3,3082,0.003082
Variant_37,2,4,1,Static,0,0,0,0,100,32,32,32,32,2,3,3,10621,0.010621
Variant_38,2,4,1,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,3599,0.003599
Variant_39,2,4,1,Guided,0,0,0,0,100,32,32,32,32,2,3,3,3592,0.003592
Variant_40,3,4,1,Static,0,0,0,0,100,32,32,32,32,2,3,3,9040,0.009040
Variant_41,3,4,1,Dynamic,0,0,0,0,100,32,32,32,32,2,3,3,2963,0.002963
Variant_42,3,4,1,Guided,0,0,0,0,100,32,32,32,32,2,3,3,2967,0.002967
