variant_43,1,1,4,Static,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,3477,0.003477
variant_44,1,1,4,Dynamic,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,1793,0.001793
variant_45,1,1,4,Guided,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,1777,0.001777
variant_46,1,1,3,Static,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,14466,0.014466
variant_47,1,1,3,Dynamic,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,2380,0.002380
variant_48,1,1,3,Guided,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,2279,0.002279
variant_49,1,1,2,Static,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,107151,0.107151
variant_50,1,1,2,Dynamic,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,18450,0.018450
variant_51,1,1,2,Guided,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,18121,0.018121
variant_52,1,1,1,Static,201326592,25165824,25165824,201326592,100,64,32,32,32,2,3,3,512399,0.512399
