Variant_1,1,1,4,Static,0,0,0,0,500,32,32,32,32,4,3,3,467985,0.467985
Variant_2,1,1,4,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,9822,0.009822
Variant_3,1,1,4,Guided,0,0,0,0,500,32,32,32,32,4,3,3,9850,0.009850
Variant_4,1,1,3,Static,0,0,0,0,500,32,32,32,32,4,3,3,2933925,2.933925
Variant_5,1,1,3,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,15308,0.015308
Variant_6,1,1,3,Guided,0,0,0,0,500,32,32,32,32,4,3,3,16917,0.016917
Variant_7,1,1,2,Static,0,0,0,0,500,32,32,32,32,4,3,3,3219588,3.219588
Variant_8,1,1,2,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,186295,0.186295
Variant_9,1,1,2,Guided,0,0,0,0,500,32,32,32,32,4,3,3,185866,0.185866
Variant_10,1,1,1,Static,0,0,0,0,500,32,32,32,32,4,3,3,27036976,27.036976
Variant_11,1,1,1,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,5032013,5.032013
Variant_12,1,1,1,Guided,0,0,0,0,500,32,32,32,32,4,3,3,5032007,5.032007
Variant_13,1,2,3,Static,0,0,0,0,500,32,32,32,32,4,3,3,911330,0.911330
Variant_14,1,2,3,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,1520,0.001520
Variant_15,1,2,3,Guided,0,0,0,0,500,32,32,32,32,4,3,3,1513,0.001513
Variant_16,1,2,2,Static,0,0,0,0,500,32,32,32,32,4,3,3,809102,0.809102
Variant_17,1,2,2,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,6280,0.006280
Variant_18,1,2,2,Guided,0,0,0,0,500,32,32,32,32,4,3,3,6145,0.006145
Variant_19,1,2,1,Static,0,0,0,0,500,32,32,32,32,4,3,3,852482,0.852482
Variant_20,1,2,1,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,153507,0.153507
Variant_21,1,2,1,Guided,0,0,0,0,500,32,32,32,32,4,3,3,153492,0.153492
Variant_22,1,3,2,Static,0,0,0,0,500,32,32,32,32,4,3,3,824048,0.824048
Variant_23,1,3,2,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,6381,0.006381
Variant_24,1,3,2,Guided,0,0,0,0,500,32,32,32,32,4,3,3,6320,0.006320
Variant_25,1,3,1,Static,0,0,0,0,500,32,32,32,32,4,3,3,847552,0.847552
Variant_26,1,3,1,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,184842,0.184842
Variant_27,1,3,1,Guided,0,0,0,0,500,32,32,32,32,4,3,3,190424,0.190424
Variant_28,1,4,1,Static,0,0,0,0,500,32,32,32,32,4,3,3,249166,0.249166
Variant_29,1,4,1,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,194149,0.194149
Variant_30,1,4,1,Guided,0,0,0,0,500,32,32,32,32,4,3,3,194258,0.194258
Variant_31,2,3,2,Static,0,0,0,0,500,32,32,32,32,4,3,3,1467776,1.467776
Variant_32,2,3,2,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,2341,0.002341
Variant_33,2,3,2,Guided,0,0,0,0,500,32,32,32,32,4,3,3,2331,0.002331
Variant_34,2,3,1,Static,0,0,0,0,500,32,32,32,32,4,3,3,468028,0.468028
Variant_35,2,3,1,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,23994,0.023994
Variant_36,2,3,1,Guided,0,0,0,0,500,32,32,32,32,4,3,3,23881,0.023881
Variant_37,2,4,1,Static,0,0,0,0,500,32,32,32,32,4,3,3,150948,0.150948
Variant_38,2,4,1,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,22145,0.022145
Variant_39,2,4,1,Guided,0,0,0,0,500,32,32,32,32,4,3,3,22150,0.022150
Variant_40,3,4,1,Static,0,0,0,0,500,32,32,32,32,4,3,3,121778,0.121778
Variant_41,3,4,1,Dynamic,0,0,0,0,500,32,32,32,32,4,3,3,17528,0.017528
Variant_42,3,4,1,Guided,0,0,0,0,500,32,32,32,32,4,3,3,17535,0.017535
