Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,32,4,3,3,776691,0.7767
GPU0,static,1,393216,24576,1000,1,1,64,32,4,3,3,679827564,679.8276
GPU2,static,1,393216,24576,1000,1,1,64,32,4,3,3,1352123587,1352.1236
GPU4,static,1,393216,24576,1000,1,1,64,32,4,3,3,1367262170,1367.2622
GPU6,static,1,393216,24576,1000,1,1,64,32,4,3,3,1367344414,1367.3444
GPU3,static,1,393216,24576,1000,1,1,64,32,4,3,3,1367938487,1367.9385
GPU7,static,1,393216,24576,1000,1,1,64,32,4,3,3,1369320171,1369.3202
GPU1,static,1,393216,24576,1000,1,1,64,32,4,3,3,1375115318,1375.1153
GPU5,static,1,393216,24576,1000,1,1,64,32,4,3,3,1767000412,1767.0004
GPU2,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,661235878,661.2359
GPU0,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,668814908,668.8149
GPU3,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,676181445,676.1814
GPU4,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,676398378,676.3984
GPU6,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,676427595,676.4276
GPU7,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,678452345,678.4523
GPU1,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,684183432,684.1834
GPU5,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,1068731374,1068.7314
GPU2,guided,1,393216,24576,1000,1,1,64,32,4,3,3,661490727,661.4907
GPU0,guided,1,393216,24576,1000,1,1,64,32,4,3,3,669060495,669.0605
GPU3,guided,1,393216,24576,1000,1,1,64,32,4,3,3,676405647,676.4056
GPU6,guided,1,393216,24576,1000,1,1,64,32,4,3,3,676660472,676.6605
GPU4,guided,1,393216,24576,1000,1,1,64,32,4,3,3,676767784,676.7678
GPU7,guided,1,393216,24576,1000,1,1,64,32,4,3,3,678030369,678.0304
GPU1,guided,1,393216,24576,1000,1,1,64,32,4,3,3,684452087,684.4521
GPU5,guided,1,393216,24576,1000,1,1,64,32,4,3,3,1068929203,1068.9292
GPU2,static,2,393216,24576,1000,1,1,64,32,4,3,3,670177029,670.1770
GPU0,static,2,393216,24576,1000,1,1,64,32,4,3,3,677595013,677.5950
GPU6,static,2,393216,24576,1000,1,1,64,32,4,3,3,685264104,685.2641
GPU4,static,2,393216,24576,1000,1,1,64,32,4,3,3,685323570,685.3236
GPU3,static,2,393216,24576,1000,1,1,64,32,4,3,3,685732846,685.7328
GPU7,static,2,393216,24576,1000,1,1,64,32,4,3,3,688403664,688.4037
GPU1,static,2,393216,24576,1000,1,1,64,32,4,3,3,694800884,694.8009
GPU5,static,2,393216,24576,1000,1,1,64,32,4,3,3,1083686213,1083.6862
GPU2,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,661276315,661.2763
GPU0,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,668680510,668.6805
GPU6,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,676333724,676.3337
GPU4,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,676395912,676.3959
GPU3,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,676648374,676.6484
GPU7,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,679169634,679.1696
GPU1,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,684034651,684.0347
GPU5,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,1069445608,1069.4456
GPU2,guided,2,393216,24576,1000,1,1,64,32,4,3,3,661386002,661.3860
GPU0,guided,2,393216,24576,1000,1,1,64,32,4,3,3,668860017,668.8600
GPU3,guided,2,393216,24576,1000,1,1,64,32,4,3,3,676261880,676.2619
GPU4,guided,2,393216,24576,1000,1,1,64,32,4,3,3,676489133,676.4891
GPU6,guided,2,393216,24576,1000,1,1,64,32,4,3,3,676539973,676.5400
GPU7,guided,2,393216,24576,1000,1,1,64,32,4,3,3,679040177,679.0402
GPU1,guided,2,393216,24576,1000,1,1,64,32,4,3,3,684159628,684.1596
GPU5,guided,2,393216,24576,1000,1,1,64,32,4,3,3,1068672231,1068.6722
GPU7,static,3,393216,24576,1000,1,1,64,32,4,3,3,12295247,12.2952
GPU1,static,3,393216,24576,1000,1,1,64,32,4,3,3,12409417,12.4094
GPU2,static,3,393216,24576,1000,1,1,64,32,4,3,3,12853818,12.8538
GPU0,static,3,393216,24576,1000,1,1,64,32,4,3,3,13049451,13.0495
GPU4,static,3,393216,24576,1000,1,1,64,32,4,3,3,13131026,13.1310
GPU6,static,3,393216,24576,1000,1,1,64,32,4,3,3,13145657,13.1457
GPU3,static,3,393216,24576,1000,1,1,64,32,4,3,3,13176086,13.1761
GPU5,static,3,393216,24576,1000,1,1,64,32,4,3,3,20051851,20.0519
GPU3,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,12328258,12.3283
GPU6,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,12379702,12.3797
GPU7,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,12651107,12.6511
GPU1,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,12724519,12.7245
GPU2,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,13173256,13.1733
GPU0,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,13296463,13.2965
GPU4,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,13448500,13.4485
GPU5,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,19655778,19.6558
GPU2,guided,3,393216,24576,1000,1,1,64,32,4,3,3,11941726,11.9417
GPU4,guided,3,393216,24576,1000,1,1,64,32,4,3,3,12086851,12.0869
GPU1,guided,3,393216,24576,1000,1,1,64,32,4,3,3,12225684,12.2257
GPU0,guided,3,393216,24576,1000,1,1,64,32,4,3,3,12252069,12.2521
GPU3,guided,3,393216,24576,1000,1,1,64,32,4,3,3,12395756,12.3958
GPU6,guided,3,393216,24576,1000,1,1,64,32,4,3,3,12399167,12.3992
GPU7,guided,3,393216,24576,1000,1,1,64,32,4,3,3,12455364,12.4554
GPU5,guided,3,393216,24576,1000,1,1,64,32,4,3,3,19459729,19.4597
GPU0,static,4,393216,24576,1000,1,1,64,32,4,3,3,403852,0.4039
GPU4,static,4,393216,24576,1000,1,1,64,32,4,3,3,405027,0.4050
GPU6,static,4,393216,24576,1000,1,1,64,32,4,3,3,409097,0.4091
GPU3,static,4,393216,24576,1000,1,1,64,32,4,3,3,409354,0.4094
GPU2,static,4,393216,24576,1000,1,1,64,32,4,3,3,409631,0.4096
GPU1,static,4,393216,24576,1000,1,1,64,32,4,3,3,409859,0.4099
GPU7,static,4,393216,24576,1000,1,1,64,32,4,3,3,415390,0.4154
GPU5,static,4,393216,24576,1000,1,1,64,32,4,3,3,637912,0.6379
GPU0,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,405589,0.4056
GPU4,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,405950,0.4059
GPU2,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,406816,0.4068
GPU6,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,408272,0.4083
GPU1,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,410053,0.4101
GPU3,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,410352,0.4104
GPU7,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,412730,0.4127
GPU5,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,634963,0.6350
GPU4,guided,4,393216,24576,1000,1,1,64,32,4,3,3,404173,0.4042
GPU0,guided,4,393216,24576,1000,1,1,64,32,4,3,3,404488,0.4045
GPU6,guided,4,393216,24576,1000,1,1,64,32,4,3,3,407250,0.4073
GPU2,guided,4,393216,24576,1000,1,1,64,32,4,3,3,408498,0.4085
GPU3,guided,4,393216,24576,1000,1,1,64,32,4,3,3,409805,0.4098
GPU1,guided,4,393216,24576,1000,1,1,64,32,4,3,3,410165,0.4102
GPU7,guided,4,393216,24576,1000,1,1,64,32,4,3,3,413436,0.4134
