Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,80,2,3,3,136246,0.1362
GPU0,static,1,491520,61440,100,1,1,64,80,2,3,3,89385750,89.3858
GPU4,static,1,491520,61440,100,1,1,64,80,2,3,3,177625290,177.6253
GPU6,static,1,491520,61440,100,1,1,64,80,2,3,3,178786220,178.7862
GPU3,static,1,491520,61440,100,1,1,64,80,2,3,3,178822004,178.8220
GPU1,static,1,491520,61440,100,1,1,64,80,2,3,3,178823838,178.8238
GPU2,static,1,491520,61440,100,1,1,64,80,2,3,3,179879245,179.8792
GPU5,static,1,491520,61440,100,1,1,64,80,2,3,3,180187134,180.1871
GPU7,static,1,491520,61440,100,1,1,64,80,2,3,3,181686130,181.6861
GPU4,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,86883057,86.8831
GPU6,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,87927003,87.9270
GPU3,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,87955590,87.9556
GPU1,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,87966077,87.9661
GPU0,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,87983733,87.9837
GPU2,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,88782514,88.7825
GPU5,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,89199123,89.1991
GPU7,dynamic,1,491520,61440,100,1,1,64,80,2,3,3,90718822,90.7188
GPU4,guided,1,491520,61440,100,1,1,64,80,2,3,3,86854536,86.8545
GPU1,guided,1,491520,61440,100,1,1,64,80,2,3,3,87931008,87.9310
GPU0,guided,1,491520,61440,100,1,1,64,80,2,3,3,87955041,87.9550
GPU6,guided,1,491520,61440,100,1,1,64,80,2,3,3,87961184,87.9612
GPU3,guided,1,491520,61440,100,1,1,64,80,2,3,3,88002411,88.0024
GPU2,guided,1,491520,61440,100,1,1,64,80,2,3,3,88791533,88.7915
GPU5,guided,1,491520,61440,100,1,1,64,80,2,3,3,89233924,89.2339
GPU7,guided,1,491520,61440,100,1,1,64,80,2,3,3,90756578,90.7566
GPU4,static,2,491520,61440,100,1,1,64,80,2,3,3,87955286,87.9553
GPU6,static,2,491520,61440,100,1,1,64,80,2,3,3,89150653,89.1507
GPU3,static,2,491520,61440,100,1,1,64,80,2,3,3,89188792,89.1888
GPU1,static,2,491520,61440,100,1,1,64,80,2,3,3,89222397,89.2224
GPU0,static,2,491520,61440,100,1,1,64,80,2,3,3,89248533,89.2485
GPU2,static,2,491520,61440,100,1,1,64,80,2,3,3,89985631,89.9856
GPU5,static,2,491520,61440,100,1,1,64,80,2,3,3,90555653,90.5557
GPU7,static,2,491520,61440,100,1,1,64,80,2,3,3,92078864,92.0789
GPU4,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,86872147,86.8721
GPU0,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,87945590,87.9456
GPU1,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,87959706,87.9597
GPU6,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,87983906,87.9839
GPU3,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,87995879,87.9959
GPU2,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,88838161,88.8382
GPU5,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,89178423,89.1784
GPU7,dynamic,2,491520,61440,100,1,1,64,80,2,3,3,90712955,90.7130
GPU4,guided,2,491520,61440,100,1,1,64,80,2,3,3,86788466,86.7885
GPU6,guided,2,491520,61440,100,1,1,64,80,2,3,3,87925951,87.9260
GPU1,guided,2,491520,61440,100,1,1,64,80,2,3,3,87964920,87.9649
GPU3,guided,2,491520,61440,100,1,1,64,80,2,3,3,87973948,87.9739
GPU0,guided,2,491520,61440,100,1,1,64,80,2,3,3,87977283,87.9773
GPU2,guided,2,491520,61440,100,1,1,64,80,2,3,3,88777834,88.7778
GPU5,guided,2,491520,61440,100,1,1,64,80,2,3,3,89201714,89.2017
GPU7,guided,2,491520,61440,100,1,1,64,80,2,3,3,90694252,90.6943
GPU5,static,3,491520,61440,100,1,1,64,80,2,3,3,1595794,1.5958
GPU7,static,3,491520,61440,100,1,1,64,80,2,3,3,1620822,1.6208
GPU4,static,3,491520,61440,100,1,1,64,80,2,3,3,1700168,1.7002
GPU2,static,3,491520,61440,100,1,1,64,80,2,3,3,1707179,1.7072
GPU0,static,3,491520,61440,100,1,1,64,80,2,3,3,1733513,1.7335
GPU3,static,3,491520,61440,100,1,1,64,80,2,3,3,1755942,1.7559
GPU1,static,3,491520,61440,100,1,1,64,80,2,3,3,1761719,1.7617
GPU6,static,3,491520,61440,100,1,1,64,80,2,3,3,1884171,1.8842
GPU1,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1568930,1.5689
GPU3,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1570699,1.5707
GPU2,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1585969,1.5860
GPU4,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1593232,1.5932
GPU0,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1614157,1.6142
GPU6,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1614335,1.6143
GPU5,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1635502,1.6355
GPU7,dynamic,3,491520,61440,100,1,1,64,80,2,3,3,1668060,1.6681
GPU1,guided,3,491520,61440,100,1,1,64,80,2,3,3,1568959,1.5690
GPU3,guided,3,491520,61440,100,1,1,64,80,2,3,3,1569410,1.5694
GPU4,guided,3,491520,61440,100,1,1,64,80,2,3,3,1580917,1.5809
GPU6,guided,3,491520,61440,100,1,1,64,80,2,3,3,1612652,1.6127
GPU0,guided,3,491520,61440,100,1,1,64,80,2,3,3,1613638,1.6136
GPU5,guided,3,491520,61440,100,1,1,64,80,2,3,3,1622388,1.6224
GPU2,guided,3,491520,61440,100,1,1,64,80,2,3,3,1630455,1.6305
GPU7,guided,3,491520,61440,100,1,1,64,80,2,3,3,1667954,1.6680
GPU3,static,4,491520,61440,100,1,1,64,80,2,3,3,24297,0.0243
GPU2,static,4,491520,61440,100,1,1,64,80,2,3,3,24860,0.0249
GPU1,static,4,491520,61440,100,1,1,64,80,2,3,3,25184,0.0252
GPU4,static,4,491520,61440,100,1,1,64,80,2,3,3,25402,0.0254
GPU6,static,4,491520,61440,100,1,1,64,80,2,3,3,25936,0.0259
GPU0,static,4,491520,61440,100,1,1,64,80,2,3,3,26253,0.0263
GPU7,static,4,491520,61440,100,1,1,64,80,2,3,3,26606,0.0266
GPU5,static,4,491520,61440,100,1,1,64,80,2,3,3,26827,0.0268
GPU0,dynamic,4,491520,61440,100,1,1,64,80,2,3,3,42460,0.0425
GPU5,dynamic,4,491520,61440,100,1,1,64,80,2,3,3,43034,0.0430
