Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,16,2,3,3,47371,0.0474
GPU0,static,1,14155776,1769472,10,96,96,1,16,2,3,3,3298303,3.2983
GPU4,static,1,14155776,1769472,10,96,96,1,16,2,3,3,6420535,6.4205
GPU3,static,1,14155776,1769472,10,96,96,1,16,2,3,3,6489958,6.4900
GPU6,static,1,14155776,1769472,10,96,96,1,16,2,3,3,6491921,6.4919
GPU1,static,1,14155776,1769472,10,96,96,1,16,2,3,3,6507448,6.5074
GPU7,static,1,14155776,1769472,10,96,96,1,16,2,3,3,6528448,6.5284
GPU5,static,1,14155776,1769472,10,96,96,1,16,2,3,3,6537957,6.5380
GPU2,static,1,14155776,1769472,10,96,96,1,16,2,3,3,6548937,6.5489
GPU4,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,2945134,2.9451
GPU3,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,3043930,3.0439
GPU6,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,3045570,3.0456
GPU0,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,3048072,3.0481
GPU1,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,3067617,3.0676
GPU2,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,3078518,3.0785
GPU7,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,3083945,3.0839
GPU5,dynamic,1,14155776,1769472,10,96,96,1,16,2,3,3,3103856,3.1039
GPU4,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,2938108,2.9381
GPU3,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,3033597,3.0336
GPU6,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,3036743,3.0367
GPU0,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,3038945,3.0389
GPU2,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,3055040,3.0550
GPU1,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,3058156,3.0582
GPU7,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,3061340,3.0613
GPU5,guided,1,14155776,1769472,10,96,96,1,16,2,3,3,3109291,3.1093
GPU1,static,2,14155776,1769472,10,96,96,1,16,2,3,3,72358,0.0724
GPU0,static,2,14155776,1769472,10,96,96,1,16,2,3,3,74638,0.0746
GPU2,static,2,14155776,1769472,10,96,96,1,16,2,3,3,75669,0.0757
GPU6,static,2,14155776,1769472,10,96,96,1,16,2,3,3,75922,0.0759
GPU7,static,2,14155776,1769472,10,96,96,1,16,2,3,3,76493,0.0765
GPU3,static,2,14155776,1769472,10,96,96,1,16,2,3,3,76739,0.0767
GPU4,static,2,14155776,1769472,10,96,96,1,16,2,3,3,76894,0.0769
GPU5,static,2,14155776,1769472,10,96,96,1,16,2,3,3,77051,0.0771
GPU2,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,121705,0.1217
GPU0,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,122372,0.1224
GPU1,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,124638,0.1246
GPU3,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,126098,0.1261
GPU4,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,126417,0.1264
GPU7,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,126658,0.1267
GPU5,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,126874,0.1269
GPU6,dynamic,2,14155776,1769472,10,96,96,1,16,2,3,3,127047,0.1270
GPU2,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,120143,0.1201
GPU1,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,124969,0.1250
GPU0,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,125517,0.1255
GPU3,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,125760,0.1258
GPU7,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,125988,0.1260
GPU4,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,126228,0.1262
GPU5,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,126462,0.1265
GPU6,guided,2,14155776,1769472,10,96,96,1,16,2,3,3,126577,0.1266
GPU6,static,3,14155776,1769472,10,96,96,1,16,2,3,3,68317,0.0683
GPU5,static,3,14155776,1769472,10,96,96,1,16,2,3,3,71590,0.0716
GPU3,static,3,14155776,1769472,10,96,96,1,16,2,3,3,71902,0.0719
GPU7,static,3,14155776,1769472,10,96,96,1,16,2,3,3,72329,0.0723
GPU1,static,3,14155776,1769472,10,96,96,1,16,2,3,3,72657,0.0727
GPU2,static,3,14155776,1769472,10,96,96,1,16,2,3,3,72826,0.0728
GPU0,static,3,14155776,1769472,10,96,96,1,16,2,3,3,72987,0.0730
GPU4,static,3,14155776,1769472,10,96,96,1,16,2,3,3,73273,0.0733
GPU3,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,120994,0.1210
GPU2,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,122224,0.1222
GPU0,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,122959,0.1230
GPU7,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,124745,0.1247
GPU1,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,125228,0.1252
GPU4,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,125261,0.1253
GPU5,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,125449,0.1254
GPU6,dynamic,3,14155776,1769472,10,96,96,1,16,2,3,3,125652,0.1257
GPU0,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,121316,0.1213
GPU2,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,123584,0.1236
GPU3,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,123779,0.1238
GPU5,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,124177,0.1242
GPU6,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,124954,0.1250
GPU4,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,125117,0.1251
GPU7,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,125360,0.1254
GPU1,guided,3,14155776,1769472,10,96,96,1,16,2,3,3,125605,0.1256
GPU3,static,4,14155776,1769472,10,96,96,1,16,2,3,3,39149,0.0391
GPU4,static,4,14155776,1769472,10,96,96,1,16,2,3,3,41275,0.0413
GPU5,static,4,14155776,1769472,10,96,96,1,16,2,3,3,41840,0.0418
GPU0,static,4,14155776,1769472,10,96,96,1,16,2,3,3,41942,0.0419
GPU1,static,4,14155776,1769472,10,96,96,1,16,2,3,3,42725,0.0427
GPU6,static,4,14155776,1769472,10,96,96,1,16,2,3,3,43109,0.0431
GPU2,static,4,14155776,1769472,10,96,96,1,16,2,3,3,43358,0.0434
GPU7,static,4,14155776,1769472,10,96,96,1,16,2,3,3,43840,0.0438
GPU0,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,109698,0.1097
GPU4,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,110767,0.1108
GPU3,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,111149,0.1111
GPU5,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,111340,0.1113
GPU1,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,111551,0.1116
GPU2,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,111827,0.1118
GPU7,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,112802,0.1128
GPU6,dynamic,4,14155776,1769472,10,96,96,1,16,2,3,3,113057,0.1131
GPU7,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,107243,0.1072
GPU4,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,109433,0.1094
GPU3,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,110792,0.1108
GPU1,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,111313,0.1113
GPU0,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,111416,0.1114
GPU2,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,111668,0.1117
GPU6,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,111830,0.1118
GPU5,guided,4,14155776,1769472,10,96,96,1,16,2,3,3,112950,0.1129
