Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,32,8,3,3,47244,0.0472
GPU0,static,1,983040,30720,10,1,1,80,32,8,3,3,17110360,17.1104
GPU4,static,1,983040,30720,10,1,1,80,32,8,3,3,33647172,33.6472
GPU3,static,1,983040,30720,10,1,1,80,32,8,3,3,34174463,34.1745
GPU6,static,1,983040,30720,10,1,1,80,32,8,3,3,34207053,34.2071
GPU2,static,1,983040,30720,10,1,1,80,32,8,3,3,34316665,34.3167
GPU7,static,1,983040,30720,10,1,1,80,32,8,3,3,34355008,34.3550
GPU1,static,1,983040,30720,10,1,1,80,32,8,3,3,34355809,34.3558
GPU5,static,1,983040,30720,10,1,1,80,32,8,3,3,34517012,34.5170
GPU4,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16111794,16.1118
GPU0,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16595860,16.5959
GPU3,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16640468,16.6405
GPU6,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16672991,16.6730
GPU2,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16764957,16.7650
GPU1,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16783949,16.7839
GPU7,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16789428,16.7894
GPU5,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,16974453,16.9745
GPU4,guided,1,983040,30720,10,1,1,80,32,8,3,3,16123502,16.1235
GPU0,guided,1,983040,30720,10,1,1,80,32,8,3,3,16583893,16.5839
GPU3,guided,1,983040,30720,10,1,1,80,32,8,3,3,16631110,16.6311
GPU6,guided,1,983040,30720,10,1,1,80,32,8,3,3,16663779,16.6638
GPU2,guided,1,983040,30720,10,1,1,80,32,8,3,3,16770705,16.7707
GPU1,guided,1,983040,30720,10,1,1,80,32,8,3,3,16789596,16.7896
GPU7,guided,1,983040,30720,10,1,1,80,32,8,3,3,16801615,16.8016
GPU5,guided,1,983040,30720,10,1,1,80,32,8,3,3,16984514,16.9845
GPU4,static,2,983040,30720,10,1,1,80,32,8,3,3,16375901,16.3759
GPU0,static,2,983040,30720,10,1,1,80,32,8,3,3,16837601,16.8376
GPU3,static,2,983040,30720,10,1,1,80,32,8,3,3,16880849,16.8808
GPU6,static,2,983040,30720,10,1,1,80,32,8,3,3,16934307,16.9343
GPU1,static,2,983040,30720,10,1,1,80,32,8,3,3,17005975,17.0060
GPU7,static,2,983040,30720,10,1,1,80,32,8,3,3,17009578,17.0096
GPU2,static,2,983040,30720,10,1,1,80,32,8,3,3,17034396,17.0344
GPU5,static,2,983040,30720,10,1,1,80,32,8,3,3,17200324,17.2003
GPU4,dynamic,2,983040,30720,10,1,1,80,32,8,3,3,16119528,16.1195
GPU0,dynamic,2,983040,30720,10,1,1,80,32,8,3,3,16589679,16.5897
GPU3,dynamic,2,983040,30720,10,1,1,80,32,8,3,3,16647490,16.6475
