Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,32,4,3,3,967667,0.9677
GPU0,static,1,491520,30720,1000,1,1,80,32,4,3,3,859805494,859.8055
GPU4,static,1,491520,30720,1000,1,1,80,32,4,3,3,1708528050,1708.5280
GPU1,static,1,491520,30720,1000,1,1,80,32,4,3,3,1718943399,1718.9434
GPU6,static,1,491520,30720,1000,1,1,80,32,4,3,3,1719037558,1719.0376
GPU3,static,1,491520,30720,1000,1,1,80,32,4,3,3,1719854501,1719.8545
GPU2,static,1,491520,30720,1000,1,1,80,32,4,3,3,1729634185,1729.6342
GPU5,static,1,491520,30720,1000,1,1,80,32,4,3,3,1733795546,1733.7955
GPU7,static,1,491520,30720,1000,1,1,80,32,4,3,3,1748307329,1748.3073
GPU4,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,833933190,833.9332
GPU1,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,845343699,845.3437
GPU6,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,845489616,845.4896
GPU0,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,846025318,846.0253
GPU3,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,846120821,846.1208
GPU2,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,855141571,855.1416
GPU5,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,859608481,859.6085
GPU7,dynamic,1,491520,30720,1000,1,1,80,32,4,3,3,873674226,873.6742
GPU4,guided,1,491520,30720,1000,1,1,80,32,4,3,3,834377801,834.3778
GPU0,guided,1,491520,30720,1000,1,1,80,32,4,3,3,845426894,845.4269
GPU1,guided,1,491520,30720,1000,1,1,80,32,4,3,3,845641561,845.6416
GPU3,guided,1,491520,30720,1000,1,1,80,32,4,3,3,845720977,845.7210
GPU6,guided,1,491520,30720,1000,1,1,80,32,4,3,3,845764336,845.7643
GPU2,guided,1,491520,30720,1000,1,1,80,32,4,3,3,855231042,855.2310
GPU5,guided,1,491520,30720,1000,1,1,80,32,4,3,3,859896589,859.8966
GPU7,guided,1,491520,30720,1000,1,1,80,32,4,3,3,873930144,873.9301
GPU4,static,2,491520,30720,1000,1,1,80,32,4,3,3,845580738,845.5807
GPU1,static,2,491520,30720,1000,1,1,80,32,4,3,3,856453444,856.4534
GPU6,static,2,491520,30720,1000,1,1,80,32,4,3,3,856512592,856.5126
GPU0,static,2,491520,30720,1000,1,1,80,32,4,3,3,858272087,858.2721
