Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,96,8,3,3,65966,0.0660
GPU0,static,1,1769472,55296,10,1,1,48,96,8,3,3,30297461,30.2975
GPU2,static,1,1769472,55296,10,1,1,48,96,8,3,3,60161358,60.1614
GPU4,static,1,1769472,55296,10,1,1,48,96,8,3,3,60800781,60.8008
GPU7,static,1,1769472,55296,10,1,1,48,96,8,3,3,60832453,60.8325
GPU3,static,1,1769472,55296,10,1,1,48,96,8,3,3,60855290,60.8553
GPU1,static,1,1769472,55296,10,1,1,48,96,8,3,3,61159816,61.1598
GPU6,static,1,1769472,55296,10,1,1,48,96,8,3,3,61187270,61.1873
GPU5,static,1,1769472,55296,10,1,1,48,96,8,3,3,78270598,78.2706
GPU2,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,29352905,29.3529
GPU0,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,29691862,29.6919
GPU3,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,30006972,30.0070
GPU4,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,30050285,30.0503
GPU7,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,30103118,30.1031
GPU6,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,30374342,30.3743
GPU1,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,30406783,30.4068
GPU5,dynamic,1,1769472,55296,10,1,1,48,96,8,3,3,47201064,47.2011
GPU2,guided,1,1769472,55296,10,1,1,48,96,8,3,3,29373279,29.3733
GPU0,guided,1,1769472,55296,10,1,1,48,96,8,3,3,29681385,29.6814
GPU4,guided,1,1769472,55296,10,1,1,48,96,8,3,3,30013186,30.0132
GPU3,guided,1,1769472,55296,10,1,1,48,96,8,3,3,30023261,30.0233
GPU7,guided,1,1769472,55296,10,1,1,48,96,8,3,3,30086326,30.0863
GPU6,guided,1,1769472,55296,10,1,1,48,96,8,3,3,30362431,30.3624
GPU1,guided,1,1769472,55296,10,1,1,48,96,8,3,3,30403383,30.4034
GPU5,guided,1,1769472,55296,10,1,1,48,96,8,3,3,47220921,47.2209
GPU2,static,2,1769472,55296,10,1,1,48,96,8,3,3,29766120,29.7661
GPU0,static,2,1769472,55296,10,1,1,48,96,8,3,3,30143998,30.1440
GPU3,static,2,1769472,55296,10,1,1,48,96,8,3,3,30451728,30.4517
GPU4,static,2,1769472,55296,10,1,1,48,96,8,3,3,30482458,30.4825
GPU7,static,2,1769472,55296,10,1,1,48,96,8,3,3,30546864,30.5469
GPU6,static,2,1769472,55296,10,1,1,48,96,8,3,3,30835803,30.8358
GPU1,static,2,1769472,55296,10,1,1,48,96,8,3,3,30852283,30.8523
GPU5,static,2,1769472,55296,10,1,1,48,96,8,3,3,47828711,47.8287
GPU2,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,29388669,29.3887
GPU0,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,29726002,29.7260
GPU4,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,30027933,30.0279
GPU3,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,30069722,30.0697
GPU7,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,30084229,30.0842
GPU1,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,30377772,30.3778
GPU6,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,30404747,30.4047
GPU5,dynamic,2,1769472,55296,10,1,1,48,96,8,3,3,47200470,47.2005
GPU2,guided,2,1769472,55296,10,1,1,48,96,8,3,3,29344609,29.3446
GPU0,guided,2,1769472,55296,10,1,1,48,96,8,3,3,29734555,29.7346
GPU3,guided,2,1769472,55296,10,1,1,48,96,8,3,3,29992817,29.9928
GPU4,guided,2,1769472,55296,10,1,1,48,96,8,3,3,30046448,30.0464
GPU7,guided,2,1769472,55296,10,1,1,48,96,8,3,3,30097513,30.0975
GPU6,guided,2,1769472,55296,10,1,1,48,96,8,3,3,30332306,30.3323
GPU1,guided,2,1769472,55296,10,1,1,48,96,8,3,3,30394056,30.3941
GPU5,guided,2,1769472,55296,10,1,1,48,96,8,3,3,47206263,47.2063
GPU0,static,3,1769472,55296,10,1,1,48,96,8,3,3,884882,0.8849
GPU2,static,3,1769472,55296,10,1,1,48,96,8,3,3,891505,0.8915
GPU6,static,3,1769472,55296,10,1,1,48,96,8,3,3,899929,0.8999
GPU3,static,3,1769472,55296,10,1,1,48,96,8,3,3,907760,0.9078
GPU7,static,3,1769472,55296,10,1,1,48,96,8,3,3,915907,0.9159
GPU4,static,3,1769472,55296,10,1,1,48,96,8,3,3,921929,0.9219
GPU1,static,3,1769472,55296,10,1,1,48,96,8,3,3,932500,0.9325
GPU5,static,3,1769472,55296,10,1,1,48,96,8,3,3,1178626,1.1786
GPU2,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,732249,0.7322
GPU0,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,737653,0.7377
GPU3,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,740231,0.7402
GPU7,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,743551,0.7436
GPU4,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,748670,0.7487
GPU6,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,760890,0.7609
GPU1,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,761065,0.7611
GPU5,dynamic,3,1769472,55296,10,1,1,48,96,8,3,3,1160422,1.1604
GPU2,guided,3,1769472,55296,10,1,1,48,96,8,3,3,720327,0.7203
GPU3,guided,3,1769472,55296,10,1,1,48,96,8,3,3,739080,0.7391
GPU0,guided,3,1769472,55296,10,1,1,48,96,8,3,3,742045,0.7420
GPU4,guided,3,1769472,55296,10,1,1,48,96,8,3,3,746166,0.7462
GPU7,guided,3,1769472,55296,10,1,1,48,96,8,3,3,751299,0.7513
GPU1,guided,3,1769472,55296,10,1,1,48,96,8,3,3,751578,0.7516
GPU6,guided,3,1769472,55296,10,1,1,48,96,8,3,3,752710,0.7527
GPU5,guided,3,1769472,55296,10,1,1,48,96,8,3,3,1167205,1.1672
GPU1,static,4,1769472,55296,10,1,1,48,96,8,3,3,17389,0.0174
GPU4,static,4,1769472,55296,10,1,1,48,96,8,3,3,18627,0.0186
GPU0,static,4,1769472,55296,10,1,1,48,96,8,3,3,20786,0.0208
GPU3,static,4,1769472,55296,10,1,1,48,96,8,3,3,21579,0.0216
GPU2,static,4,1769472,55296,10,1,1,48,96,8,3,3,21819,0.0218
GPU6,static,4,1769472,55296,10,1,1,48,96,8,3,3,22039,0.0220
GPU7,static,4,1769472,55296,10,1,1,48,96,8,3,3,22290,0.0223
GPU5,static,4,1769472,55296,10,1,1,48,96,8,3,3,22677,0.0227
GPU2,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,22691,0.0227
GPU7,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,24085,0.0241
GPU1,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,24791,0.0248
GPU4,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,26178,0.0262
GPU0,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,26847,0.0268
GPU6,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,27069,0.0271
GPU3,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,27314,0.0273
GPU5,dynamic,4,1769472,55296,10,1,1,48,96,8,3,3,33450,0.0335
GPU0,guided,4,1769472,55296,10,1,1,48,96,8,3,3,22314,0.0223
GPU6,guided,4,1769472,55296,10,1,1,48,96,8,3,3,23348,0.0233
GPU7,guided,4,1769472,55296,10,1,1,48,96,8,3,3,25111,0.0251
GPU2,guided,4,1769472,55296,10,1,1,48,96,8,3,3,25658,0.0257
GPU1,guided,4,1769472,55296,10,1,1,48,96,8,3,3,26204,0.0262
GPU3,guided,4,1769472,55296,10,1,1,48,96,8,3,3,26425,0.0264
GPU4,guided,4,1769472,55296,10,1,1,48,96,8,3,3,26544,0.0265
GPU5,guided,4,1769472,55296,10,1,1,48,96,8,3,3,31259,0.0313
