Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,1,2,3,3,10742,0.0107
GPU0,static,1,7680,960,10,1,1,80,1,2,3,3,214761,0.2148
GPU5,static,1,7680,960,10,1,1,80,1,2,3,3,792414,0.7924
GPU4,static,1,7680,960,10,1,1,80,1,2,3,3,1044726,1.0447
GPU3,static,1,7680,960,10,1,1,80,1,2,3,3,1283202,1.2832
GPU6,static,1,7680,960,10,1,1,80,1,2,3,3,1289118,1.2891
GPU7,static,1,7680,960,10,1,1,80,1,2,3,3,1496781,1.4968
GPU2,static,1,7680,960,10,1,1,80,1,2,3,3,1503636,1.5036
GPU1,static,1,7680,960,10,1,1,80,1,2,3,3,1508105,1.5081
GPU7,dynamic,1,7680,960,10,1,1,80,1,2,3,3,172712,0.1727
GPU2,dynamic,1,7680,960,10,1,1,80,1,2,3,3,183251,0.1833
GPU4,dynamic,1,7680,960,10,1,1,80,1,2,3,3,187837,0.1878
GPU1,dynamic,1,7680,960,10,1,1,80,1,2,3,3,187958,0.1880
GPU0,dynamic,1,7680,960,10,1,1,80,1,2,3,3,192016,0.1920
GPU3,dynamic,1,7680,960,10,1,1,80,1,2,3,3,192313,0.1923
GPU6,dynamic,1,7680,960,10,1,1,80,1,2,3,3,194506,0.1945
GPU5,dynamic,1,7680,960,10,1,1,80,1,2,3,3,197106,0.1971
GPU7,guided,1,7680,960,10,1,1,80,1,2,3,3,154784,0.1548
GPU2,guided,1,7680,960,10,1,1,80,1,2,3,3,162643,0.1626
GPU1,guided,1,7680,960,10,1,1,80,1,2,3,3,167947,0.1679
GPU4,guided,1,7680,960,10,1,1,80,1,2,3,3,169856,0.1699
GPU3,guided,1,7680,960,10,1,1,80,1,2,3,3,173884,0.1739
GPU0,guided,1,7680,960,10,1,1,80,1,2,3,3,176360,0.1764
GPU6,guided,1,7680,960,10,1,1,80,1,2,3,3,178602,0.1786
GPU5,guided,1,7680,960,10,1,1,80,1,2,3,3,179231,0.1792
GPU7,static,2,7680,960,10,1,1,80,1,2,3,3,145397,0.1454
GPU2,static,2,7680,960,10,1,1,80,1,2,3,3,147368,0.1474
GPU1,static,2,7680,960,10,1,1,80,1,2,3,3,152236,0.1522
GPU4,static,2,7680,960,10,1,1,80,1,2,3,3,155549,0.1555
GPU3,static,2,7680,960,10,1,1,80,1,2,3,3,156867,0.1569
GPU5,static,2,7680,960,10,1,1,80,1,2,3,3,160623,0.1606
GPU0,static,2,7680,960,10,1,1,80,1,2,3,3,161077,0.1611
GPU6,static,2,7680,960,10,1,1,80,1,2,3,3,162549,0.1625
GPU1,dynamic,2,7680,960,10,1,1,80,1,2,3,3,139066,0.1391
GPU2,dynamic,2,7680,960,10,1,1,80,1,2,3,3,139596,0.1396
GPU3,dynamic,2,7680,960,10,1,1,80,1,2,3,3,141108,0.1411
GPU4,dynamic,2,7680,960,10,1,1,80,1,2,3,3,141318,0.1413
GPU7,dynamic,2,7680,960,10,1,1,80,1,2,3,3,141722,0.1417
GPU0,dynamic,2,7680,960,10,1,1,80,1,2,3,3,143923,0.1439
GPU5,dynamic,2,7680,960,10,1,1,80,1,2,3,3,144656,0.1447
GPU6,dynamic,2,7680,960,10,1,1,80,1,2,3,3,145232,0.1452
GPU4,guided,2,7680,960,10,1,1,80,1,2,3,3,135400,0.1354
GPU1,guided,2,7680,960,10,1,1,80,1,2,3,3,137522,0.1375
GPU3,guided,2,7680,960,10,1,1,80,1,2,3,3,138158,0.1382
GPU0,guided,2,7680,960,10,1,1,80,1,2,3,3,138543,0.1385
GPU2,guided,2,7680,960,10,1,1,80,1,2,3,3,139119,0.1391
GPU6,guided,2,7680,960,10,1,1,80,1,2,3,3,140024,0.1400
GPU5,guided,2,7680,960,10,1,1,80,1,2,3,3,140555,0.1406
GPU7,guided,2,7680,960,10,1,1,80,1,2,3,3,141658,0.1417
GPU0,static,3,7680,960,10,1,1,80,1,2,3,3,1933,0.0019
GPU4,static,3,7680,960,10,1,1,80,1,2,3,3,1898,0.0019
GPU5,static,3,7680,960,10,1,1,80,1,2,3,3,1973,0.0020
GPU6,static,3,7680,960,10,1,1,80,1,2,3,3,1955,0.0020
GPU3,static,3,7680,960,10,1,1,80,1,2,3,3,2001,0.0020
GPU1,static,3,7680,960,10,1,1,80,1,2,3,3,2019,0.0020
GPU2,static,3,7680,960,10,1,1,80,1,2,3,3,2039,0.0020
GPU7,static,3,7680,960,10,1,1,80,1,2,3,3,2064,0.0021
GPU4,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2043,0.0020
GPU3,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2057,0.0021
GPU1,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2064,0.0021
GPU6,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2086,0.0021
GPU2,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2086,0.0021
GPU0,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2089,0.0021
GPU7,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2116,0.0021
GPU5,dynamic,3,7680,960,10,1,1,80,1,2,3,3,2149,0.0021
GPU0,guided,3,7680,960,10,1,1,80,1,2,3,3,2032,0.0020
GPU1,guided,3,7680,960,10,1,1,80,1,2,3,3,2053,0.0021
GPU3,guided,3,7680,960,10,1,1,80,1,2,3,3,2077,0.0021
GPU2,guided,3,7680,960,10,1,1,80,1,2,3,3,2091,0.0021
GPU4,guided,3,7680,960,10,1,1,80,1,2,3,3,2078,0.0021
GPU6,guided,3,7680,960,10,1,1,80,1,2,3,3,2072,0.0021
GPU5,guided,3,7680,960,10,1,1,80,1,2,3,3,2104,0.0021
GPU7,guided,3,7680,960,10,1,1,80,1,2,3,3,2118,0.0021
