Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,80,96,1,16,2,3,3,56689,0.0567
GPU0,static,1,11796480,1474560,10,80,96,1,16,2,3,3,3310419,3.3104
GPU4,static,1,11796480,1474560,10,80,96,1,16,2,3,3,6465878,6.4659
GPU6,static,1,11796480,1474560,10,80,96,1,16,2,3,3,6518545,6.5185
GPU1,static,1,11796480,1474560,10,80,96,1,16,2,3,3,6520014,6.5200
GPU3,static,1,11796480,1474560,10,80,96,1,16,2,3,3,6538922,6.5389
GPU2,static,1,11796480,1474560,10,80,96,1,16,2,3,3,6539996,6.5400
GPU5,static,1,11796480,1474560,10,80,96,1,16,2,3,3,6561117,6.5611
GPU7,static,1,11796480,1474560,10,80,96,1,16,2,3,3,6591816,6.5918
GPU4,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,2990500,2.9905
GPU6,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,3024382,3.0244
GPU0,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,3043604,3.0436
GPU3,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,3046133,3.0461
GPU1,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,3047596,3.0476
GPU5,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,3095934,3.0959
GPU2,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,3099909,3.0999
GPU7,dynamic,1,11796480,1474560,10,80,96,1,16,2,3,3,3143701,3.1437
GPU4,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,2994584,2.9946
GPU6,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,3025439,3.0254
GPU1,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,3049702,3.0497
GPU3,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,3056454,3.0565
GPU0,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,3057968,3.0580
GPU2,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,3058988,3.0590
GPU5,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,3097547,3.0975
GPU7,guided,1,11796480,1474560,10,80,96,1,16,2,3,3,3137265,3.1373
GPU1,static,2,11796480,1474560,10,80,96,1,16,2,3,3,63029,0.0630
GPU0,static,2,11796480,1474560,10,80,96,1,16,2,3,3,63905,0.0639
GPU4,static,2,11796480,1474560,10,80,96,1,16,2,3,3,65591,0.0656
GPU2,static,2,11796480,1474560,10,80,96,1,16,2,3,3,66484,0.0665
GPU5,static,2,11796480,1474560,10,80,96,1,16,2,3,3,66719,0.0667
GPU3,static,2,11796480,1474560,10,80,96,1,16,2,3,3,67522,0.0675
GPU7,static,2,11796480,1474560,10,80,96,1,16,2,3,3,67960,0.0680
GPU6,static,2,11796480,1474560,10,80,96,1,16,2,3,3,68204,0.0682
GPU0,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,121161,0.1212
GPU2,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,122791,0.1228
GPU1,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,123717,0.1237
GPU6,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,125140,0.1251
GPU4,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,125733,0.1257
GPU3,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,126104,0.1261
GPU5,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,126223,0.1262
GPU7,dynamic,2,11796480,1474560,10,80,96,1,16,2,3,3,126453,0.1265
GPU4,guided,2,11796480,1474560,10,80,96,1,16,2,3,3,119669,0.1197
GPU0,guided,2,11796480,1474560,10,80,96,1,16,2,3,3,122340,0.1223
GPU6,guided,2,11796480,1474560,10,80,96,1,16,2,3,3,124599,0.1246
GPU1,guided,2,11796480,1474560,10,80,96,1,16,2,3,3,124953,0.1250
