Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,1,4,3,3,48993,0.0490
GPU0,static,1,1179648,73728,100,64,96,1,1,4,3,3,3929921,3.9299
GPU1,static,1,1179648,73728,100,64,96,1,1,4,3,3,7610204,7.6102
GPU6,static,1,1179648,73728,100,64,96,1,1,4,3,3,7737000,7.7370
GPU7,static,1,1179648,73728,100,64,96,1,1,4,3,3,7737634,7.7376
GPU2,static,1,1179648,73728,100,64,96,1,1,4,3,3,7745232,7.7452
GPU3,static,1,1179648,73728,100,64,96,1,1,4,3,3,7782828,7.7828
GPU5,static,1,1179648,73728,100,64,96,1,1,4,3,3,7800016,7.8000
GPU4,static,1,1179648,73728,100,64,96,1,1,4,3,3,7805518,7.8055
GPU1,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3574725,3.5747
GPU6,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3655557,3.6556
GPU7,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3656540,3.6565
GPU2,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3666701,3.6667
GPU4,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3673676,3.6737
GPU3,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3677796,3.6778
GPU0,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3691069,3.6911
GPU5,dynamic,1,1179648,73728,100,64,96,1,1,4,3,3,3698663,3.6987
GPU1,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3575558,3.5756
GPU6,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3651907,3.6519
GPU7,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3657903,3.6579
GPU2,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3663816,3.6638
GPU4,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3670612,3.6706
GPU5,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3672292,3.6723
GPU0,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3676927,3.6769
GPU3,guided,1,1179648,73728,100,64,96,1,1,4,3,3,3690048,3.6900
GPU4,static,2,1179648,73728,100,64,96,1,1,4,3,3,51225,0.0512
GPU7,static,2,1179648,73728,100,64,96,1,1,4,3,3,51487,0.0515
GPU0,static,2,1179648,73728,100,64,96,1,1,4,3,3,53129,0.0531
GPU6,static,2,1179648,73728,100,64,96,1,1,4,3,3,54093,0.0541
GPU1,static,2,1179648,73728,100,64,96,1,1,4,3,3,54490,0.0545
GPU5,static,2,1179648,73728,100,64,96,1,1,4,3,3,54716,0.0547
GPU3,static,2,1179648,73728,100,64,96,1,1,4,3,3,54959,0.0550
GPU2,static,2,1179648,73728,100,64,96,1,1,4,3,3,55191,0.0552
GPU0,dynamic,2,1179648,73728,100,64,96,1,1,4,3,3,85931,0.0859
GPU3,dynamic,2,1179648,73728,100,64,96,1,1,4,3,3,88007,0.0880
GPU1,dynamic,2,1179648,73728,100,64,96,1,1,4,3,3,88690,0.0887
GPU4,dynamic,2,1179648,73728,100,64,96,1,1,4,3,3,89009,0.0890
GPU5,dynamic,2,1179648,73728,100,64,96,1,1,4,3,3,89513,0.0895
GPU7,dynamic,2,1179648,73728,100,64,96,1,1,4,3,3,89735,0.0897
GPU2,dynamic,2,1179648,73728,100,64,96,1,1,4,3,3,90101,0.0901
