Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,1,1,2,3,3,32780,0.0328
GPU0,static,1,884736,110592,100,96,96,1,1,2,3,3,2087156,2.0872
GPU5,static,1,884736,110592,100,96,96,1,1,2,3,3,4241620,4.2416
GPU7,static,1,884736,110592,100,96,96,1,1,2,3,3,4242056,4.2421
GPU1,static,1,884736,110592,100,96,96,1,1,2,3,3,4242365,4.2424
GPU3,static,1,884736,110592,100,96,96,1,1,2,3,3,6274003,6.2740
GPU6,static,1,884736,110592,100,96,96,1,1,2,3,3,6287083,6.2871
GPU4,static,1,884736,110592,100,96,96,1,1,2,3,3,6291089,6.2911
GPU2,static,1,884736,110592,100,96,96,1,1,2,3,3,6299287,6.2993
GPU4,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1830422,1.8304
GPU3,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1888253,1.8883
GPU0,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1894070,1.8941
GPU6,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1900129,1.9001
GPU1,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1907323,1.9073
GPU7,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1910652,1.9107
GPU2,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1911203,1.9112
GPU5,dynamic,1,884736,110592,100,96,96,1,1,2,3,3,1940505,1.9405
GPU4,guided,1,884736,110592,100,96,96,1,1,2,3,3,1837678,1.8377
GPU0,guided,1,884736,110592,100,96,96,1,1,2,3,3,1884782,1.8848
GPU3,guided,1,884736,110592,100,96,96,1,1,2,3,3,1889960,1.8900
GPU6,guided,1,884736,110592,100,96,96,1,1,2,3,3,1890622,1.8906
GPU1,guided,1,884736,110592,100,96,96,1,1,2,3,3,1906463,1.9065
GPU7,guided,1,884736,110592,100,96,96,1,1,2,3,3,1907060,1.9071
GPU2,guided,1,884736,110592,100,96,96,1,1,2,3,3,1913023,1.9130
GPU5,guided,1,884736,110592,100,96,96,1,1,2,3,3,1938214,1.9382
GPU4,static,2,884736,110592,100,96,96,1,1,2,3,3,27096,0.0271
GPU7,static,2,884736,110592,100,96,96,1,1,2,3,3,27371,0.0274
GPU5,static,2,884736,110592,100,96,96,1,1,2,3,3,28091,0.0281
GPU6,static,2,884736,110592,100,96,96,1,1,2,3,3,28481,0.0285
GPU0,static,2,884736,110592,100,96,96,1,1,2,3,3,28875,0.0289
GPU1,static,2,884736,110592,100,96,96,1,1,2,3,3,29255,0.0293
GPU2,static,2,884736,110592,100,96,96,1,1,2,3,3,29487,0.0295
GPU3,static,2,884736,110592,100,96,96,1,1,2,3,3,29574,0.0296
GPU0,dynamic,2,884736,110592,100,96,96,1,1,2,3,3,62733,0.0627
GPU7,dynamic,2,884736,110592,100,96,96,1,1,2,3,3,63461,0.0635
GPU2,dynamic,2,884736,110592,100,96,96,1,1,2,3,3,64198,0.0642
GPU5,dynamic,2,884736,110592,100,96,96,1,1,2,3,3,64722,0.0647
GPU4,dynamic,2,884736,110592,100,96,96,1,1,2,3,3,64915,0.0649
GPU6,dynamic,2,884736,110592,100,96,96,1,1,2,3,3,65480,0.0655
GPU3,dynamic,2,884736,110592,100,96,96,1,1,2,3,3,65648,0.0656
