Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,16,8,3,3,815672,0.8157
GPU0,static,1,393216,12288,1000,1,1,64,16,8,3,3,667198187,667.1982
GPU6,static,1,393216,12288,1000,1,1,64,16,8,3,3,1326511016,1326.5110
GPU3,static,1,393216,12288,1000,1,1,64,16,8,3,3,1334741941,1334.7419
GPU2,static,1,393216,12288,1000,1,1,64,16,8,3,3,1337613270,1337.6133
GPU5,static,1,393216,12288,1000,1,1,64,16,8,3,3,1341836414,1341.8364
GPU1,static,1,393216,12288,1000,1,1,64,16,8,3,3,1341838859,1341.8389
GPU7,static,1,393216,12288,1000,1,1,64,16,8,3,3,1349588797,1349.5888
GPU4,static,1,393216,12288,1000,1,1,64,16,8,3,3,1355346753,1355.3468
GPU6,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,648517849,648.5178
GPU0,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,656208652,656.2087
GPU3,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,656549744,656.5497
GPU2,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,659760943,659.7609
GPU1,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,663458412,663.4584
GPU5,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,663651804,663.6518
GPU7,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,671354814,671.3548
GPU4,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,676795880,676.7959
GPU6,guided,1,393216,12288,1000,1,1,64,16,8,3,3,648603432,648.6034
GPU0,guided,1,393216,12288,1000,1,1,64,16,8,3,3,655778666,655.7787
GPU3,guided,1,393216,12288,1000,1,1,64,16,8,3,3,656916237,656.9162
GPU2,guided,1,393216,12288,1000,1,1,64,16,8,3,3,659699938,659.6999
GPU5,guided,1,393216,12288,1000,1,1,64,16,8,3,3,663172849,663.1728
GPU1,guided,1,393216,12288,1000,1,1,64,16,8,3,3,663693891,663.6939
GPU7,guided,1,393216,12288,1000,1,1,64,16,8,3,3,670919865,670.9199
GPU4,guided,1,393216,12288,1000,1,1,64,16,8,3,3,677328386,677.3284
GPU6,static,2,393216,12288,1000,1,1,64,16,8,3,3,658797380,658.7974
GPU3,static,2,393216,12288,1000,1,1,64,16,8,3,3,665325722,665.3257
GPU0,static,2,393216,12288,1000,1,1,64,16,8,3,3,665875028,665.8750
GPU2,static,2,393216,12288,1000,1,1,64,16,8,3,3,669837441,669.8374
GPU1,static,2,393216,12288,1000,1,1,64,16,8,3,3,672312832,672.3128
GPU5,static,2,393216,12288,1000,1,1,64,16,8,3,3,673424902,673.4249
GPU7,static,2,393216,12288,1000,1,1,64,16,8,3,3,681141536,681.1415
GPU4,static,2,393216,12288,1000,1,1,64,16,8,3,3,687496541,687.4965
