Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,1,4,3,3,31582,0.0316
GPU0,static,1,12288,768,100,1,1,64,1,4,3,3,2344867,2.3449
GPU4,static,1,12288,768,100,1,1,64,1,4,3,3,4708615,4.7086
GPU2,static,1,12288,768,100,1,1,64,1,4,3,3,7031243,7.0312
GPU7,static,1,12288,768,100,1,1,64,1,4,3,3,7045539,7.0455
GPU1,static,1,12288,768,100,1,1,64,1,4,3,3,7052309,7.0523
GPU3,static,1,12288,768,100,1,1,64,1,4,3,3,7066077,7.0661
GPU6,static,1,12288,768,100,1,1,64,1,4,3,3,7079471,7.0795
GPU5,static,1,12288,768,100,1,1,64,1,4,3,3,8126186,8.1262
GPU2,dynamic,1,12288,768,100,1,1,64,1,4,3,3,2067311,2.0673
GPU0,dynamic,1,12288,768,100,1,1,64,1,4,3,3,2090358,2.0904
GPU4,dynamic,1,12288,768,100,1,1,64,1,4,3,3,2113415,2.1134
GPU3,dynamic,1,12288,768,100,1,1,64,1,4,3,3,2114247,2.1142
GPU7,dynamic,1,12288,768,100,1,1,64,1,4,3,3,2116324,2.1163
GPU6,dynamic,1,12288,768,100,1,1,64,1,4,3,3,2137872,2.1379
GPU1,dynamic,1,12288,768,100,1,1,64,1,4,3,3,2139397,2.1394
GPU5,dynamic,1,12288,768,100,1,1,64,1,4,3,3,3341573,3.3416
GPU2,guided,1,12288,768,100,1,1,64,1,4,3,3,2065690,2.0657
GPU0,guided,1,12288,768,100,1,1,64,1,4,3,3,2090694,2.0907
GPU3,guided,1,12288,768,100,1,1,64,1,4,3,3,2113761,2.1138
GPU4,guided,1,12288,768,100,1,1,64,1,4,3,3,2113912,2.1139
GPU7,guided,1,12288,768,100,1,1,64,1,4,3,3,2115485,2.1155
GPU1,guided,1,12288,768,100,1,1,64,1,4,3,3,2137861,2.1379
GPU6,guided,1,12288,768,100,1,1,64,1,4,3,3,2138425,2.1384
GPU5,guided,1,12288,768,100,1,1,64,1,4,3,3,3341874,3.3419
GPU2,static,2,12288,768,100,1,1,64,1,4,3,3,2098358,2.0984
GPU0,static,2,12288,768,100,1,1,64,1,4,3,3,2118042,2.1180
GPU4,static,2,12288,768,100,1,1,64,1,4,3,3,2144732,2.1447
GPU3,static,2,12288,768,100,1,1,64,1,4,3,3,2147125,2.1471
GPU7,static,2,12288,768,100,1,1,64,1,4,3,3,2147363,2.1474
GPU6,static,2,12288,768,100,1,1,64,1,4,3,3,2171173,2.1712
GPU1,static,2,12288,768,100,1,1,64,1,4,3,3,2171201,2.1712
GPU5,static,2,12288,768,100,1,1,64,1,4,3,3,3393111,3.3931
GPU2,dynamic,2,12288,768,100,1,1,64,1,4,3,3,2066379,2.0664
GPU0,dynamic,2,12288,768,100,1,1,64,1,4,3,3,2089505,2.0895
GPU3,dynamic,2,12288,768,100,1,1,64,1,4,3,3,2113264,2.1133
GPU7,dynamic,2,12288,768,100,1,1,64,1,4,3,3,2116098,2.1161
GPU4,dynamic,2,12288,768,100,1,1,64,1,4,3,3,2122549,2.1225
GPU6,dynamic,2,12288,768,100,1,1,64,1,4,3,3,2137556,2.1376
GPU1,dynamic,2,12288,768,100,1,1,64,1,4,3,3,2140380,2.1404
GPU5,dynamic,2,12288,768,100,1,1,64,1,4,3,3,3340673,3.3407
GPU2,guided,2,12288,768,100,1,1,64,1,4,3,3,2066886,2.0669
GPU0,guided,2,12288,768,100,1,1,64,1,4,3,3,2090323,2.0903
GPU4,guided,2,12288,768,100,1,1,64,1,4,3,3,2113040,2.1130
GPU3,guided,2,12288,768,100,1,1,64,1,4,3,3,2113584,2.1136
GPU7,guided,2,12288,768,100,1,1,64,1,4,3,3,2116701,2.1167
GPU6,guided,2,12288,768,100,1,1,64,1,4,3,3,2137796,2.1378
GPU1,guided,2,12288,768,100,1,1,64,1,4,3,3,2139095,2.1391
GPU5,guided,2,12288,768,100,1,1,64,1,4,3,3,3341198,3.3412
GPU2,static,3,12288,768,100,1,1,64,1,4,3,3,34863,0.0349
GPU3,static,3,12288,768,100,1,1,64,1,4,3,3,35675,0.0357
GPU7,static,3,12288,768,100,1,1,64,1,4,3,3,35704,0.0357
GPU1,static,3,12288,768,100,1,1,64,1,4,3,3,36013,0.0360
GPU6,static,3,12288,768,100,1,1,64,1,4,3,3,36083,0.0361
GPU0,static,3,12288,768,100,1,1,64,1,4,3,3,37128,0.0371
GPU4,static,3,12288,768,100,1,1,64,1,4,3,3,37571,0.0376
GPU5,static,3,12288,768,100,1,1,64,1,4,3,3,56161,0.0562
GPU0,dynamic,3,12288,768,100,1,1,64,1,4,3,3,35267,0.0353
GPU2,dynamic,3,12288,768,100,1,1,64,1,4,3,3,35624,0.0356
GPU6,dynamic,3,12288,768,100,1,1,64,1,4,3,3,36086,0.0361
GPU4,dynamic,3,12288,768,100,1,1,64,1,4,3,3,36319,0.0363
GPU3,dynamic,3,12288,768,100,1,1,64,1,4,3,3,36373,0.0364
GPU7,dynamic,3,12288,768,100,1,1,64,1,4,3,3,36547,0.0365
GPU1,dynamic,3,12288,768,100,1,1,64,1,4,3,3,36727,0.0367
GPU5,dynamic,3,12288,768,100,1,1,64,1,4,3,3,56315,0.0563
GPU2,guided,3,12288,768,100,1,1,64,1,4,3,3,35444,0.0354
GPU0,guided,3,12288,768,100,1,1,64,1,4,3,3,35845,0.0358
GPU4,guided,3,12288,768,100,1,1,64,1,4,3,3,36260,0.0363
GPU3,guided,3,12288,768,100,1,1,64,1,4,3,3,36292,0.0363
GPU7,guided,3,12288,768,100,1,1,64,1,4,3,3,36426,0.0364
GPU6,guided,3,12288,768,100,1,1,64,1,4,3,3,36667,0.0367
GPU1,guided,3,12288,768,100,1,1,64,1,4,3,3,36719,0.0367
GPU5,guided,3,12288,768,100,1,1,64,1,4,3,3,56237,0.0562
GPU0,static,4,12288,768,100,1,1,64,1,4,3,3,35133,0.0351
GPU2,static,4,12288,768,100,1,1,64,1,4,3,3,35431,0.0354
GPU7,static,4,12288,768,100,1,1,64,1,4,3,3,36203,0.0362
GPU1,static,4,12288,768,100,1,1,64,1,4,3,3,36648,0.0366
GPU4,static,4,12288,768,100,1,1,64,1,4,3,3,37011,0.0370
GPU6,static,4,12288,768,100,1,1,64,1,4,3,3,37657,0.0377
GPU3,static,4,12288,768,100,1,1,64,1,4,3,3,37924,0.0379
GPU5,static,4,12288,768,100,1,1,64,1,4,3,3,57208,0.0572
GPU2,dynamic,4,12288,768,100,1,1,64,1,4,3,3,35919,0.0359
GPU1,dynamic,4,12288,768,100,1,1,64,1,4,3,3,36066,0.0361
GPU6,dynamic,4,12288,768,100,1,1,64,1,4,3,3,36062,0.0361
GPU0,dynamic,4,12288,768,100,1,1,64,1,4,3,3,36121,0.0361
GPU4,dynamic,4,12288,768,100,1,1,64,1,4,3,3,36771,0.0368
GPU7,dynamic,4,12288,768,100,1,1,64,1,4,3,3,36880,0.0369
GPU3,dynamic,4,12288,768,100,1,1,64,1,4,3,3,36973,0.0370
GPU5,dynamic,4,12288,768,100,1,1,64,1,4,3,3,56265,0.0563
GPU4,guided,4,12288,768,100,1,1,64,1,4,3,3,35655,0.0357
GPU1,guided,4,12288,768,100,1,1,64,1,4,3,3,36050,0.0360
GPU2,guided,4,12288,768,100,1,1,64,1,4,3,3,36057,0.0361
GPU0,guided,4,12288,768,100,1,1,64,1,4,3,3,36553,0.0366
GPU3,guided,4,12288,768,100,1,1,64,1,4,3,3,37074,0.0371
GPU7,guided,4,12288,768,100,1,1,64,1,4,3,3,37096,0.0371
GPU6,guided,4,12288,768,100,1,1,64,1,4,3,3,37480,0.0375
GPU5,guided,4,12288,768,100,1,1,64,1,4,3,3,56246,0.0562
