Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,16,4,3,3,88891,0.0889
GPU0,static,1,245760,15360,100,1,1,80,16,4,3,3,43238955,43.2390
GPU4,static,1,245760,15360,100,1,1,80,16,4,3,3,85173784,85.1738
GPU6,static,1,245760,15360,100,1,1,80,16,4,3,3,86493170,86.4932
GPU3,static,1,245760,15360,100,1,1,80,16,4,3,3,86508581,86.5086
GPU2,static,1,245760,15360,100,1,1,80,16,4,3,3,86782339,86.7823
GPU1,static,1,245760,15360,100,1,1,80,16,4,3,3,86907515,86.9075
GPU7,static,1,245760,15360,100,1,1,80,16,4,3,3,86924332,86.9243
GPU5,static,1,245760,15360,100,1,1,80,16,4,3,3,87355745,87.3557
GPU4,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,41088304,41.0883
GPU3,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,42380791,42.3808
GPU0,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,42439306,42.4393
GPU6,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,42445168,42.4452
GPU2,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,42708436,42.7084
GPU1,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,42787877,42.7879
GPU7,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,42803113,42.8031
GPU5,dynamic,1,245760,15360,100,1,1,80,16,4,3,3,43278960,43.2790
GPU4,guided,1,245760,15360,100,1,1,80,16,4,3,3,41094610,41.0946
GPU0,guided,1,245760,15360,100,1,1,80,16,4,3,3,42266659,42.2667
GPU3,guided,1,245760,15360,100,1,1,80,16,4,3,3,42395078,42.3951
GPU6,guided,1,245760,15360,100,1,1,80,16,4,3,3,42476200,42.4762
GPU2,guided,1,245760,15360,100,1,1,80,16,4,3,3,42729491,42.7295
GPU1,guided,1,245760,15360,100,1,1,80,16,4,3,3,42763774,42.7638
GPU7,guided,1,245760,15360,100,1,1,80,16,4,3,3,42821756,42.8218
GPU5,guided,1,245760,15360,100,1,1,80,16,4,3,3,43285138,43.2851
GPU4,static,2,245760,15360,100,1,1,80,16,4,3,3,41732348,41.7323
GPU0,static,2,245760,15360,100,1,1,80,16,4,3,3,42849957,42.8500
GPU3,static,2,245760,15360,100,1,1,80,16,4,3,3,43012774,43.0128
GPU6,static,2,245760,15360,100,1,1,80,16,4,3,3,43099942,43.0999
GPU2,static,2,245760,15360,100,1,1,80,16,4,3,3,43278043,43.2780
GPU7,static,2,245760,15360,100,1,1,80,16,4,3,3,43396478,43.3965
GPU1,static,2,245760,15360,100,1,1,80,16,4,3,3,43409559,43.4096
GPU5,static,2,245760,15360,100,1,1,80,16,4,3,3,43828734,43.8287
GPU4,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,41169955,41.1700
GPU0,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,42282969,42.2830
GPU3,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,42442475,42.4425
GPU6,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,42526651,42.5267
GPU2,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,42720877,42.7209
GPU1,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,42784731,42.7847
GPU7,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,42815552,42.8156
GPU5,dynamic,2,245760,15360,100,1,1,80,16,4,3,3,43268518,43.2685
GPU4,guided,2,245760,15360,100,1,1,80,16,4,3,3,41113812,41.1138
GPU0,guided,2,245760,15360,100,1,1,80,16,4,3,3,42253608,42.2536
GPU3,guided,2,245760,15360,100,1,1,80,16,4,3,3,42407627,42.4076
GPU6,guided,2,245760,15360,100,1,1,80,16,4,3,3,42490827,42.4908
GPU2,guided,2,245760,15360,100,1,1,80,16,4,3,3,42729802,42.7298
GPU1,guided,2,245760,15360,100,1,1,80,16,4,3,3,42790613,42.7906
GPU7,guided,2,245760,15360,100,1,1,80,16,4,3,3,42795075,42.7951
GPU5,guided,2,245760,15360,100,1,1,80,16,4,3,3,43282743,43.2827
GPU4,static,3,245760,15360,100,1,1,80,16,4,3,3,598746,0.5987
GPU0,static,3,245760,15360,100,1,1,80,16,4,3,3,611345,0.6113
GPU3,static,3,245760,15360,100,1,1,80,16,4,3,3,615390,0.6154
GPU6,static,3,245760,15360,100,1,1,80,16,4,3,3,615598,0.6156
GPU1,static,3,245760,15360,100,1,1,80,16,4,3,3,617042,0.6170
GPU2,static,3,245760,15360,100,1,1,80,16,4,3,3,619141,0.6191
GPU7,static,3,245760,15360,100,1,1,80,16,4,3,3,620037,0.6200
GPU5,static,3,245760,15360,100,1,1,80,16,4,3,3,627752,0.6278
GPU4,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,605332,0.6053
GPU3,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,610434,0.6104
GPU2,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,621713,0.6217
GPU0,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,622296,0.6223
GPU6,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,624333,0.6243
GPU1,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,625601,0.6256
GPU7,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,630238,0.6302
GPU5,dynamic,3,245760,15360,100,1,1,80,16,4,3,3,635388,0.6354
GPU4,guided,3,245760,15360,100,1,1,80,16,4,3,3,604612,0.6046
GPU0,guided,3,245760,15360,100,1,1,80,16,4,3,3,620375,0.6204
GPU6,guided,3,245760,15360,100,1,1,80,16,4,3,3,622178,0.6222
GPU3,guided,3,245760,15360,100,1,1,80,16,4,3,3,624675,0.6247
GPU2,guided,3,245760,15360,100,1,1,80,16,4,3,3,625152,0.6252
GPU7,guided,3,245760,15360,100,1,1,80,16,4,3,3,628108,0.6281
GPU1,guided,3,245760,15360,100,1,1,80,16,4,3,3,628884,0.6289
