Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,64,8,3,3,28150,0.0282
GPU0,static,1,24576,768,10,1,1,1,64,8,3,3,563624,0.5636
GPU5,static,1,24576,768,10,1,1,1,64,8,3,3,1199268,1.1993
GPU7,static,1,24576,768,10,1,1,1,64,8,3,3,1758465,1.7585
GPU4,static,1,24576,768,10,1,1,1,64,8,3,3,2317250,2.3173
GPU1,static,1,24576,768,10,1,1,1,64,8,3,3,2332925,2.3329
GPU3,static,1,24576,768,10,1,1,1,64,8,3,3,2333492,2.3335
GPU2,static,1,24576,768,10,1,1,1,64,8,3,3,2353417,2.3534
GPU6,static,1,24576,768,10,1,1,1,64,8,3,3,2357645,2.3576
GPU4,dynamic,1,24576,768,10,1,1,1,64,8,3,3,421646,0.4216
GPU1,dynamic,1,24576,768,10,1,1,1,64,8,3,3,426102,0.4261
GPU3,dynamic,1,24576,768,10,1,1,1,64,8,3,3,427958,0.4280
GPU0,dynamic,1,24576,768,10,1,1,1,64,8,3,3,433378,0.4334
GPU6,dynamic,1,24576,768,10,1,1,1,64,8,3,3,435422,0.4354
GPU2,dynamic,1,24576,768,10,1,1,1,64,8,3,3,437568,0.4376
GPU7,dynamic,1,24576,768,10,1,1,1,64,8,3,3,441003,0.4410
GPU5,dynamic,1,24576,768,10,1,1,1,64,8,3,3,455253,0.4553
GPU4,guided,1,24576,768,10,1,1,1,64,8,3,3,409219,0.4092
GPU1,guided,1,24576,768,10,1,1,1,64,8,3,3,414649,0.4146
GPU6,guided,1,24576,768,10,1,1,1,64,8,3,3,414684,0.4147
GPU3,guided,1,24576,768,10,1,1,1,64,8,3,3,414938,0.4149
GPU0,guided,1,24576,768,10,1,1,1,64,8,3,3,414938,0.4149
GPU2,guided,1,24576,768,10,1,1,1,64,8,3,3,419389,0.4194
GPU5,guided,1,24576,768,10,1,1,1,64,8,3,3,420758,0.4208
GPU7,guided,1,24576,768,10,1,1,1,64,8,3,3,428572,0.4286
GPU4,static,2,24576,768,10,1,1,1,64,8,3,3,414455,0.4145
GPU3,static,2,24576,768,10,1,1,1,64,8,3,3,420339,0.4203
GPU6,static,2,24576,768,10,1,1,1,64,8,3,3,420489,0.4205
GPU1,static,2,24576,768,10,1,1,1,64,8,3,3,420506,0.4205
GPU0,static,2,24576,768,10,1,1,1,64,8,3,3,421375,0.4214
