Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,96,8,3,3,591485,0.5915
GPU0,static,1,2359296,73728,100,1,1,64,96,8,3,3,404942166,404.9422
GPU4,static,1,2359296,73728,100,1,1,64,96,8,3,3,804368023,804.3680
GPU6,static,1,2359296,73728,100,1,1,64,96,8,3,3,809783617,809.7836
GPU3,static,1,2359296,73728,100,1,1,64,96,8,3,3,809823543,809.8235
GPU1,static,1,2359296,73728,100,1,1,64,96,8,3,3,809943403,809.9434
GPU2,static,1,2359296,73728,100,1,1,64,96,8,3,3,814249968,814.2500
GPU5,static,1,2359296,73728,100,1,1,64,96,8,3,3,816257839,816.2578
GPU7,static,1,2359296,73728,100,1,1,64,96,8,3,3,823384283,823.3843
GPU4,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,392897868,392.8979
GPU1,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,398016040,398.0160
GPU6,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,398248938,398.2489
GPU0,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,398251276,398.2513
GPU3,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,398266835,398.2668
GPU2,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,402678836,402.6788
GPU5,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,404675047,404.6750
GPU7,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,411227772,411.2278
GPU4,guided,1,2359296,73728,100,1,1,64,96,8,3,3,392505872,392.5059
GPU6,guided,1,2359296,73728,100,1,1,64,96,8,3,3,398007938,398.0079
GPU1,guided,1,2359296,73728,100,1,1,64,96,8,3,3,398033793,398.0338
GPU0,guided,1,2359296,73728,100,1,1,64,96,8,3,3,398365162,398.3652
GPU3,guided,1,2359296,73728,100,1,1,64,96,8,3,3,398427257,398.4273
GPU2,guided,1,2359296,73728,100,1,1,64,96,8,3,3,402765222,402.7652
GPU5,guided,1,2359296,73728,100,1,1,64,96,8,3,3,404377782,404.3778
GPU7,guided,1,2359296,73728,100,1,1,64,96,8,3,3,411025908,411.0259
GPU4,static,2,2359296,73728,100,1,1,64,96,8,3,3,398680059,398.6801
GPU0,static,2,2359296,73728,100,1,1,64,96,8,3,3,403513203,403.5132
