Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,96,4,3,3,28524,0.0285
GPU0,static,1,18432,1152,10,1,1,1,96,4,3,3,467117,0.4671
GPU2,static,1,18432,1152,10,1,1,1,96,4,3,3,1085071,1.0851
GPU6,static,1,18432,1152,10,1,1,1,96,4,3,3,2012772,2.0128
GPU4,static,1,18432,1152,10,1,1,1,96,4,3,3,2487003,2.4870
GPU5,static,1,18432,1152,10,1,1,1,96,4,3,3,2486955,2.4870
GPU1,static,1,18432,1152,10,1,1,1,96,4,3,3,2942653,2.9427
GPU3,static,1,18432,1152,10,1,1,1,96,4,3,3,2948753,2.9488
GPU7,static,1,18432,1152,10,1,1,1,96,4,3,3,2954227,2.9542
GPU6,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,335277,0.3353
GPU2,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,338272,0.3383
GPU1,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,346817,0.3468
GPU7,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,353090,0.3531
GPU5,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,353166,0.3532
GPU3,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,353308,0.3533
GPU0,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,366971,0.3670
GPU4,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,383467,0.3835
GPU1,guided,1,18432,1152,10,1,1,1,96,4,3,3,317288,0.3173
GPU6,guided,1,18432,1152,10,1,1,1,96,4,3,3,317471,0.3175
GPU3,guided,1,18432,1152,10,1,1,1,96,4,3,3,317698,0.3177
GPU4,guided,1,18432,1152,10,1,1,1,96,4,3,3,318925,0.3189
GPU0,guided,1,18432,1152,10,1,1,1,96,4,3,3,319071,0.3191
GPU2,guided,1,18432,1152,10,1,1,1,96,4,3,3,321027,0.3210
GPU5,guided,1,18432,1152,10,1,1,1,96,4,3,3,322456,0.3225
GPU7,guided,1,18432,1152,10,1,1,1,96,4,3,3,327456,0.3275
GPU4,static,2,18432,1152,10,1,1,1,96,4,3,3,317674,0.3177
GPU6,static,2,18432,1152,10,1,1,1,96,4,3,3,321370,0.3214
GPU0,static,2,18432,1152,10,1,1,1,96,4,3,3,321676,0.3217
GPU3,static,2,18432,1152,10,1,1,1,96,4,3,3,322011,0.3220
GPU1,static,2,18432,1152,10,1,1,1,96,4,3,3,322074,0.3221
GPU2,static,2,18432,1152,10,1,1,1,96,4,3,3,325822,0.3258
GPU5,static,2,18432,1152,10,1,1,1,96,4,3,3,326513,0.3265
GPU7,static,2,18432,1152,10,1,1,1,96,4,3,3,332026,0.3320
GPU4,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,312852,0.3129
GPU3,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,317045,0.3170
GPU1,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,317136,0.3171
GPU6,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,317235,0.3172
GPU0,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,317452,0.3175
GPU2,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,320862,0.3209
GPU5,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,321877,0.3219
GPU7,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,327853,0.3279
GPU4,guided,2,18432,1152,10,1,1,1,96,4,3,3,312979,0.3130
GPU3,guided,2,18432,1152,10,1,1,1,96,4,3,3,317146,0.3171
GPU1,guided,2,18432,1152,10,1,1,1,96,4,3,3,317200,0.3172
GPU0,guided,2,18432,1152,10,1,1,1,96,4,3,3,317243,0.3172
GPU6,guided,2,18432,1152,10,1,1,1,96,4,3,3,317326,0.3173
GPU2,guided,2,18432,1152,10,1,1,1,96,4,3,3,320927,0.3209
GPU5,guided,2,18432,1152,10,1,1,1,96,4,3,3,322015,0.3220
GPU7,guided,2,18432,1152,10,1,1,1,96,4,3,3,327737,0.3277
GPU4,static,3,18432,1152,10,1,1,1,96,4,3,3,317424,0.3174
GPU3,static,3,18432,1152,10,1,1,1,96,4,3,3,321705,0.3217
GPU1,static,3,18432,1152,10,1,1,1,96,4,3,3,321851,0.3219
GPU0,static,3,18432,1152,10,1,1,1,96,4,3,3,322309,0.3223
GPU6,static,3,18432,1152,10,1,1,1,96,4,3,3,322368,0.3224
GPU2,static,3,18432,1152,10,1,1,1,96,4,3,3,325574,0.3256
GPU5,static,3,18432,1152,10,1,1,1,96,4,3,3,326371,0.3264
GPU7,static,3,18432,1152,10,1,1,1,96,4,3,3,332870,0.3329
GPU4,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,312507,0.3125
GPU6,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,316589,0.3166
GPU3,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,316679,0.3167
GPU1,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,316738,0.3167
GPU0,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,316888,0.3169
GPU2,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,320496,0.3205
GPU5,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,321267,0.3213
GPU7,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,327229,0.3272
GPU4,guided,3,18432,1152,10,1,1,1,96,4,3,3,312372,0.3124
GPU3,guided,3,18432,1152,10,1,1,1,96,4,3,3,316448,0.3164
GPU1,guided,3,18432,1152,10,1,1,1,96,4,3,3,316565,0.3166
GPU6,guided,3,18432,1152,10,1,1,1,96,4,3,3,316669,0.3167
GPU0,guided,3,18432,1152,10,1,1,1,96,4,3,3,316869,0.3169
GPU2,guided,3,18432,1152,10,1,1,1,96,4,3,3,320279,0.3203
GPU5,guided,3,18432,1152,10,1,1,1,96,4,3,3,321323,0.3213
GPU7,guided,3,18432,1152,10,1,1,1,96,4,3,3,327292,0.3273
