Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,16,4,3,3,43304,0.0433
GPU1,static,1,147456,9216,10,1,1,48,16,4,3,3,5544016,5.5440
GPU3,static,1,147456,9216,10,1,1,48,16,4,3,3,8315030,8.3150
GPU4,static,1,147456,9216,10,1,1,48,16,4,3,3,8315295,8.3153
GPU0,static,1,147456,9216,10,1,1,48,16,4,3,3,8315696,8.3157
GPU6,static,1,147456,9216,10,1,1,48,16,4,3,3,11043205,11.0432
GPU2,static,1,147456,9216,10,1,1,48,16,4,3,3,11123816,11.1238
GPU5,static,1,147456,9216,10,1,1,48,16,4,3,3,11127024,11.1270
GPU7,static,1,147456,9216,10,1,1,48,16,4,3,3,11135781,11.1358
GPU4,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2509630,2.5096
GPU6,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2540412,2.5404
GPU1,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2541221,2.5412
GPU3,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2541779,2.5418
GPU0,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2542042,2.5420
GPU2,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2568018,2.5680
GPU5,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2578659,2.5787
GPU7,dynamic,1,147456,9216,10,1,1,48,16,4,3,3,2618138,2.6181
GPU4,guided,1,147456,9216,10,1,1,48,16,4,3,3,2508140,2.5081
GPU3,guided,1,147456,9216,10,1,1,48,16,4,3,3,2538774,2.5388
GPU0,guided,1,147456,9216,10,1,1,48,16,4,3,3,2540113,2.5401
GPU1,guided,1,147456,9216,10,1,1,48,16,4,3,3,2540246,2.5402
GPU6,guided,1,147456,9216,10,1,1,48,16,4,3,3,2540671,2.5407
GPU2,guided,1,147456,9216,10,1,1,48,16,4,3,3,2571091,2.5711
GPU5,guided,1,147456,9216,10,1,1,48,16,4,3,3,2578482,2.5785
GPU7,guided,1,147456,9216,10,1,1,48,16,4,3,3,2620293,2.6203
GPU4,static,2,147456,9216,10,1,1,48,16,4,3,3,2541537,2.5415
GPU6,static,2,147456,9216,10,1,1,48,16,4,3,3,2571878,2.5719
GPU0,static,2,147456,9216,10,1,1,48,16,4,3,3,2573053,2.5731
GPU3,static,2,147456,9216,10,1,1,48,16,4,3,3,2575857,2.5759
GPU1,static,2,147456,9216,10,1,1,48,16,4,3,3,2579044,2.5790
GPU2,static,2,147456,9216,10,1,1,48,16,4,3,3,2602783,2.6028
GPU5,static,2,147456,9216,10,1,1,48,16,4,3,3,2612636,2.6126
GPU7,static,2,147456,9216,10,1,1,48,16,4,3,3,2656627,2.6566
GPU4,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2507904,2.5079
GPU1,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2537790,2.5378
GPU0,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2538341,2.5383
GPU3,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2539317,2.5393
GPU6,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2539879,2.5399
GPU2,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2569392,2.5694
GPU5,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2577731,2.5777
GPU7,dynamic,2,147456,9216,10,1,1,48,16,4,3,3,2618603,2.6186
GPU4,guided,2,147456,9216,10,1,1,48,16,4,3,3,2508112,2.5081
GPU1,guided,2,147456,9216,10,1,1,48,16,4,3,3,2539032,2.5390
GPU3,guided,2,147456,9216,10,1,1,48,16,4,3,3,2540559,2.5406
GPU6,guided,2,147456,9216,10,1,1,48,16,4,3,3,2541015,2.5410
GPU0,guided,2,147456,9216,10,1,1,48,16,4,3,3,2541198,2.5412
