Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,16,4,3,3,22185,0.0222
GPU0,static,1,98304,6144,10,1,1,32,16,4,3,3,1912190,1.9122
GPU3,static,1,98304,6144,10,1,1,32,16,4,3,3,3834119,3.8341
GPU2,static,1,98304,6144,10,1,1,32,16,4,3,3,5675663,5.6757
GPU7,static,1,98304,6144,10,1,1,32,16,4,3,3,5716412,5.7164
GPU6,static,1,98304,6144,10,1,1,32,16,4,3,3,5722242,5.7222
GPU1,static,1,98304,6144,10,1,1,32,16,4,3,3,5745579,5.7456
GPU4,static,1,98304,6144,10,1,1,32,16,4,3,3,5747218,5.7472
GPU5,static,1,98304,6144,10,1,1,32,16,4,3,3,6553080,6.5531
GPU2,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1653831,1.6538
GPU0,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1672296,1.6723
GPU3,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1691078,1.6911
GPU4,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1691306,1.6913
GPU7,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1694174,1.6942
GPU6,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1710771,1.7108
GPU1,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1711354,1.7114
GPU5,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,2673385,2.6734
GPU2,guided,1,98304,6144,10,1,1,32,16,4,3,3,1655570,1.6556
GPU0,guided,1,98304,6144,10,1,1,32,16,4,3,3,1672485,1.6725
GPU3,guided,1,98304,6144,10,1,1,32,16,4,3,3,1691156,1.6912
GPU4,guided,1,98304,6144,10,1,1,32,16,4,3,3,1691830,1.6918
GPU7,guided,1,98304,6144,10,1,1,32,16,4,3,3,1693556,1.6936
GPU6,guided,1,98304,6144,10,1,1,32,16,4,3,3,1711140,1.7111
GPU1,guided,1,98304,6144,10,1,1,32,16,4,3,3,1711749,1.7117
GPU5,guided,1,98304,6144,10,1,1,32,16,4,3,3,2673745,2.6737
GPU2,static,2,98304,6144,10,1,1,32,16,4,3,3,1675668,1.6757
GPU0,static,2,98304,6144,10,1,1,32,16,4,3,3,1698093,1.6981
GPU3,static,2,98304,6144,10,1,1,32,16,4,3,3,1714646,1.7146
GPU4,static,2,98304,6144,10,1,1,32,16,4,3,3,1717888,1.7179
GPU7,static,2,98304,6144,10,1,1,32,16,4,3,3,1718813,1.7188
GPU6,static,2,98304,6144,10,1,1,32,16,4,3,3,1734389,1.7344
GPU1,static,2,98304,6144,10,1,1,32,16,4,3,3,1737412,1.7374
GPU5,static,2,98304,6144,10,1,1,32,16,4,3,3,2710207,2.7102
GPU2,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1655198,1.6552
GPU0,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1671957,1.6720
GPU4,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1692063,1.6921
GPU3,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1692481,1.6925
GPU7,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1694951,1.6950
GPU1,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1711142,1.7111
GPU6,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1712749,1.7127
GPU5,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,2675477,2.6755
GPU2,guided,2,98304,6144,10,1,1,32,16,4,3,3,1654161,1.6542
GPU0,guided,2,98304,6144,10,1,1,32,16,4,3,3,1672022,1.6720
GPU3,guided,2,98304,6144,10,1,1,32,16,4,3,3,1690927,1.6909
GPU4,guided,2,98304,6144,10,1,1,32,16,4,3,3,1691924,1.6919
GPU7,guided,2,98304,6144,10,1,1,32,16,4,3,3,1694784,1.6948
GPU6,guided,2,98304,6144,10,1,1,32,16,4,3,3,1710796,1.7108
GPU1,guided,2,98304,6144,10,1,1,32,16,4,3,3,1710950,1.7109
GPU5,guided,2,98304,6144,10,1,1,32,16,4,3,3,2673000,2.6730
GPU2,static,3,98304,6144,10,1,1,32,16,4,3,3,63318,0.0633
GPU4,static,3,98304,6144,10,1,1,32,16,4,3,3,64637,0.0646
GPU3,static,3,98304,6144,10,1,1,32,16,4,3,3,64656,0.0647
GPU7,static,3,98304,6144,10,1,1,32,16,4,3,3,64782,0.0648
GPU0,static,3,98304,6144,10,1,1,32,16,4,3,3,65452,0.0655
GPU1,static,3,98304,6144,10,1,1,32,16,4,3,3,65467,0.0655
GPU6,static,3,98304,6144,10,1,1,32,16,4,3,3,66862,0.0669
GPU5,static,3,98304,6144,10,1,1,32,16,4,3,3,104308,0.1043
GPU2,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,65190,0.0652
GPU1,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,65810,0.0658
GPU3,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,66619,0.0666
GPU4,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,66645,0.0666
GPU7,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,66660,0.0667
GPU0,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,67231,0.0672
GPU6,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,67298,0.0673
GPU5,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,105010,0.1050
GPU2,guided,3,98304,6144,10,1,1,32,16,4,3,3,63674,0.0637
GPU4,guided,3,98304,6144,10,1,1,32,16,4,3,3,64694,0.0647
GPU7,guided,3,98304,6144,10,1,1,32,16,4,3,3,64853,0.0649
GPU3,guided,3,98304,6144,10,1,1,32,16,4,3,3,65117,0.0651
GPU6,guided,3,98304,6144,10,1,1,32,16,4,3,3,65739,0.0657
GPU0,guided,3,98304,6144,10,1,1,32,16,4,3,3,67240,0.0672
GPU1,guided,3,98304,6144,10,1,1,32,16,4,3,3,67315,0.0673
GPU5,guided,3,98304,6144,10,1,1,32,16,4,3,3,102092,0.1021
GPU0,static,4,98304,6144,10,1,1,32,16,4,3,3,3848,0.0038
GPU2,static,4,98304,6144,10,1,1,32,16,4,3,3,3871,0.0039
GPU3,static,4,98304,6144,10,1,1,32,16,4,3,3,3901,0.0039
GPU6,static,4,98304,6144,10,1,1,32,16,4,3,3,3934,0.0039
GPU7,static,4,98304,6144,10,1,1,32,16,4,3,3,3954,0.0040
GPU4,static,4,98304,6144,10,1,1,32,16,4,3,3,3961,0.0040
GPU1,static,4,98304,6144,10,1,1,32,16,4,3,3,3979,0.0040
GPU5,static,4,98304,6144,10,1,1,32,16,4,3,3,5970,0.0060
GPU0,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,4070,0.0041
GPU1,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,4125,0.0041
GPU6,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,4130,0.0041
GPU2,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,4145,0.0041
GPU3,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,4151,0.0042
GPU4,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,4155,0.0042
GPU7,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,4203,0.0042
GPU5,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,6270,0.0063
GPU0,guided,4,98304,6144,10,1,1,32,16,4,3,3,4030,0.0040
GPU2,guided,4,98304,6144,10,1,1,32,16,4,3,3,4052,0.0041
GPU7,guided,4,98304,6144,10,1,1,32,16,4,3,3,4075,0.0041
GPU3,guided,4,98304,6144,10,1,1,32,16,4,3,3,4089,0.0041
GPU4,guided,4,98304,6144,10,1,1,32,16,4,3,3,4104,0.0041
GPU1,guided,4,98304,6144,10,1,1,32,16,4,3,3,4116,0.0041
GPU6,guided,4,98304,6144,10,1,1,32,16,4,3,3,4143,0.0041
GPU5,guided,4,98304,6144,10,1,1,32,16,4,3,3,6326,0.0063
