Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,1,4,3,3,58436,0.0584
GPU0,static,1,18432,1152,1000,1,1,96,1,4,3,3,32429897,32.4299
GPU5,static,1,18432,1152,1000,1,1,96,1,4,3,3,65360599,65.3606
GPU4,static,1,18432,1152,1000,1,1,96,1,4,3,3,65360938,65.3609
GPU6,static,1,18432,1152,1000,1,1,96,1,4,3,3,97717396,97.7174
GPU1,static,1,18432,1152,1000,1,1,96,1,4,3,3,97737089,97.7371
GPU3,static,1,18432,1152,1000,1,1,96,1,4,3,3,97762208,97.7622
GPU2,static,1,18432,1152,1000,1,1,96,1,4,3,3,98112161,98.1122
GPU7,static,1,18432,1152,1000,1,1,96,1,4,3,3,98779051,98.7791
GPU4,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,31454344,31.4543
GPU1,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,31690483,31.6905
GPU6,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,31702226,31.7022
GPU3,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,31704768,31.7048
GPU0,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,31850867,31.8509
GPU2,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,32061502,32.0615
GPU5,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,32360442,32.3604
GPU7,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,32764013,32.7640
GPU4,guided,1,18432,1152,1000,1,1,96,1,4,3,3,31270316,31.2703
GPU1,guided,1,18432,1152,1000,1,1,96,1,4,3,3,31697911,31.6979
GPU0,guided,1,18432,1152,1000,1,1,96,1,4,3,3,31700759,31.7008
GPU6,guided,1,18432,1152,1000,1,1,96,1,4,3,3,31705977,31.7060
GPU3,guided,1,18432,1152,1000,1,1,96,1,4,3,3,31714733,31.7147
GPU2,guided,1,18432,1152,1000,1,1,96,1,4,3,3,32069304,32.0693
GPU5,guided,1,18432,1152,1000,1,1,96,1,4,3,3,32183246,32.1832
GPU7,guided,1,18432,1152,1000,1,1,96,1,4,3,3,32758748,32.7587
GPU4,static,2,18432,1152,1000,1,1,96,1,4,3,3,31687697,31.6877
GPU6,static,2,18432,1152,1000,1,1,96,1,4,3,3,32112595,32.1126
GPU0,static,2,18432,1152,1000,1,1,96,1,4,3,3,32141435,32.1414
GPU1,static,2,18432,1152,1000,1,1,96,1,4,3,3,32189878,32.1899
GPU3,static,2,18432,1152,1000,1,1,96,1,4,3,3,32206322,32.2063
GPU2,static,2,18432,1152,1000,1,1,96,1,4,3,3,32566875,32.5669
GPU5,static,2,18432,1152,1000,1,1,96,1,4,3,3,32671597,32.6716
GPU7,static,2,18432,1152,1000,1,1,96,1,4,3,3,33253666,33.2537
