Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,1,4,3,3,14508,0.0145
GPU0,static,1,9216,576,10,1,1,48,1,4,3,3,244071,0.2441
GPU4,static,1,9216,576,10,1,1,48,1,4,3,3,832530,0.8325
GPU7,static,1,9216,576,10,1,1,48,1,4,3,3,1043281,1.0433
GPU1,static,1,9216,576,10,1,1,48,1,4,3,3,1079019,1.0790
GPU2,static,1,9216,576,10,1,1,48,1,4,3,3,1091742,1.0917
GPU5,static,1,9216,576,10,1,1,48,1,4,3,3,1344534,1.3445
GPU6,static,1,9216,576,10,1,1,48,1,4,3,3,1347765,1.3478
GPU3,static,1,9216,576,10,1,1,48,1,4,3,3,1357190,1.3572
GPU7,dynamic,1,9216,576,10,1,1,48,1,4,3,3,182096,0.1821
GPU5,dynamic,1,9216,576,10,1,1,48,1,4,3,3,207964,0.2080
GPU6,dynamic,1,9216,576,10,1,1,48,1,4,3,3,211965,0.2120
GPU1,dynamic,1,9216,576,10,1,1,48,1,4,3,3,212549,0.2125
GPU4,dynamic,1,9216,576,10,1,1,48,1,4,3,3,213671,0.2137
GPU0,dynamic,1,9216,576,10,1,1,48,1,4,3,3,215806,0.2158
GPU3,dynamic,1,9216,576,10,1,1,48,1,4,3,3,219199,0.2192
GPU2,dynamic,1,9216,576,10,1,1,48,1,4,3,3,223873,0.2239
GPU7,guided,1,9216,576,10,1,1,48,1,4,3,3,165532,0.1655
GPU5,guided,1,9216,576,10,1,1,48,1,4,3,3,179938,0.1799
GPU6,guided,1,9216,576,10,1,1,48,1,4,3,3,186490,0.1865
GPU1,guided,1,9216,576,10,1,1,48,1,4,3,3,186503,0.1865
GPU4,guided,1,9216,576,10,1,1,48,1,4,3,3,190176,0.1902
GPU0,guided,1,9216,576,10,1,1,48,1,4,3,3,190417,0.1904
GPU3,guided,1,9216,576,10,1,1,48,1,4,3,3,191548,0.1915
GPU2,guided,1,9216,576,10,1,1,48,1,4,3,3,199755,0.1998
GPU7,static,2,9216,576,10,1,1,48,1,4,3,3,165907,0.1659
GPU5,static,2,9216,576,10,1,1,48,1,4,3,3,166422,0.1664
GPU1,static,2,9216,576,10,1,1,48,1,4,3,3,166825,0.1668
GPU6,static,2,9216,576,10,1,1,48,1,4,3,3,167239,0.1672
GPU0,static,2,9216,576,10,1,1,48,1,4,3,3,171798,0.1718
GPU4,static,2,9216,576,10,1,1,48,1,4,3,3,172497,0.1725
GPU3,static,2,9216,576,10,1,1,48,1,4,3,3,173336,0.1733
GPU2,static,2,9216,576,10,1,1,48,1,4,3,3,179606,0.1796
GPU4,dynamic,2,9216,576,10,1,1,48,1,4,3,3,158984,0.1590
GPU1,dynamic,2,9216,576,10,1,1,48,1,4,3,3,159100,0.1591
GPU0,dynamic,2,9216,576,10,1,1,48,1,4,3,3,159968,0.1600
GPU3,dynamic,2,9216,576,10,1,1,48,1,4,3,3,160354,0.1604
GPU6,dynamic,2,9216,576,10,1,1,48,1,4,3,3,160624,0.1606
GPU5,dynamic,2,9216,576,10,1,1,48,1,4,3,3,161213,0.1612
GPU2,dynamic,2,9216,576,10,1,1,48,1,4,3,3,161930,0.1619
GPU7,dynamic,2,9216,576,10,1,1,48,1,4,3,3,163612,0.1636
GPU4,guided,2,9216,576,10,1,1,48,1,4,3,3,156619,0.1566
GPU3,guided,2,9216,576,10,1,1,48,1,4,3,3,158726,0.1587
GPU1,guided,2,9216,576,10,1,1,48,1,4,3,3,158791,0.1588
GPU0,guided,2,9216,576,10,1,1,48,1,4,3,3,158869,0.1589
GPU2,guided,2,9216,576,10,1,1,48,1,4,3,3,160547,0.1605
GPU6,guided,2,9216,576,10,1,1,48,1,4,3,3,160663,0.1607
GPU5,guided,2,9216,576,10,1,1,48,1,4,3,3,161349,0.1613
GPU7,guided,2,9216,576,10,1,1,48,1,4,3,3,163729,0.1637
GPU4,static,3,9216,576,10,1,1,48,1,4,3,3,3681,0.0037
GPU3,static,3,9216,576,10,1,1,48,1,4,3,3,3694,0.0037
GPU1,static,3,9216,576,10,1,1,48,1,4,3,3,3801,0.0038
GPU0,static,3,9216,576,10,1,1,48,1,4,3,3,3826,0.0038
GPU2,static,3,9216,576,10,1,1,48,1,4,3,3,3794,0.0038
GPU6,static,3,9216,576,10,1,1,48,1,4,3,3,3829,0.0038
GPU7,static,3,9216,576,10,1,1,48,1,4,3,3,3887,0.0039
GPU5,static,3,9216,576,10,1,1,48,1,4,3,3,3889,0.0039
GPU3,dynamic,3,9216,576,10,1,1,48,1,4,3,3,3884,0.0039
GPU4,dynamic,3,9216,576,10,1,1,48,1,4,3,3,3924,0.0039
GPU1,dynamic,3,9216,576,10,1,1,48,1,4,3,3,3935,0.0039
GPU6,dynamic,3,9216,576,10,1,1,48,1,4,3,3,3943,0.0039
GPU2,dynamic,3,9216,576,10,1,1,48,1,4,3,3,3995,0.0040
GPU0,dynamic,3,9216,576,10,1,1,48,1,4,3,3,4004,0.0040
GPU5,dynamic,3,9216,576,10,1,1,48,1,4,3,3,4048,0.0040
GPU7,dynamic,3,9216,576,10,1,1,48,1,4,3,3,4089,0.0041
GPU0,guided,3,9216,576,10,1,1,48,1,4,3,3,3829,0.0038
GPU4,guided,3,9216,576,10,1,1,48,1,4,3,3,3864,0.0039
GPU3,guided,3,9216,576,10,1,1,48,1,4,3,3,3872,0.0039
GPU6,guided,3,9216,576,10,1,1,48,1,4,3,3,3915,0.0039
GPU1,guided,3,9216,576,10,1,1,48,1,4,3,3,3892,0.0039
GPU2,guided,3,9216,576,10,1,1,48,1,4,3,3,3960,0.0040
GPU7,guided,3,9216,576,10,1,1,48,1,4,3,3,4018,0.0040
GPU5,guided,3,9216,576,10,1,1,48,1,4,3,3,4015,0.0040
GPU4,static,4,9216,576,10,1,1,48,1,4,3,3,3736,0.0037
GPU1,static,4,9216,576,10,1,1,48,1,4,3,3,3744,0.0037
GPU0,static,4,9216,576,10,1,1,48,1,4,3,3,3755,0.0038
GPU2,static,4,9216,576,10,1,1,48,1,4,3,3,3777,0.0038
GPU3,static,4,9216,576,10,1,1,48,1,4,3,3,3795,0.0038
GPU5,static,4,9216,576,10,1,1,48,1,4,3,3,3799,0.0038
GPU6,static,4,9216,576,10,1,1,48,1,4,3,3,3847,0.0038
GPU7,static,4,9216,576,10,1,1,48,1,4,3,3,3951,0.0040
GPU2,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3883,0.0039
GPU3,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3897,0.0039
GPU5,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3914,0.0039
GPU4,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3923,0.0039
GPU6,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3923,0.0039
GPU0,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3955,0.0040
GPU1,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3936,0.0039
GPU7,dynamic,4,9216,576,10,1,1,48,1,4,3,3,3989,0.0040
GPU1,guided,4,9216,576,10,1,1,48,1,4,3,3,3917,0.0039
GPU4,guided,4,9216,576,10,1,1,48,1,4,3,3,3932,0.0039
GPU0,guided,4,9216,576,10,1,1,48,1,4,3,3,3944,0.0039
GPU3,guided,4,9216,576,10,1,1,48,1,4,3,3,3945,0.0039
GPU5,guided,4,9216,576,10,1,1,48,1,4,3,3,3988,0.0040
GPU6,guided,4,9216,576,10,1,1,48,1,4,3,3,3997,0.0040
GPU2,guided,4,9216,576,10,1,1,48,1,4,3,3,4004,0.0040
GPU7,guided,4,9216,576,10,1,1,48,1,4,3,3,4071,0.0041
