Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,48,2,3,3,653203,0.6532
GPU0,static,1,294912,36864,1000,1,1,64,48,2,3,3,529679527,529.6795
GPU5,static,1,294912,36864,1000,1,1,64,48,2,3,3,1052755599,1052.7556
GPU1,static,1,294912,36864,1000,1,1,64,48,2,3,3,1058842557,1058.8426
GPU6,static,1,294912,36864,1000,1,1,64,48,2,3,3,1064911777,1064.9118
GPU4,static,1,294912,36864,1000,1,1,64,48,2,3,3,1065103299,1065.1033
GPU7,static,1,294912,36864,1000,1,1,64,48,2,3,3,1066908182,1066.9082
GPU2,static,1,294912,36864,1000,1,1,64,48,2,3,3,1067480495,1067.4805
GPU3,static,1,294912,36864,1000,1,1,64,48,2,3,3,1067607700,1067.6077
GPU5,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,514877968,514.8780
GPU0,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,520693135,520.6931
GPU1,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,520828930,520.8289
GPU4,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,526945447,526.9454
GPU6,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,526985915,526.9859
GPU7,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,528661709,528.6617
GPU2,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,529212142,529.2121
GPU3,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,529619830,529.6198
GPU5,guided,1,294912,36864,1000,1,1,64,48,2,3,3,514976321,514.9763
GPU0,guided,1,294912,36864,1000,1,1,64,48,2,3,3,520793283,520.7933
GPU1,guided,1,294912,36864,1000,1,1,64,48,2,3,3,521063060,521.0631
GPU4,guided,1,294912,36864,1000,1,1,64,48,2,3,3,526550593,526.5506
GPU6,guided,1,294912,36864,1000,1,1,64,48,2,3,3,527103172,527.1032
GPU7,guided,1,294912,36864,1000,1,1,64,48,2,3,3,528797947,528.7979
GPU2,guided,1,294912,36864,1000,1,1,64,48,2,3,3,529282582,529.2826
GPU3,guided,1,294912,36864,1000,1,1,64,48,2,3,3,529422649,529.4226
GPU5,static,2,294912,36864,1000,1,1,64,48,2,3,3,522761670,522.7617
GPU1,static,2,294912,36864,1000,1,1,64,48,2,3,3,527446574,527.4466
GPU0,static,2,294912,36864,1000,1,1,64,48,2,3,3,527790617,527.7906
GPU4,static,2,294912,36864,1000,1,1,64,48,2,3,3,534435150,534.4352
GPU6,static,2,294912,36864,1000,1,1,64,48,2,3,3,534899062,534.8991
GPU2,static,2,294912,36864,1000,1,1,64,48,2,3,3,535734870,535.7349
GPU7,static,2,294912,36864,1000,1,1,64,48,2,3,3,536723971,536.7240
GPU3,static,2,294912,36864,1000,1,1,64,48,2,3,3,537097078,537.0971
GPU5,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,514798252,514.7983
GPU1,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,520776656,520.7767
GPU0,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,521009679,521.0097
GPU4,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,526859018,526.8590
GPU6,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,526883006,526.8830
GPU7,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,528695077,528.6951
GPU2,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,528819229,528.8192
GPU3,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,529524910,529.5249
GPU5,guided,2,294912,36864,1000,1,1,64,48,2,3,3,514912745,514.9127
GPU0,guided,2,294912,36864,1000,1,1,64,48,2,3,3,520674128,520.6741
GPU1,guided,2,294912,36864,1000,1,1,64,48,2,3,3,520944938,520.9449
GPU6,guided,2,294912,36864,1000,1,1,64,48,2,3,3,526944379,526.9444
GPU4,guided,2,294912,36864,1000,1,1,64,48,2,3,3,527050489,527.0505
GPU2,guided,2,294912,36864,1000,1,1,64,48,2,3,3,528874251,528.8743
GPU7,guided,2,294912,36864,1000,1,1,64,48,2,3,3,529050706,529.0507
GPU3,guided,2,294912,36864,1000,1,1,64,48,2,3,3,529874899,529.8749
GPU5,static,3,294912,36864,1000,1,1,64,48,2,3,3,9425500,9.4255
GPU3,static,3,294912,36864,1000,1,1,64,48,2,3,3,9450504,9.4505
GPU7,static,3,294912,36864,1000,1,1,64,48,2,3,3,9513552,9.5136
GPU6,static,3,294912,36864,1000,1,1,64,48,2,3,3,9523993,9.5240
GPU4,static,3,294912,36864,1000,1,1,64,48,2,3,3,9598425,9.5984
GPU2,static,3,294912,36864,1000,1,1,64,48,2,3,3,10022734,10.0227
GPU0,static,3,294912,36864,1000,1,1,64,48,2,3,3,10157249,10.1572
GPU1,static,3,294912,36864,1000,1,1,64,48,2,3,3,10160065,10.1601
GPU6,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9403818,9.4038
GPU5,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9448995,9.4490
GPU7,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9451456,9.4515
GPU0,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9555658,9.5557
GPU1,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9560754,9.5608
GPU4,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9660207,9.6602
GPU3,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9707122,9.7071
GPU2,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,9716015,9.7160
GPU0,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9290849,9.2908
GPU5,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9446169,9.4462
GPU1,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9477757,9.4778
GPU4,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9567834,9.5678
GPU3,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9661986,9.6620
GPU6,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9669005,9.6690
GPU2,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9690346,9.6903
GPU7,guided,3,294912,36864,1000,1,1,64,48,2,3,3,9720771,9.7208
GPU0,static,4,294912,36864,1000,1,1,64,48,2,3,3,205081,0.2051
GPU6,static,4,294912,36864,1000,1,1,64,48,2,3,3,205712,0.2057
GPU7,static,4,294912,36864,1000,1,1,64,48,2,3,3,206259,0.2063
GPU3,static,4,294912,36864,1000,1,1,64,48,2,3,3,206691,0.2067
GPU2,static,4,294912,36864,1000,1,1,64,48,2,3,3,208744,0.2087
GPU4,static,4,294912,36864,1000,1,1,64,48,2,3,3,209026,0.2090
GPU5,static,4,294912,36864,1000,1,1,64,48,2,3,3,209469,0.2095
GPU1,static,4,294912,36864,1000,1,1,64,48,2,3,3,210085,0.2101
GPU7,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,205937,0.2059
GPU6,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,206124,0.2061
GPU3,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,206420,0.2064
GPU0,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,206760,0.2068
GPU1,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,207618,0.2076
GPU4,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,208330,0.2083
GPU5,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,208737,0.2087
GPU2,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,209169,0.2092
GPU0,guided,4,294912,36864,1000,1,1,64,48,2,3,3,205294,0.2053
GPU3,guided,4,294912,36864,1000,1,1,64,48,2,3,3,206186,0.2062
GPU7,guided,4,294912,36864,1000,1,1,64,48,2,3,3,206728,0.2067
GPU6,guided,4,294912,36864,1000,1,1,64,48,2,3,3,207158,0.2072
GPU1,guided,4,294912,36864,1000,1,1,64,48,2,3,3,207942,0.2079
GPU4,guided,4,294912,36864,1000,1,1,64,48,2,3,3,208256,0.2083
GPU2,guided,4,294912,36864,1000,1,1,64,48,2,3,3,208808,0.2088
GPU5,guided,4,294912,36864,1000,1,1,64,48,2,3,3,209192,0.2092
