Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,32,2,3,3,70166,0.0702
GPU0,static,1,196608,24576,100,1,1,64,32,2,3,3,70961550,70.9616
GPU1,static,1,196608,24576,100,1,1,64,32,2,3,3,106953134,106.9531
GPU7,static,1,196608,24576,100,1,1,64,32,2,3,3,106953371,106.9534
GPU5,static,1,196608,24576,100,1,1,64,32,2,3,3,142000599,142.0006
GPU4,static,1,196608,24576,100,1,1,64,32,2,3,3,142811568,142.8116
GPU6,static,1,196608,24576,100,1,1,64,32,2,3,3,142837444,142.8374
GPU2,static,1,196608,24576,100,1,1,64,32,2,3,3,142911675,142.9117
GPU3,static,1,196608,24576,100,1,1,64,32,2,3,3,142997972,142GPU0,dGPU5,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,34337494,34.3375
GPU0,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,34860452,34.8605
GPU1,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,34898492,34.8985
GPU4,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,35106721,35.1067
GPU6,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,35149855,35.1499
GPU2,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,35240040,35.2400
GPU3,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,35323927,35.3239
GPU7,dynamic,1,196608,24576,100,1,1,64,32,2,3,3,35474173,35GPU2,gGPU5,guided,1,196608,24576,100,1,1,64,32,2,3,3,34316754,34.3168
GPU0,guided,1,196608,24576,100,1,1,64,32,2,3,3,34718937,34.7189
GPU1,guided,1,196608,24576,100,1,1,64,32,2,3,3,34730964,34.7310
GPU4,guided,1,196608,24576,100,1,1,64,32,2,3,3,35114106,35.1141
GPU6,guided,1,196608,24576,100,1,1,64,32,2,3,3,35126443,35.1264
GPU2,guided,1,196608,24576,100,1,1,64,32,2,3,3,35274264,35.2743
GPU7,guided,1,196608,24576,100,1,1,64,32,2,3,3,35307486,35GPU5,guided,1,196608,24576,100,1,1,64,32,2,3,3,55515142,55.5151
GPU0,static,2,196608,24576,100,1,1,64,32,2,3,3,35395579,35.3956
GPU2,static,2,196608,24576,100,1,1,64,32,2,3,3,35404888,35.4049
GPU7,static,2,196608,24576,100,1,1,64,32,2,3,3,35428142,35.4281
GPU4,static,2,196608,24576,100,1,1,64,32,2,3,3,35743817,35.7438
GPU3,static,2,196608,24576,100,1,1,64,32,2,3,3,35823382,35.8234
GPU1,static,2,196608,24576,100,1,1,64,32,2,3,3,36112598,36.1126
GPU6,static,2,196608,24576,100,1,1,64,32,2,3,3,36205571,36.2056
GPU5,static,2,196608,24576,100,1,1,64,32,2,3,3,56247407,56.2474
GPU0,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,34906661,34.9067
GPU2,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,34919894,34.9199
GPU7,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,35002942,35.0029
GPU3,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,35293658,35.2937
GPU4,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,35295061,35.2951
GPU1,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,35679152,35.6792
GPU6,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,35709288,35.7093
GPU5,dynamic,2,196608,24576,100,1,1,64,32,2,3,3,55533598,55.5336
GPU2,guided,2,196608,24576,100,1,1,64,32,2,3,3,34886618,34.8866
GPU0,guided,2,196608,24576,100,1,1,64,32,2,3,3,34927627,34.9276
GPU7,guided,2,196608,24576,100,1,1,64,32,2,3,3,34977719,34.9777
GPU3,guided,2,196608,24576,100,1,1,64,32,2,3,3,35264171,35.2642
GPU4,guided,2,196608,24576,100,1,1,64,32,2,3,3,35293771,35.2938
GPU6,guided,2,196608,24576,100,1,1,64,32,2,3,3,35678520,35.6785
GPU1,guided,2,196608,24576,100,1,1,64,32,2,3,3,35703725,35.7037
GPU5,guided,2,196608,24576,100,1,1,64,32,2,3,3,55492658,55.4927
GPU0,static,3,196608,24576,100,1,1,64,32,2,3,3,812775,0.8128
GPU2,static,3,196608,24576,100,1,1,64,32,2,3,3,814406,0.8144
GPU4,static,3,196608,24576,100,1,1,64,32,2,3,3,826981,0.8270
GPU6,static,3,196608,24576,100,1,1,64,32,2,3,3,833679,0.8337
GPU1,static,3,196608,24576,100,1,1,64,32,2,3,3,833891,0.8339
GPU7,static,3,196608,24576,100,1,1,64,32,2,3,3,866104,0.8661
GPU3,static,3,196608,24576,100,1,1,64,32,2,3,3,889944,0.8899
GPU5,static,3,196608,24576,100,1,1,64,32,2,3,3,1032424,1.0324
GPU7,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,624325,0.6243
GPU2,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,628030,0.6280
GPU3,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,629394,0.6294
GPU1,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,636874,0.6369
GPU0,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,640036,0.6400
GPU6,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,655938,0.6559
GPU4,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,691067,0.6911
GPU5,dynamic,3,196608,24576,100,1,1,64,32,2,3,3,1020211,1.0202
GPU2,guided,3,196608,24576,100,1,1,64,32,2,3,3,624811,0.6248
GPU3,guided,3,196608,24576,100,1,1,64,32,2,3,3,632932,0.6329
GPU6,guided,3,196608,24576,100,1,1,64,32,2,3,3,637703,0.6377
GPU0,guided,3,196608,24576,100,1,1,64,32,2,3,3,641419,0.6414
GPU7,guided,3,196608,24576,100,1,1,64,32,2,3,3,642836,0.6428
GPU4,guided,3,196608,24576,100,1,1,64,32,2,3,3,648906,0.6489
GPU1,guided,3,196608,24576,100,1,1,64,32,2,3,3,657668,0.6577
GPU5,guided,3,196608,24576,100,1,1,64,32,2,3,3,1012473,1.0125
GPU4,static,4,196608,24576,100,1,1,64,32,2,3,3,22930,0.0229
GPU7,static,4,196608,24576,100,1,1,64,32,2,3,3,23423,0.0234
GPU3,static,4,196608,24576,100,1,1,64,32,2,3,3,23994,0.0240
GPU1,static,4,196608,24576,100,1,1,64,32,2,3,3,24654,0.0247
GPU0,static,4,196608,24576,100,1,1,64,32,2,3,3,24963,0.0250
GPU6,static,4,196608,24576,100,1,1,64,32,2,3,3,25365,0.0254
GPU2,static,4,196608,24576,100,1,1,64,32,2,3,3,25994,0.0260
GPU5,static,4,196608,24576,100,1,1,64,32,2,3,3,36959,0.0370
GPU0,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,22259,0.0223
GPU7,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,22675,0.0227
GPU4,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,23011,0.0230
GPU6,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,24095,0.0241
GPU1,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,24320,0.0243
GPU3,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,24658,0.0247
GPU2,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,25109,0.0251
GPU5,dynamic,4,196608,24576,100,1,1,64,32,2,3,3,35083,0.0351
GPU7,guided,4,196608,24576,100,1,1,64,32,2,3,3,22200,0.0222
GPU1,guided,4,196608,24576,100,1,1,64,32,2,3,3,22689,0.0227
GPU4,guided,4,196608,24576,100,1,1,64,32,2,3,3,22868,0.0229
GPU0,guided,4,196608,24576,100,1,1,64,32,2,3,3,23220,0.0232
GPU6,guided,4,196608,24576,100,1,1,64,32,2,3,3,23730,0.0237
GPU3,guided,4,196608,24576,100,1,1,64,32,2,3,3,24082,0.0241
GPU2,guided,4,196608,24576,100,1,1,64,32,2,3,3,24582,0.0246
GPU5,guided,4,196608,24576,100,1,1,64,32,2,3,3,35751,0.0358
46
