Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,1,4,3,3,16738,0.0167
GPU0,static,1,6144,384,100,1,1,32,1,4,3,3,1254340,1.2543
GPU7,static,1,6144,384,100,1,1,32,1,4,3,3,2463409,2.4634
GPU1,static,1,6144,384,100,1,1,32,1,4,3,3,3740765,3.7408
GPU3,static,1,6144,384,100,1,1,32,1,4,3,3,4973305,4.9733
GPU2,static,1,6144,384,100,1,1,32,1,4,3,3,4974324,4.9743
GPU6,static,1,6144,384,100,1,1,32,1,4,3,3,5007852,5.0079
GPU4,static,1,6144,384,100,1,1,32,1,4,3,3,5018915,5.0189
GPU5,static,1,6144,384,100,1,1,32,1,4,3,3,5447555,5.4476
GPU2,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1033405,1.0334
GPU0,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1045241,1.0452
GPU3,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1056780,1.0568
GPU4,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1057038,1.0570
GPU6,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1068633,1.0686
GPU1,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1069296,1.0693
GPU7,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1221482,1.2215
GPU5,dynamic,1,6144,384,100,1,1,32,1,4,3,3,1670847,1.6708
GPU2,guided,1,6144,384,100,1,1,32,1,4,3,3,1033610,1.0336
GPU0,guided,1,6144,384,100,1,1,32,1,4,3,3,1044959,1.0450
GPU3,guided,1,6144,384,100,1,1,32,1,4,3,3,1056947,1.0569
GPU7,guided,1,6144,384,100,1,1,32,1,4,3,3,1057156,1.0572
GPU4,guided,1,6144,384,100,1,1,32,1,4,3,3,1057372,1.0574
GPU6,guided,1,6144,384,100,1,1,32,1,4,3,3,1068841,1.0688
GPU1,guided,1,6144,384,100,1,1,32,1,4,3,3,1069503,1.0695
GPU5,guided,1,6144,384,100,1,1,32,1,4,3,3,1670997,1.6710
GPU2,static,2,6144,384,100,1,1,32,1,4,3,3,1046834,1.0468
GPU0,static,2,6144,384,100,1,1,32,1,4,3,3,1061190,1.0612
GPU4,static,2,6144,384,100,1,1,32,1,4,3,3,1070890,1.0709
GPU7,static,2,6144,384,100,1,1,32,1,4,3,3,1072131,1.0721
GPU3,static,2,6144,384,100,1,1,32,1,4,3,3,1073319,1.0733
GPU6,static,2,6144,384,100,1,1,32,1,4,3,3,1083659,1.0837
GPU1,static,2,6144,384,100,1,1,32,1,4,3,3,1085814,1.0858
GPU5,static,2,6144,384,100,1,1,32,1,4,3,3,1696447,1.6964
GPU2,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1033059,1.0331
GPU0,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1044525,1.0445
GPU3,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1056557,1.0566
GPU4,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1056839,1.0568
GPU7,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1057665,1.0577
GPU1,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1068945,1.0689
GPU6,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1069304,1.0693
GPU5,dynamic,2,6144,384,100,1,1,32,1,4,3,3,1670215,1.6702
GPU2,guided,2,6144,384,100,1,1,32,1,4,3,3,1033364,1.0334
GPU0,guided,2,6144,384,100,1,1,32,1,4,3,3,1044780,1.0448
GPU3,guided,2,6144,384,100,1,1,32,1,4,3,3,1056909,1.0569
GPU7,guided,2,6144,384,100,1,1,32,1,4,3,3,1056997,1.0570
GPU4,guided,2,6144,384,100,1,1,32,1,4,3,3,1057077,1.0571
GPU6,guided,2,6144,384,100,1,1,32,1,4,3,3,1068640,1.0686
GPU1,guided,2,6144,384,100,1,1,32,1,4,3,3,1069134,1.0691
GPU5,guided,2,6144,384,100,1,1,32,1,4,3,3,1670688,1.6707
GPU2,static,3,6144,384,100,1,1,32,1,4,3,3,36698,0.0367
GPU3,static,3,6144,384,100,1,1,32,1,4,3,3,37000,0.0370
GPU4,static,3,6144,384,100,1,1,32,1,4,3,3,37060,0.0371
GPU0,static,3,6144,384,100,1,1,32,1,4,3,3,37434,0.0374
GPU6,static,3,6144,384,100,1,1,32,1,4,3,3,37489,0.0375
GPU1,static,3,6144,384,100,1,1,32,1,4,3,3,37499,0.0375
GPU7,static,3,6144,384,100,1,1,32,1,4,3,3,37800,0.0378
GPU5,static,3,6144,384,100,1,1,32,1,4,3,3,58856,0.0589
GPU0,dynamic,3,6144,384,100,1,1,32,1,4,3,3,36717,0.0367
GPU2,dynamic,3,6144,384,100,1,1,32,1,4,3,3,37107,0.0371
GPU4,dynamic,3,6144,384,100,1,1,32,1,4,3,3,37113,0.0371
