Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,64,4,3,3,187977,0.1880
GPU0,static,1,589824,36864,100,1,1,48,64,4,3,3,103390825,103.3908
GPU4,static,1,589824,36864,100,1,1,48,64,4,3,3,205344724,205.3447
GPU3,static,1,589824,36864,100,1,1,48,64,4,3,3,206655240,206.6552
GPU1,static,1,589824,36864,100,1,1,48,64,4,3,3,206699809,206.6998
GPU6,static,1,589824,36864,100,1,1,48,64,4,3,3,207917612,207.9176
GPU2,static,1,589824,36864,100,1,1,48,64,4,3,3,207923908,207.9239
GPU5,static,1,589824,36864,100,1,1,48,64,4,3,3,208274866,208.2749
GPU7,static,1,589824,36864,100,1,1,48,64,4,3,3,210034760,210.0348
GPU4,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,100313156,100.3132
GPU1,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,101580180,101.5802
GPU0,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,101638608,101.6386
GPU3,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,101652649,101.6526
GPU6,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,102588543,102.5885
GPU2,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,102590989,102.5910
GPU5,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,103096573,103.0966
GPU7,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,104831172,104.8312
GPU4,guided,1,589824,36864,100,1,1,48,64,4,3,3,100303316,100.3033
GPU1,guided,1,589824,36864,100,1,1,48,64,4,3,3,101450916,101.4509
GPU3,guided,1,589824,36864,100,1,1,48,64,4,3,3,101615486,101.6155
GPU0,guided,1,589824,36864,100,1,1,48,64,4,3,3,101694945,101.6949
GPU6,guided,1,589824,36864,100,1,1,48,64,4,3,3,102607438,102.6074
GPU2,guided,1,589824,36864,100,1,1,48,64,4,3,3,102608686,102.6087
GPU5,guided,1,589824,36864,100,1,1,48,64,4,3,3,103072301,103.0723
GPU7,guided,1,589824,36864,100,1,1,48,64,4,3,3,104786177,104.7862
GPU4,static,2,589824,36864,100,1,1,48,64,4,3,3,101919485,101.9195
GPU0,static,2,589824,36864,100,1,1,48,64,4,3,3,102924649,102.9246
GPU1,static,2,589824,36864,100,1,1,48,64,4,3,3,103021259,103.0213
GPU3,static,2,589824,36864,100,1,1,48,64,4,3,3,103046981,103.0470
GPU2,static,2,589824,36864,100,1,1,48,64,4,3,3,104029445,104.0294
GPU6,static,2,589824,36864,100,1,1,48,64,4,3,3,104032686,104.0327
GPU5,static,2,589824,36864,100,1,1,48,64,4,3,3,104621892,104.6219
GPU7,static,2,589824,36864,100,1,1,48,64,4,3,3,106356183,106.3562
GPU4,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,100290130,100.2901
GPU0,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,101577285,101.5773
GPU3,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,101649738,101.6497
GPU1,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,101658477,101.6585
GPU6,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,102655466,102.6555
GPU2,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,102655948,102.6559
GPU5,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,103034646,103.0346
GPU7,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,104869741,104.8697
GPU4,guided,2,589824,36864,100,1,1,48,64,4,3,3,100131314,100.1313
GPU1,guided,2,589824,36864,100,1,1,48,64,4,3,3,101427753,101.4278
GPU0,guided,2,589824,36864,100,1,1,48,64,4,3,3,101672720,101.6727
GPU3,guided,2,589824,36864,100,1,1,48,64,4,3,3,101675267,101.6753
GPU6,guided,2,589824,36864,100,1,1,48,64,4,3,3,102584075,102.5841
GPU2,guided,2,589824,36864,100,1,1,48,64,4,3,3,102586564,102.5866
GPU5,guided,2,589824,36864,100,1,1,48,64,4,3,3,103097478,103.0975
GPU7,guided,2,589824,36864,100,1,1,48,64,4,3,3,104863544,104.8635
GPU5,static,3,589824,36864,100,1,1,48,64,4,3,3,2492803,2.4928
GPU7,static,3,589824,36864,100,1,1,48,64,4,3,3,2531161,2.5312
GPU0,static,3,589824,36864,100,1,1,48,64,4,3,3,2578417,2.5784
GPU2,static,3,589824,36864,100,1,1,48,64,4,3,3,2584043,2.5840
GPU6,static,3,589824,36864,100,1,1,48,64,4,3,3,2585195,2.5852
GPU4,static,3,589824,36864,100,1,1,48,64,4,3,3,2621209,2.6212
GPU3,static,3,589824,36864,100,1,1,48,64,4,3,3,2639415,2.6394
GPU1,static,3,589824,36864,100,1,1,48,64,4,3,3,2712862,2.7129
GPU3,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2487184,2.4872
GPU4,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2492259,2.4923
GPU2,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2520934,2.5209
GPU1,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2526464,2.5265
GPU0,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2551383,2.5514
GPU6,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2566488,2.5665
GPU7,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2566662,2.5667
GPU5,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,2578457,2.5785
GPU1,guided,3,589824,36864,100,1,1,48,64,4,3,3,2514975,2.5150
GPU4,guided,3,589824,36864,100,1,1,48,64,4,3,3,2518894,2.5189
GPU0,guided,3,589824,36864,100,1,1,48,64,4,3,3,2537137,2.5371
GPU3,guided,3,589824,36864,100,1,1,48,64,4,3,3,2553176,2.5532
GPU7,guided,3,589824,36864,100,1,1,48,64,4,3,3,2576049,2.5760
GPU6,guided,3,589824,36864,100,1,1,48,64,4,3,3,2583872,2.5839
GPU2,guided,3,589824,36864,100,1,1,48,64,4,3,3,2586163,2.5862
GPU5,guided,3,589824,36864,100,1,1,48,64,4,3,3,2593660,2.5937
GPU4,static,4,589824,36864,100,1,1,48,64,4,3,3,42862,0.0429
GPU0,static,4,589824,36864,100,1,1,48,64,4,3,3,43138,0.0431
GPU1,static,4,589824,36864,100,1,1,48,64,4,3,3,43636,0.0436
GPU5,static,4,589824,36864,100,1,1,48,64,4,3,3,43851,0.0439
GPU2,static,4,589824,36864,100,1,1,48,64,4,3,3,44575,0.0446
GPU6,static,4,589824,36864,100,1,1,48,64,4,3,3,44822,0.0448
GPU7,static,4,589824,36864,100,1,1,48,64,4,3,3,45042,0.0450
GPU3,static,4,589824,36864,100,1,1,48,64,4,3,3,45273,0.0453
GPU1,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,42523,0.0425
GPU3,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,42903,0.0429
GPU6,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,43998,0.0440
GPU0,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,44242,0.0442
GPU2,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,44453,0.0445
GPU4,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,44667,0.0447
GPU5,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,45153,0.0452
GPU7,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,45373,0.0454
GPU1,guided,4,589824,36864,100,1,1,48,64,4,3,3,42187,0.0422
GPU4,guided,4,589824,36864,100,1,1,48,64,4,3,3,43390,0.0434
GPU0,guided,4,589824,36864,100,1,1,48,64,4,3,3,43715,0.0437
GPU2,guided,4,589824,36864,100,1,1,48,64,4,3,3,44075,0.0441
GPU6,guided,4,589824,36864,100,1,1,48,64,4,3,3,44427,0.0444
GPU3,guided,4,589824,36864,100,1,1,48,64,4,3,3,44774,0.0448
GPU5,guided,4,589824,36864,100,1,1,48,64,4,3,3,44995,0.0450
GPU7,guided,4,589824,36864,100,1,1,48,64,4,3,3,45449,0.0454
