Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,16,4,3,3,6499,0.0065
GPU0,static,1,3072,192,10,1,1,1,16,4,3,3,82807,0.0828
GPU4,static,1,3072,192,10,1,1,1,16,4,3,3,670804,0.6708
GPU5,static,1,3072,192,10,1,1,1,16,4,3,3,817000,0.8170
GPU7,static,1,3072,192,10,1,1,1,16,4,3,3,901784,0.9018
GPU1,static,1,3072,192,10,1,1,1,16,4,3,3,908411,0.9084
GPU6,static,1,3072,192,10,1,1,1,16,4,3,3,908450,0.9084
GPU2,static,1,3072,192,10,1,1,1,16,4,3,3,908919,0.9089
GPU3,static,1,3072,192,10,1,1,1,16,4,3,3,915587,0.9156
GPU7,dynamic,1,3072,192,10,1,1,1,16,4,3,3,76051,0.0761
GPU6,dynamic,1,3072,192,10,1,1,1,16,4,3,3,78826,0.0788
GPU0,dynamic,1,3072,192,10,1,1,1,16,4,3,3,81484,0.0815
GPU1,dynamic,1,3072,192,10,1,1,1,16,4,3,3,82315,0.0823
GPU3,dynamic,1,3072,192,10,1,1,1,16,4,3,3,82666,0.0827
GPU4,dynamic,1,3072,192,10,1,1,1,16,4,3,3,82670,0.0827
GPU2,dynamic,1,3072,192,10,1,1,1,16,4,3,3,82814,0.0828
GPU5,dynamic,1,3072,192,10,1,1,1,16,4,3,3,85096,0.0851
GPU7,guided,1,3072,192,10,1,1,1,16,4,3,3,69235,0.0692
GPU1,guided,1,3072,192,10,1,1,1,16,4,3,3,75760,0.0758
GPU6,guided,1,3072,192,10,1,1,1,16,4,3,3,77275,0.0773
GPU0,guided,1,3072,192,10,1,1,1,16,4,3,3,78577,0.0786
GPU3,guided,1,3072,192,10,1,1,1,16,4,3,3,78816,0.0788
GPU5,guided,1,3072,192,10,1,1,1,16,4,3,3,81954,0.0820
GPU4,guided,1,3072,192,10,1,1,1,16,4,3,3,82749,0.0827
GPU2,guided,1,3072,192,10,1,1,1,16,4,3,3,82850,0.0828
GPU7,static,2,3072,192,10,1,1,1,16,4,3,3,68788,0.0688
GPU6,static,2,3072,192,10,1,1,1,16,4,3,3,72804,0.0728
