Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,48,8,3,3,2988657,2.9887
GPU0,static,1,1769472,55296,1000,1,1,96,48,8,3,3,3037298219,3037.2982
GPU4,static,1,1769472,55296,1000,1,1,96,48,8,3,3,6030930952,6030.9310
GPU1,static,1,1769472,55296,1000,1,1,96,48,8,3,3,6072321431,6072.3214
GPU3,static,1,1769472,55296,1000,1,1,96,48,8,3,3,6072890636,6072.8906
GPU6,static,1,1769472,55296,1000,1,1,96,48,8,3,3,6073685997,6073.6860
GPU2,static,1,1769472,55296,1000,1,1,96,48,8,3,3,6105614169,6105.6142
GPU5,static,1,1769472,55296,1000,1,1,96,48,8,3,3,6121436693,6121.4367
GPU7,static,1,1769472,55296,1000,1,1,96,48,8,3,3,6171284159,6171.2842
GPU4,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,2941282377,2941.2824
GPU6,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,2983329636,2983.3296
GPU0,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,2984443042,2984.4430
GPU1,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,2985921080,2985.9211
GPU3,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,2986165468,2986.1655
GPU2,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,3019074519,3019.0745
GPU5,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,3033757380,3033.7574
GPU7,dynamic,1,1769472,55296,1000,1,1,96,48,8,3,3,3084416077,3084.4161
