Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,96,2,3,3,124101,0.1241
GPU0,static,1,442368,55296,100,1,1,48,96,2,3,3,80515833,80.5158
GPU4,static,1,442368,55296,100,1,1,48,96,2,3,3,159902459,159.9025
GPU6,static,1,442368,55296,100,1,1,48,96,2,3,3,160886537,160.8865
GPU1,static,1,442368,55296,100,1,1,48,96,2,3,3,160965700,160.9657
GPU3,static,1,442368,55296,100,1,1,48,96,2,3,3,161005718,161.0057
GPU2,static,1,442368,55296,100,1,1,48,96,2,3,3,161910709,161.9107
GPU5,static,1,442368,55296,100,1,1,48,96,2,3,3,162269021,162.2690
GPU7,static,1,442368,55296,100,1,1,48,96,2,3,3,163594236,163.5942
GPU4,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,78217855,78.2179
GPU1,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,78974560,78.9746
GPU3,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,79003544,79.0035
GPU6,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,79139772,79.1398
GPU0,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,79193111,79.1931
GPU2,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,79960439,79.9604
GPU5,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,80312739,80.3127
GPU7,dynamic,1,442368,55296,100,1,1,48,96,2,3,3,81658916,81.6589
GPU4,guided,1,442368,55296,100,1,1,48,96,2,3,3,78129772,78.1298
GPU6,guided,1,442368,55296,100,1,1,48,96,2,3,3,79011959,79.0120
GPU0,guided,1,442368,55296,100,1,1,48,96,2,3,3,79054384,79.0544
GPU1,guided,1,442368,55296,100,1,1,48,96,2,3,3,79140573,79.1406
GPU3,guided,1,442368,55296,100,1,1,48,96,2,3,3,79175896,79.1759
GPU2,guided,1,442368,55296,100,1,1,48,96,2,3,3,79910795,79.9108
GPU5,guided,1,442368,55296,100,1,1,48,96,2,3,3,80260475,80.2605
GPU7,guided,1,442368,55296,100,1,1,48,96,2,3,3,81689301,81.6893
GPU4,static,2,442368,55296,100,1,1,48,96,2,3,3,79276847,79.2768
GPU0,static,2,442368,55296,100,1,1,48,96,2,3,3,80068516,80.0685
GPU1,static,2,442368,55296,100,1,1,48,96,2,3,3,80103347,80.1033
GPU3,static,2,442368,55296,100,1,1,48,96,2,3,3,80110393,80.1104
GPU6,static,2,442368,55296,100,1,1,48,96,2,3,3,80250370,80.2504
GPU2,static,2,442368,55296,100,1,1,48,96,2,3,3,81076191,81.0762
GPU5,static,2,442368,55296,100,1,1,48,96,2,3,3,81435635,81.4356
GPU7,static,2,442368,55296,100,1,1,48,96,2,3,3,82742001,82.7420
GPU4,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,78121623,78.1216
GPU6,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,78978451,78.9785
GPU1,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,79077664,79.0777
GPU3,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,79086367,79.0864
GPU0,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,79153871,79.1539
GPU2,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,79939937,79.9399
GPU5,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,80309201,80.3092
GPU7,dynamic,2,442368,55296,100,1,1,48,96,2,3,3,81686533,81.6865
GPU4,guided,2,442368,55296,100,1,1,48,96,2,3,3,78096066,78.0961
GPU1,guided,2,442368,55296,100,1,1,48,96,2,3,3,78973192,78.9732
GPU3,guided,2,442368,55296,100,1,1,48,96,2,3,3,79020221,79.0202
GPU0,guided,2,442368,55296,100,1,1,48,96,2,3,3,79033672,79.0337
GPU6,guided,2,442368,55296,100,1,1,48,96,2,3,3,79146268,79.1463
GPU2,guided,2,442368,55296,100,1,1,48,96,2,3,3,79959135,79.9591
GPU5,guided,2,442368,55296,100,1,1,48,96,2,3,3,80347069,80.3471
GPU7,guided,2,442368,55296,100,1,1,48,96,2,3,3,81647454,81.6475
GPU6,static,3,442368,55296,100,1,1,48,96,2,3,3,1911381,1.9114
GPU2,static,3,442368,55296,100,1,1,48,96,2,3,3,1933195,1.9332
GPU5,static,3,442368,55296,100,1,1,48,96,2,3,3,1943227,1.9432
GPU0,static,3,442368,55296,100,1,1,48,96,2,3,3,1975232,1.9752
GPU4,static,3,442368,55296,100,1,1,48,96,2,3,3,2057146,2.0571
GPU7,static,3,442368,55296,100,1,1,48,96,2,3,3,2063397,2.0634
GPU3,static,3,442368,55296,100,1,1,48,96,2,3,3,2144087,2.1441
GPU1,static,3,442368,55296,100,1,1,48,96,2,3,3,2161057,2.1611
GPU6,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,1950771,1.9508
GPU4,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,1956092,1.9561
GPU2,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,1959657,1.9597
GPU3,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,1961350,1.9613
GPU1,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,1983645,1.9836
GPU0,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,1991844,1.9918
GPU5,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,2019062,2.0191
GPU7,dynamic,3,442368,55296,100,1,1,48,96,2,3,3,2031769,2.0318
GPU6,guided,3,442368,55296,100,1,1,48,96,2,3,3,1920357,1.9204
GPU3,guided,3,442368,55296,100,1,1,48,96,2,3,3,1953805,1.9538
GPU4,guided,3,442368,55296,100,1,1,48,96,2,3,3,1955347,1.9553
GPU1,guided,3,442368,55296,100,1,1,48,96,2,3,3,1956511,1.9565
