Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,16,16,8,3,3,6854677,6.8547
GPU0,static,1,905969664,28311552,100,96,96,16,16,8,3,3,3710388221,3710.3882
GPU3,static,1,905969664,28311552,100,96,96,16,16,8,3,3,3710445477,3710.4455
GPU1,static,1,905969664,28311552,100,96,96,16,16,8,3,3,5521716062,5521.7161
GPU7,static,1,905969664,28311552,100,96,96,16,16,8,3,3,5555154472,5555.1545
GPU2,static,1,905969664,28311552,100,96,96,16,16,8,3,3,5558380434,5558.3804
GPU6,static,1,905969664,28311552,100,96,96,16,16,8,3,3,5563232269,5563.2323
GPU4,static,1,905969664,28311552,100,96,96,16,16,8,3,3,5572670201,5572.6702
GPU5,static,1,905969664,28311552,100,96,96,16,16,8,3,3,5572824581,5572.8246
GPU1,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1811531425,1811.5314
GPU7,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1844149333,1844.1493
GPU2,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1850870374,1850.8704
GPU0,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1853853458,1853.8535
GPU6,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1854234366,1854.2344
GPU3,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1854745462,1854.7455
GPU5,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1864228489,1864.2285
GPU4,dynamic,1,905969664,28311552,100,96,96,16,16,8,3,3,1864534595,1864.5346
GPU1,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1811084865,1811.0849
GPU7,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1842867566,1842.8676
GPU0,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1853832275,1853.8323
GPU6,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1853889682,1853.8897
GPU2,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1854065842,1854.0658
GPU3,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1854574532,1854.5745
GPU5,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1862117102,1862.1171
GPU4,guided,1,905969664,28311552,100,96,96,16,16,8,3,3,1862538529,1862.5385
GPU0,static,2,905969664,28311552,100,96,96,16,16,8,3,3,36764850,36.7649
GPU4,static,2,905969664,28311552,100,96,96,16,16,8,3,3,36841048,36.8410
GPU7,static,2,905969664,28311552,100,96,96,16,16,8,3,3,36843070,36.8431
GPU5,static,2,905969664,28311552,100,96,96,16,16,8,3,3,36919907,36.9199
