Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,80,96,1,32,2,3,3,3225467,3.2255
GPU0,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,607291138,607.2911
GPU4,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,1204415120,1204.4151
GPU6,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,1212821854,1212.8219
GPU3,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,1213709842,1213.7098
GPU1,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,1214069079,1214.0691
GPU2,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,1221686746,1221.6867
GPU5,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,1224339559,1224.3396
GPU7,static,1,23592960,2949120,1000,80,96,1,32,2,3,3,1235450029,1235.4500
GPU4,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,596553448,596.5534
GPU3,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,602547276,602.5473
GPU6,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,605334848,605.3348
GPU1,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,607365123,607.3651
GPU0,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,609819269,609.8193
GPU5,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,616429866,616.4299
GPU2,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,617261774,617.2618
GPU7,dynamic,1,23592960,2949120,1000,80,96,1,32,2,3,3,627260308,627.2603
GPU4,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,597601328,597.6013
GPU0,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,605401175,605.4012
GPU6,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,606280680,606.2807
GPU1,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,608472761,608.4728
GPU3,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,610059873,610.0599
GPU2,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,612455089,612.4551
GPU5,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,617178049,617.1780
GPU7,guided,1,23592960,2949120,1000,80,96,1,32,2,3,3,627713706,627.7137
