Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,32,96,1,1,4,3,3,26607,0.0266
GPU0,static,1,589824,36864,10,32,96,1,1,4,3,3,541928,0.5419
GPU5,static,1,589824,36864,10,32,96,1,1,4,3,3,1141670,1.1417
GPU7,static,1,589824,36864,10,32,96,1,1,4,3,3,1625547,1.6255
GPU6,static,1,589824,36864,10,32,96,1,1,4,3,3,1654022,1.6540
GPU4,static,1,589824,36864,10,32,96,1,1,4,3,3,1670484,1.6705
GPU3,static,1,589824,36864,10,32,96,1,1,4,3,3,1675747,1.6757
GPU1,static,1,589824,36864,10,32,96,1,1,4,3,3,1694656,1.6947
GPU2,static,1,589824,36864,10,32,96,1,1,4,3,3,1696201,1.6962
GPU7,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,391689,0.3917
GPU6,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,394639,0.3946
GPU4,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,398365,0.3984
GPU0,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,399189,0.3992
GPU3,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,407517,0.4075
GPU2,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,412658,0.4127
GPU5,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,413950,0.4139
GPU1,dynamic,1,589824,36864,10,32,96,1,1,4,3,3,418534,0.4185
GPU4,guided,1,589824,36864,10,32,96,1,1,4,3,3,372339,0.3723
GPU0,guided,1,589824,36864,10,32,96,1,1,4,3,3,382576,0.3826
GPU2,guided,1,589824,36864,10,32,96,1,1,4,3,3,383538,0.3835
GPU6,guided,1,589824,36864,10,32,96,1,1,4,3,3,384089,0.3841
GPU3,guided,1,589824,36864,10,32,96,1,1,4,3,3,384624,0.3846
GPU1,guided,1,589824,36864,10,32,96,1,1,4,3,3,385864,0.3859
GPU7,guided,1,589824,36864,10,32,96,1,1,4,3,3,388036,0.3880
GPU5,guided,1,589824,36864,10,32,96,1,1,4,3,3,389251,0.3893
GPU3,static,2,589824,36864,10,32,96,1,1,4,3,3,5849,0.0058
GPU2,static,2,589824,36864,10,32,96,1,1,4,3,3,6726,0.0067
GPU4,static,2,589824,36864,10,32,96,1,1,4,3,3,7082,0.0071
GPU5,static,2,589824,36864,10,32,96,1,1,4,3,3,7568,0.0076
GPU1,static,2,589824,36864,10,32,96,1,1,4,3,3,7920,0.0079
GPU7,static,2,589824,36864,10,32,96,1,1,4,3,3,8194,0.0082
GPU6,static,2,589824,36864,10,32,96,1,1,4,3,3,8379,0.0084
GPU0,static,2,589824,36864,10,32,96,1,1,4,3,3,8478,0.0085
GPU5,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,5854,0.0059
GPU3,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,6232,0.0062
GPU1,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,6541,0.0065
GPU4,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,6930,0.0069
GPU0,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,7310,0.0073
GPU7,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,7582,0.0076
GPU6,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,7743,0.0077
GPU2,dynamic,2,589824,36864,10,32,96,1,1,4,3,3,8200,0.0082
GPU3,guided,2,589824,36864,10,32,96,1,1,4,3,3,5890,0.0059
GPU0,guided,2,589824,36864,10,32,96,1,1,4,3,3,6176,0.0062
GPU6,guided,2,589824,36864,10,32,96,1,1,4,3,3,6534,0.0065
GPU4,guided,2,589824,36864,10,32,96,1,1,4,3,3,6900,0.0069
GPU7,guided,2,589824,36864,10,32,96,1,1,4,3,3,7182,0.0072
GPU2,guided,2,589824,36864,10,32,96,1,1,4,3,3,8014,0.0080
GPU5,guided,2,589824,36864,10,32,96,1,1,4,3,3,8203,0.0082
GPU1,guided,2,589824,36864,10,32,96,1,1,4,3,3,8295,0.0083
GPU7,static,3,589824,36864,10,32,96,1,1,4,3,3,5706,0.0057
GPU0,static,3,589824,36864,10,32,96,1,1,4,3,3,6015,0.0060
GPU5,static,3,589824,36864,10,32,96,1,1,4,3,3,6430,0.0064
GPU3,static,3,589824,36864,10,32,96,1,1,4,3,3,6779,0.0068
GPU2,static,3,589824,36864,10,32,96,1,1,4,3,3,7285,0.0073
GPU1,static,3,589824,36864,10,32,96,1,1,4,3,3,7611,0.0076
GPU6,static,3,589824,36864,10,32,96,1,1,4,3,3,7867,0.0079
GPU4,static,3,589824,36864,10,32,96,1,1,4,3,3,8029,0.0080
GPU6,dynamic,3,589824,36864,10,32,96,1,1,4,3,3,5855,0.0059
GPU2,dynamic,3,589824,36864,10,32,96,1,1,4,3,3,6449,0.0064
GPU1,dynamic,3,589824,36864,10,32,96,1,1,4,3,3,6787,0.0068
GPU4,dynamic,3,589824,36864,10,32,96,1,1,4,3,3,7192,0.0072
GPU7,dynamic,3,589824,36864,10,32,96,1,1,4,3,3,7491,0.0075
GPU5,dynamic,3,589824,36864,10,32,96,1,1,4,3,3,7964,0.0080
