Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,1,4,3,3,28361,0.0284
GPU0,static,1,1769472,110592,10,96,96,1,1,4,3,3,543024,0.5430
GPU7,static,1,1769472,110592,10,96,96,1,1,4,3,3,1073870,1.0739
GPU3,static,1,1769472,110592,10,96,96,1,1,4,3,3,1113633,1.1136
GPU4,static,1,1769472,110592,10,96,96,1,1,4,3,3,1118188,1.1182
GPU2,static,1,1769472,110592,10,96,96,1,1,4,3,3,1121324,1.1213
GPU1,static,1,1769472,110592,10,96,96,1,1,4,3,3,1124105,1.1241
GPU5,static,1,1769472,110592,10,96,96,1,1,4,3,3,1136971,1.1370
GPU6,static,1,1769472,110592,10,96,96,1,1,4,3,3,1140197,1.1402
GPU4,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,381220,0.3812
GPU7,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,384273,0.3843
GPU3,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,388964,0.3890
GPU1,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,391475,0.3915
GPU2,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,395055,0.3951
GPU0,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,400480,0.4005
GPU6,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,401432,0.4014
GPU5,dynamic,1,1769472,110592,10,96,96,1,1,4,3,3,401636,0.4016
GPU4,guided,1,1769472,110592,10,96,96,1,1,4,3,3,363754,0.3638
GPU0,guided,1,1769472,110592,10,96,96,1,1,4,3,3,372946,0.3729
GPU6,guided,1,1769472,110592,10,96,96,1,1,4,3,3,374748,0.3747
GPU3,guided,1,1769472,110592,10,96,96,1,1,4,3,3,375343,0.3753
GPU2,guided,1,1769472,110592,10,96,96,1,1,4,3,3,376523,0.3765
GPU1,guided,1,1769472,110592,10,96,96,1,1,4,3,3,378094,0.3781
GPU7,guided,1,1769472,110592,10,96,96,1,1,4,3,3,378340,0.3783
GPU5,guided,1,1769472,110592,10,96,96,1,1,4,3,3,382767,0.3828
GPU0,static,2,1769472,110592,10,96,96,1,1,4,3,3,9745,0.0097
GPU4,static,2,1769472,110592,10,96,96,1,1,4,3,3,11379,0.0114
GPU6,static,2,1769472,110592,10,96,96,1,1,4,3,3,12163,0.0122
GPU2,static,2,1769472,110592,10,96,96,1,1,4,3,3,12873,0.0129
GPU3,static,2,1769472,110592,10,96,96,1,1,4,3,3,14090,0.0141
GPU5,static,2,1769472,110592,10,96,96,1,1,4,3,3,14623,0.0146
GPU1,static,2,1769472,110592,10,96,96,1,1,4,3,3,14865,0.0149
GPU7,static,2,1769472,110592,10,96,96,1,1,4,3,3,14965,0.0150
GPU5,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,17560,0.0176
GPU4,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,20114,0.0201
GPU7,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,21417,0.0214
GPU0,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,21629,0.0216
GPU6,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,21845,0.0218
GPU3,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,22138,0.0221
GPU1,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,22362,0.0224
GPU2,dynamic,2,1769472,110592,10,96,96,1,1,4,3,3,22462,0.0225
