Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,1,80,4,3,3,1198039,1.1980
GPU0,static,1,141557760,8847360,100,96,96,1,80,4,3,3,293355605,293.3556
GPU1,static,1,141557760,8847360,100,96,96,1,80,4,3,3,578301612,578.3016
GPU7,static,1,141557760,8847360,100,96,96,1,80,4,3,3,585072698,585.0727
GPU2,static,1,141557760,8847360,100,96,96,1,80,4,3,3,586123540,586.1235
GPU6,static,1,141557760,8847360,100,96,96,1,80,4,3,3,586332913,586.3329
GPU3,static,1,141557760,8847360,100,96,96,1,80,4,3,3,587430974,587.4310
GPU5,static,1,141557760,8847360,100,96,96,1,80,4,3,3,587788474,587.7885
GPU4,static,1,141557760,8847360,100,96,96,1,80,4,3,3,588702987,588.7030
GPU1,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,285432252,285.4323
GPU7,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,291297237,291.2972
GPU2,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,292787662,292.7877
GPU3,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,294044330,294.0443
GPU6,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,294154906,294.1549
GPU0,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,294244000,294.2440
GPU5,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,294981350,294.9814
GPU4,dynamic,1,141557760,8847360,100,96,96,1,80,4,3,3,295278130,295.2781
GPU1,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,286832040,286.8320
GPU7,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,292441449,292.4414
GPU0,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,292878758,292.8788
GPU3,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,292954771,292.9548
GPU6,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,293661819,293.6618
GPU2,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,294087387,294.0874
GPU4,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,294315685,294.3157
GPU5,guided,1,141557760,8847360,100,96,96,1,80,4,3,3,295345223,295.3452
GPU4,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5689075,5.6891
GPU0,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5701268,5.7013
GPU5,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5701702,5.7017
GPU3,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5721837,5.7218
GPU2,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5734024,5.7340
GPU6,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5743177,5.7432
GPU1,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5789698,5.7897
GPU7,static,2,141557760,8847360,100,96,96,1,80,4,3,3,5798752,5.7988
GPU1,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10550069,10.5501
GPU7,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10620557,10.6206
GPU0,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10636924,10.6369
GPU4,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10649067,10.6491
GPU5,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10661289,10.6613
GPU3,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10704055,10.7041
GPU2,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10716286,10.7163
GPU6,dynamic,2,141557760,8847360,100,96,96,1,80,4,3,3,10725362,10.7254
GPU1,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10547079,10.5471
GPU7,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10627528,10.6275
GPU0,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10639714,10.6397
GPU5,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10659038,10.6590
GPU4,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10671176,10.6712
GPU3,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10711484,10.7115
GPU6,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10720632,10.7206
GPU2,guided,2,141557760,8847360,100,96,96,1,80,4,3,3,10721074,10.7211
GPU1,static,3,141557760,8847360,100,96,96,1,80,4,3,3,5671513,5.6715
GPU7,static,3,141557760,8847360,100,96,96,1,80,4,3,3,5683730,5.6837
GPU0,static,3,141557760,8847360,100,96,96,1,80,4,3,3,5692863,5.6929
