Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,32,8,3,3,21090,0.0211
GPU0,static,1,196608,6144,10,1,1,16,32,8,3,3,7192744,7.1927
GPU4,static,1,196608,6144,10,1,1,16,32,8,3,3,7192873,7.1929
GPU3,static,1,196608,6144,10,1,1,16,32,8,3,3,10689238,10.6892
GPU6,static,1,196608,6144,10,1,1,16,32,8,3,3,10697443,10.6974
GPU2,static,1,196608,6144,10,1,1,16,32,8,3,3,10722044,10.7220
GPU7,static,1,196608,6144,10,1,1,16,32,8,3,3,10753354,10.7534
GPU5,static,1,196608,6144,10,1,1,16,32,8,3,3,10753640,10.7536
GPU1,static,1,196608,6144,10,1,1,16,32,8,3,3,10767400,10.7674
GPU6,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3242448,3.2424
GPU0,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3279923,3.2799
GPU3,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3282400,3.2824
GPU2,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3295862,3.2959
GPU5,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3316971,3.3170
GPU1,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3318852,3.3189
GPU7,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3356829,3.3568
GPU4,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,3380357,3.3804
GPU6,guided,1,196608,6144,10,1,1,16,32,8,3,3,3242865,3.2429
GPU0,guided,1,196608,6144,10,1,1,16,32,8,3,3,3280909,3.2809
GPU3,guided,1,196608,6144,10,1,1,16,32,8,3,3,3283559,3.2836
GPU2,guided,1,196608,6144,10,1,1,16,32,8,3,3,3293120,3.2931
GPU1,guided,1,196608,6144,10,1,1,16,32,8,3,3,3316302,3.3163
GPU5,guided,1,196608,6144,10,1,1,16,32,8,3,3,3318234,3.3182
GPU7,guided,1,196608,6144,10,1,1,16,32,8,3,3,3353848,3.3538
GPU4,guided,1,196608,6144,10,1,1,16,32,8,3,3,3380239,3.3802
GPU6,static,2,196608,6144,10,1,1,16,32,8,3,3,3294066,3.2941
GPU0,static,2,196608,6144,10,1,1,16,32,8,3,3,3323365,3.3234
GPU3,static,2,196608,6144,10,1,1,16,32,8,3,3,3335672,3.3357
GPU2,static,2,196608,6144,10,1,1,16,32,8,3,3,3343780,3.3438
GPU1,static,2,196608,6144,10,1,1,16,32,8,3,3,3367376,3.3674
GPU5,static,2,196608,6144,10,1,1,16,32,8,3,3,3369647,3.3696
