Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,48,96,1,16,4,3,3,1249863,1.2499
GPU0,static,1,14155776,884736,1000,48,96,1,16,4,3,3,587595187,587.5952
GPU2,static,1,14155776,884736,1000,48,96,1,16,4,3,3,1169281429,1169.2814
GPU6,static,1,14155776,884736,1000,48,96,1,16,4,3,3,1181899735,1181.8997
GPU4,static,1,14155776,884736,1000,48,96,1,16,4,3,3,1182070616,1182.0706
GPU3,static,1,14155776,884736,1000,48,96,1,16,4,3,3,1182427291,1182.4273
GPU7,static,1,14155776,884736,1000,48,96,1,16,4,3,3,1184053532,1184.0535
GPU1,static,1,14155776,884736,1000,48,96,1,16,4,3,3,1189761804,1189.7618
GPU5,static,1,14155776,884736,1000,48,96,1,16,4,3,3,1527639787,1527.6398
GPU2,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,581784521,581.7845
GPU0,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,589135772,589.1358
GPU4,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,589187416,589.1874
GPU6,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,594715714,594.7157
GPU3,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,595154829,595.1548
GPU7,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,596659036,596.6590
GPU1,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,601671505,601.6715
GPU5,dynamic,1,14155776,884736,1000,48,96,1,16,4,3,3,947896082,947.8961
GPU2,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,576229643,576.2296
GPU3,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,589351207,589.3512
GPU0,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,592991829,592.9918
GPU7,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,597372755,597.3728
GPU6,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,599255815,599.2558
GPU4,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,599812005,599.8120
GPU1,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,606260361,606.2604
GPU5,guided,1,14155776,884736,1000,48,96,1,16,4,3,3,940018206,940.0182
GPU0,static,2,14155776,884736,1000,48,96,1,16,4,3,3,7920332,7.9203
GPU4,static,2,14155776,884736,1000,48,96,1,16,4,3,3,7943454,7.9435
GPU2,static,2,14155776,884736,1000,48,96,1,16,4,3,3,8005009,8.0050
GPU6,static,2,14155776,884736,1000,48,96,1,16,4,3,3,8006978,8.0070
GPU3,static,2,14155776,884736,1000,48,96,1,16,4,3,3,8065579,8.0656
GPU7,static,2,14155776,884736,1000,48,96,1,16,4,3,3,8131700,8.1317
GPU1,static,2,14155776,884736,1000,48,96,1,16,4,3,3,8175124,8.1751
GPU5,static,2,14155776,884736,1000,48,96,1,16,4,3,3,11977339,11.9773
GPU2,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,13855476,13.8555
GPU6,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,14016784,14.0168
GPU0,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,14035453,14.0355
GPU7,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,14041397,14.0414
GPU4,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,14059696,14.0597
GPU1,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,14126978,14.1270
GPU3,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,14151486,14.1515
GPU5,dynamic,2,14155776,884736,1000,48,96,1,16,4,3,3,21426116,21.4261
GPU0,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,13781114,13.7811
GPU6,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,13829694,13.8297
GPU2,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,13843194,13.8432
GPU4,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,13881297,13.8813
GPU1,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,13885552,13.8856
GPU7,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,13963771,13.9638
GPU3,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,13994038,13.9940
GPU5,guided,2,14155776,884736,1000,48,96,1,16,4,3,3,21419569,21.4196
GPU0,static,3,14155776,884736,1000,48,96,1,16,4,3,3,7775651,7.7757
GPU4,static,3,14155776,884736,1000,48,96,1,16,4,3,3,7777681,7.7777
GPU2,static,3,14155776,884736,1000,48,96,1,16,4,3,3,7840458,7.8405
GPU6,static,3,14155776,884736,1000,48,96,1,16,4,3,3,7847252,7.8473
GPU3,static,3,14155776,884736,1000,48,96,1,16,4,3,3,7909018,7.9090
GPU7,static,3,14155776,884736,1000,48,96,1,16,4,3,3,8000388,8.0004
GPU1,static,3,14155776,884736,1000,48,96,1,16,4,3,3,8004201,8.0042
GPU5,static,3,14155776,884736,1000,48,96,1,16,4,3,3,11969633,11.9696
GPU1,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,13919853,13.9199
GPU0,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,13949846,13.9498
GPU6,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,13953981,13.9540
GPU2,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,14038047,14.0380
GPU4,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,14062847,14.0628
GPU7,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,14156671,14.1567
GPU3,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,14162661,14.1627
GPU5,dynamic,3,14155776,884736,1000,48,96,1,16,4,3,3,21433580,21.4336
GPU0,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,13779958,13.7800
GPU2,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,13784874,13.7849
GPU6,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,13828584,13.8286
GPU4,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,13887203,13.8872
GPU1,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,13890033,13.8900
GPU7,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,13968748,13.9687
GPU3,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,13999243,13.9992
GPU5,guided,3,14155776,884736,1000,48,96,1,16,4,3,3,21433895,21.4339
GPU2,static,4,14155776,884736,1000,48,96,1,16,4,3,3,3315549,3.3155
GPU6,static,4,14155776,884736,1000,48,96,1,16,4,3,3,3318273,3.3183
GPU7,static,4,14155776,884736,1000,48,96,1,16,4,3,3,3322107,3.3221
GPU1,static,4,14155776,884736,1000,48,96,1,16,4,3,3,3324811,3.3248
GPU4,static,4,14155776,884736,1000,48,96,1,16,4,3,3,3328700,3.3287
GPU0,static,4,14155776,884736,1000,48,96,1,16,4,3,3,3338012,3.3380
