Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,32,4,3,3,30067,0.0301
GPU0,static,1,6144,384,100,1,1,1,32,4,3,3,1261359,1.2614
GPU2,static,1,6144,384,100,1,1,1,32,4,3,3,2543440,2.5434
GPU5,static,1,6144,384,100,1,1,1,32,4,3,3,3796893,3.7969
GPU4,static,1,6144,384,100,1,1,1,32,4,3,3,5055014,5.0550
GPU1,static,1,6144,384,100,1,1,1,32,4,3,3,5058027,5.0580
GPU3,static,1,6144,384,100,1,1,1,32,4,3,3,5074668,5.0747
GPU7,static,1,6144,384,100,1,1,1,32,4,3,3,5083012,5.0830
GPU6,static,1,6144,384,100,1,1,1,32,4,3,3,5104383,5.1044
GPU4,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1041309,1.0413
GPU1,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1056465,1.0565
GPU3,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1056700,1.0567
GPU0,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1057074,1.0571
GPU6,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1068527,1.0685
GPU2,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1069110,1.0691
GPU5,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1072307,1.0723
GPU7,dynamic,1,6144,384,100,1,1,1,32,4,3,3,1088899,1.0889
GPU4,guided,1,6144,384,100,1,1,1,32,4,3,3,1041269,1.0413
GPU3,guided,1,6144,384,100,1,1,1,32,4,3,3,1056029,1.0560
GPU1,guided,1,6144,384,100,1,1,1,32,4,3,3,1056672,1.0567
GPU0,guided,1,6144,384,100,1,1,1,32,4,3,3,1057095,1.0571
GPU6,guided,1,6144,384,100,1,1,1,32,4,3,3,1068646,1.0686
GPU2,guided,1,6144,384,100,1,1,1,32,4,3,3,1069180,1.0692
GPU5,guided,1,6144,384,100,1,1,1,32,4,3,3,1072906,1.0729
GPU7,guided,1,6144,384,100,1,1,1,32,4,3,3,1089700,1.0897
GPU4,static,2,6144,384,100,1,1,1,32,4,3,3,1055973,1.0560
GPU3,static,2,6144,384,100,1,1,1,32,4,3,3,1071961,1.0720
GPU1,static,2,6144,384,100,1,1,1,32,4,3,3,1072997,1.0730
GPU0,static,2,6144,384,100,1,1,1,32,4,3,3,1073398,1.0734
GPU6,static,2,6144,384,100,1,1,1,32,4,3,3,1084974,1.0850
GPU2,static,2,6144,384,100,1,1,1,32,4,3,3,1085481,1.0855
GPU5,static,2,6144,384,100,1,1,1,32,4,3,3,1087890,1.0879
GPU7,static,2,6144,384,100,1,1,1,32,4,3,3,1106018,1.1060
GPU4,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1041777,1.0418
GPU1,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1056326,1.0563
GPU3,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1056586,1.0566
GPU0,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1056662,1.0567
GPU6,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1068307,1.0683
GPU2,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1068771,1.0688
GPU5,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1073761,1.0738
GPU7,dynamic,2,6144,384,100,1,1,1,32,4,3,3,1089728,1.0897
GPU4,guided,2,6144,384,100,1,1,1,32,4,3,3,1041957,1.0420
GPU1,guided,2,6144,384,100,1,1,1,32,4,3,3,1056597,1.0566
GPU0,guided,2,6144,384,100,1,1,1,32,4,3,3,1056853,1.0569
GPU3,guided,2,6144,384,100,1,1,1,32,4,3,3,1056903,1.0569
GPU6,guided,2,6144,384,100,1,1,1,32,4,3,3,1068468,1.0685
GPU2,guided,2,6144,384,100,1,1,1,32,4,3,3,1068944,1.0689
GPU5,guided,2,6144,384,100,1,1,1,32,4,3,3,1072781,1.0728
GPU7,guided,2,6144,384,100,1,1,1,32,4,3,3,1089984,1.0900
GPU4,static,3,6144,384,100,1,1,1,32,4,3,3,1059022,1.0590
GPU3,static,3,6144,384,100,1,1,1,32,4,3,3,1071497,1.0715
GPU1,static,3,6144,384,100,1,1,1,32,4,3,3,1072041,1.0720
GPU0,static,3,6144,384,100,1,1,1,32,4,3,3,1072584,1.0726
GPU6,static,3,6144,384,100,1,1,1,32,4,3,3,1084194,1.0842
GPU2,static,3,6144,384,100,1,1,1,32,4,3,3,1084691,1.0847
GPU5,static,3,6144,384,100,1,1,1,32,4,3,3,1090605,1.0906
GPU7,static,3,6144,384,100,1,1,1,32,4,3,3,1106011,1.1060
GPU4,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1040657,1.0407
GPU3,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1054522,1.0545
GPU1,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1055039,1.0550
GPU0,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1055386,1.0554
GPU6,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1066938,1.0669
GPU2,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1067505,1.0675
GPU5,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1071761,1.0718
GPU7,dynamic,3,6144,384,100,1,1,1,32,4,3,3,1088509,1.0885
GPU4,guided,3,6144,384,100,1,1,1,32,4,3,3,1041074,1.0411
GPU1,guided,3,6144,384,100,1,1,1,32,4,3,3,1054397,1.0544
GPU0,guided,3,6144,384,100,1,1,1,32,4,3,3,1054734,1.0547
GPU3,guided,3,6144,384,100,1,1,1,32,4,3,3,1054772,1.0548
GPU6,guided,3,6144,384,100,1,1,1,32,4,3,3,1066177,1.0662
GPU2,guided,3,6144,384,100,1,1,1,32,4,3,3,1066848,1.0668
GPU5,guided,3,6144,384,100,1,1,1,32,4,3,3,1071659,1.0717
GPU7,guided,3,6144,384,100,1,1,1,32,4,3,3,1088201,1.0882
GPU4,static,4,6144,384,100,1,1,1,32,4,3,3,36594,0.0366
GPU3,static,4,6144,384,100,1,1,1,32,4,3,3,37014,0.0370
GPU0,static,4,6144,384,100,1,1,1,32,4,3,3,37047,0.0370
GPU1,static,4,6144,384,100,1,1,1,32,4,3,3,37072,0.0371
GPU6,static,4,6144,384,100,1,1,1,32,4,3,3,37435,0.0374
GPU2,static,4,6144,384,100,1,1,1,32,4,3,3,37525,0.0375
GPU5,static,4,6144,384,100,1,1,1,32,4,3,3,37654,0.0377
GPU7,static,4,6144,384,100,1,1,1,32,4,3,3,38186,0.0382
GPU2,dynamic,4,6144,384,100,1,1,1,32,4,3,3,36839,0.0368
GPU1,dynamic,4,6144,384,100,1,1,1,32,4,3,3,37106,0.0371
