Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,80,96,1,64,8,3,3,366649,0.3666
GPU0,static,1,188743680,5898240,10,80,96,1,64,8,3,3,46587968,46.5880
GPU4,static,1,188743680,5898240,10,80,96,1,64,8,3,3,92284385,92.2844
GPU1,static,1,188743680,5898240,10,80,96,1,64,8,3,3,92796547,92.7965
GPU3,static,1,188743680,5898240,10,80,96,1,64,8,3,3,92858066,92.8581
GPU6,static,1,188743680,5898240,10,80,96,1,64,8,3,3,92998475,92.9985
GPU2,static,1,188743680,5898240,10,80,96,1,64,8,3,3,93530546,93.5305
GPU5,static,1,188743680,5898240,10,80,96,1,64,8,3,3,93699916,93.6999
GPU7,static,1,188743680,5898240,10,80,96,1,64,8,3,3,94649371,94.6494
GPU4,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,45440744,45.4407
GPU6,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,46268112,46.2681
GPU1,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,46280206,46.2802
GPU3,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,46308859,46.3089
GPU0,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,46339041,46.3390
GPU2,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,46837287,46.8373
GPU5,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,46864490,46.8645
GPU7,dynamic,1,188743680,5898240,10,80,96,1,64,8,3,3,47612851,47.6129
GPU4,guided,1,188743680,5898240,10,80,96,1,64,8,3,3,45469358,45.4694
GPU3,guided,1,188743680,5898240,10,80,96,1,64,8,3,3,46091549,46.0915
GPU1,guided,1,188743680,5898240,10,80,96,1,64,8,3,3,46230903,46.2309
GPU0,guided,1,188743680,5898240,10,80,96,1,64,8,3,3,46292309,46.2923
GPU6,guided,1,188743680,5898240,10,80,96,1,64,8,3,3,46310545,46.3105
GPU2,guided,1,188743680,5898240,10,80,96,1,64,8,3,3,46564710,46.5647
GPU5,guided,1,188743680,5898240,10,80,96,1,64,8,3,3,46927642,46.9276
