Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,32,96,1,32,8,3,3,552979,0.5530
GPU0,static,1,37748736,1179648,100,32,96,1,32,8,3,3,235402291,235.4023
GPU4,static,1,37748736,1179648,100,32,96,1,32,8,3,3,464143139,464.1431
GPU3,static,1,37748736,1179648,100,32,96,1,32,8,3,3,471374134,471.3741
GPU6,static,1,37748736,1179648,100,32,96,1,32,8,3,3,471760651,471.7607
GPU2,static,1,37748736,1179648,100,32,96,1,32,8,3,3,473082618,473.0826
GPU1,static,1,37748736,1179648,100,32,96,1,32,8,3,3,473468505,473.4685
GPU7,static,1,37748736,1179648,100,32,96,1,32,8,3,3,473491505,473.4915
GPU5,static,1,37748736,1179648,100,32,96,1,32,8,3,3,476136329,476.1363
GPU4,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,227619965,227.6200
GPU0,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,233861174,233.8612
GPU3,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,234556965,234.5570
GPU6,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,236764840,236.7648
GPU2,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,237764777,237.7648
GPU1,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,238221581,238.2216
GPU7,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,238308747,238.3087
GPU5,dynamic,1,37748736,1179648,100,32,96,1,32,8,3,3,240711517,240.7115
GPU4,guided,1,37748736,1179648,100,32,96,1,32,8,3,3,229096884,229.0969
GPU0,guided,1,37748736,1179648,100,32,96,1,32,8,3,3,235396520,235.3965
GPU3,guided,1,37748736,1179648,100,32,96,1,32,8,3,3,235999470,235.9995
GPU6,guided,1,37748736,1179648,100,32,96,1,32,8,3,3,236606297,236.6063
GPU2,guided,1,37748736,1179648,100,32,96,1,32,8,3,3,237889086,237.8891
GPU1,guided,1,37748736,1179648,100,32,96,1,32,8,3,3,238029945,238.0299
