Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,64,96,1,48,4,3,3,4853630,4.8536
GPU0,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,1753385088,1753.3851
GPU1,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,3456565855,3456.5659
GPU7,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,3496048733,3496.0487
GPU2,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,3506154256,3506.1543
GPU3,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,3507596635,3507.5966
GPU6,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,3509111053,3509.1111
GPU4,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,3514803680,3514.8037
GPU5,static,1,56623104,3538944,1000,64,96,1,48,4,3,3,3515265863,3515.2659
GPU1,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1703537143,1703.5371
GPU7,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1754026969,1754.0270
GPU6,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1755798751,1755.7988
GPU4,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1761149955,1761.1500
GPU5,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1761900520,1761.9005
GPU3,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1763705140,1763.7051
GPU0,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1764367386,1764.3674
GPU2,dynamic,1,56623104,3538944,1000,64,96,1,48,4,3,3,1778116285,1778.1163
GPU1,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1717055402,1717.0554
GPU7,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1742861483,1742.8615
GPU6,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1754766369,1754.7664
GPU2,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1763841134,1763.8411
GPU3,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1765277970,1765.2780
GPU0,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1765379252,1765.3793
GPU5,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1772748947,1772.7489
GPU4,guided,1,56623104,3538944,1000,64,96,1,48,4,3,3,1801993548,1801.9935
GPU4,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,26482384,26.4824
GPU1,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,26577698,26.5777
GPU7,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,26589135,26.5891
GPU5,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,26704457,26.7045
GPU0,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,26784433,26.7844
GPU6,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,26845778,26.8458
GPU3,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,26972760,26.9728
GPU2,static,2,56623104,3538944,1000,64,96,1,48,4,3,3,27061366,27.0614
GPU1,dynamic,2,56623104,3538944,1000,64,96,1,48,4,3,3,42119191,42.1192
GPU0,dynamic,2,56623104,3538944,1000,64,96,1,48,4,3,3,42411871,42.4119
