Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,64,2,3,3,30606,0.0306
GPU0,static,1,196608,24576,10,1,1,32,64,2,3,3,3784370,3.7844
GPU2,static,1,196608,24576,10,1,1,32,64,2,3,3,11351198,11.3512
GPU1,static,1,196608,24576,10,1,1,32,64,2,3,3,11351547,11.3515
GPU4,static,1,196608,24576,10,1,1,32,64,2,3,3,15035271,15.0353
GPU3,static,1,196608,24576,10,1,1,32,64,2,3,3,15102407,15.1024
GPU6,static,1,196608,24576,10,1,1,32,64,2,3,3,15160745,15.1607
GPU5,static,1,196608,24576,10,1,1,32,64,2,3,3,15168566,15.1686
GPU7,static,1,196608,24576,10,1,1,32,64,2,3,3,15184128,15.1841
GPU4,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3465456,3.4655
GPU3,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3513719,3.5137
GPU0,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3517629,3.5176
GPU1,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3517773,3.5178
GPU2,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3558127,3.5581
GPU6,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3558743,3.5587
GPU5,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3574022,3.5740
GPU7,dynamic,1,196608,24576,10,1,1,32,64,2,3,3,3625572,3.6256
GPU4,guided,1,196608,24576,10,1,1,32,64,2,3,3,3465355,3.4654
GPU3,guided,1,196608,24576,10,1,1,32,64,2,3,3,3515140,3.5151
GPU0,guided,1,196608,24576,10,1,1,32,64,2,3,3,3516817,3.5168
GPU1,guided,1,196608,24576,10,1,1,32,64,2,3,3,3517166,3.5172
GPU6,guided,1,196608,24576,10,1,1,32,64,2,3,3,3556399,3.5564
GPU2,guided,1,196608,24576,10,1,1,32,64,2,3,3,3556639,3.5566
GPU5,guided,1,196608,24576,10,1,1,32,64,2,3,3,3569807,3.5698
GPU7,guided,1,196608,24576,10,1,1,32,64,2,3,3,3625317,3.6253
GPU4,static,2,196608,24576,10,1,1,32,64,2,3,3,3517285,3.5173
GPU1,static,2,196608,24576,10,1,1,32,64,2,3,3,3560309,3.5603
GPU0,static,2,196608,24576,10,1,1,32,64,2,3,3,3561151,3.5612
GPU3,static,2,196608,24576,10,1,1,32,64,2,3,3,3567973,3.5680
GPU2,static,2,196608,24576,10,1,1,32,64,2,3,3,3602201,3.6022
GPU6,static,2,196608,24576,10,1,1,32,64,2,3,3,3608272,3.6083
GPU5,static,2,196608,24576,10,1,1,32,64,2,3,3,3620408,3.6204
GPU7,static,2,196608,24576,10,1,1,32,64,2,3,3,3675170,3.6752
GPU4,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3469401,3.4694
GPU1,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3513705,3.5137
GPU3,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3514834,3.5148
GPU0,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3515052,3.5151
GPU2,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3557193,3.5572
GPU6,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3557924,3.5579
GPU5,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3571724,3.5717
GPU7,dynamic,2,196608,24576,10,1,1,32,64,2,3,3,3625285,3.6253
GPU4,guided,2,196608,24576,10,1,1,32,64,2,3,3,3468370,3.4684
GPU3,guided,2,196608,24576,10,1,1,32,64,2,3,3,3515657,3.5157
GPU1,guided,2,196608,24576,10,1,1,32,64,2,3,3,3516421,3.5164
GPU0,guided,2,196608,24576,10,1,1,32,64,2,3,3,3517742,3.5177
GPU2,guided,2,196608,24576,10,1,1,32,64,2,3,3,3556664,3.5567
GPU6,guided,2,196608,24576,10,1,1,32,64,2,3,3,3558318,3.5583
GPU5,guided,2,196608,24576,10,1,1,32,64,2,3,3,3573724,3.5737
GPU7,guided,2,196608,24576,10,1,1,32,64,2,3,3,3626488,3.6265
GPU3,static,3,196608,24576,10,1,1,32,64,2,3,3,135472,0.1355
GPU4,static,3,196608,24576,10,1,1,32,64,2,3,3,135702,0.1357
GPU1,static,3,196608,24576,10,1,1,32,64,2,3,3,136595,0.1366
GPU2,static,3,196608,24576,10,1,1,32,64,2,3,3,136831,0.1368
GPU6,static,3,196608,24576,10,1,1,32,64,2,3,3,137251,0.1373
GPU0,static,3,196608,24576,10,1,1,32,64,2,3,3,139899,0.1399
