Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,48,96,1,1,2,3,3,35998,0.0360
GPU0,static,1,442368,55296,100,48,96,1,1,2,3,3,2173606,2.1736
GPU7,static,1,442368,55296,100,48,96,1,1,2,3,3,4211325,4.2113
GPU6,static,1,442368,55296,100,48,96,1,1,2,3,3,4217237,4.2172
GPU4,static,1,442368,55296,100,48,96,1,1,2,3,3,4275269,4.2753
GPU2,static,1,442368,55296,100,48,96,1,1,2,3,3,4278138,4.2781
GPU3,static,1,442368,55296,100,48,96,1,1,2,3,3,4283918,4.2839
GPU1,static,1,442368,55296,100,48,96,1,1,2,3,3,4341007,4.3410
GPU5,static,1,442368,55296,100,48,96,1,1,2,3,3,5245352,5.2454
GPU0,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,1895401,1.8954
GPU7,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,1915083,1.9151
GPU3,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,1916119,1.9161
GPU2,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,1933012,1.9330
GPU6,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,1975021,1.9750
GPU1,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,1977952,1.9780
GPU4,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,1978523,1.9785
GPU5,dynamic,1,442368,55296,100,48,96,1,1,2,3,3,3022714,3.0227
GPU2,guided,1,442368,55296,100,48,96,1,1,2,3,3,1892908,1.8929
GPU0,guided,1,442368,55296,100,48,96,1,1,2,3,3,1948759,1.9488
GPU7,guided,1,442368,55296,100,48,96,1,1,2,3,3,1952510,1.9525
GPU3,guided,1,442368,55296,100,48,96,1,1,2,3,3,1952713,1.9527
GPU6,guided,1,442368,55296,100,48,96,1,1,2,3,3,1976488,1.9765
GPU4,guided,1,442368,55296,100,48,96,1,1,2,3,3,1990835,1.9908
GPU1,guided,1,442368,55296,100,48,96,1,1,2,3,3,1991504,1.9915
GPU5,guided,1,442368,55296,100,48,96,1,1,2,3,3,3021131,3.0211
GPU0,static,2,442368,55296,100,48,96,1,1,2,3,3,24411,0.0244
GPU6,static,2,442368,55296,100,48,96,1,1,2,3,3,25025,0.0250
GPU3,static,2,442368,55296,100,48,96,1,1,2,3,3,26510,0.0265
GPU4,static,2,442368,55296,100,48,96,1,1,2,3,3,26873,0.0269
GPU1,static,2,442368,55296,100,48,96,1,1,2,3,3,27466,0.0275
GPU2,static,2,442368,55296,100,48,96,1,1,2,3,3,27741,0.0277
GPU7,static,2,442368,55296,100,48,96,1,1,2,3,3,28428,0.0284
GPU5,static,2,442368,55296,100,48,96,1,1,2,3,3,37970,0.0380
GPU2,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,42735,0.0427
GPU6,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,43107,0.0431
GPU0,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,43792,0.0438
GPU1,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,44186,0.0442
GPU4,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,44435,0.0444
GPU7,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,44758,0.0448
GPU3,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,45337,0.0453
GPU5,dynamic,2,442368,55296,100,48,96,1,1,2,3,3,67197,0.0672
GPU0,guided,2,442368,55296,100,48,96,1,1,2,3,3,41823,0.0418
GPU3,guided,2,442368,55296,100,48,96,1,1,2,3,3,43111,0.0431
GPU6,guided,2,442368,55296,100,48,96,1,1,2,3,3,43320,0.0433
GPU4,guided,2,442368,55296,100,48,96,1,1,2,3,3,43801,0.0438
GPU7,guided,2,442368,55296,100,48,96,1,1,2,3,3,44344,0.0443
GPU1,guided,2,442368,55296,100,48,96,1,1,2,3,3,44653,0.0447
GPU2,guided,2,442368,55296,100,48,96,1,1,2,3,3,44858,0.0449
GPU5,guided,2,442368,55296,100,48,96,1,1,2,3,3,66960,0.0670
GPU0,static,3,442368,55296,100,48,96,1,1,2,3,3,23325,0.0233
GPU6,static,3,442368,55296,100,48,96,1,1,2,3,3,24084,0.0241
GPU1,static,3,442368,55296,100,48,96,1,1,2,3,3,24770,0.0248
GPU7,static,3,442368,55296,100,48,96,1,1,2,3,3,25431,0.0254
GPU2,static,3,442368,55296,100,48,96,1,1,2,3,3,25876,0.0259
GPU3,static,3,442368,55296,100,48,96,1,1,2,3,3,26016,0.0260
GPU4,static,3,442368,55296,100,48,96,1,1,2,3,3,26158,0.0262
GPU5,static,3,442368,55296,100,48,96,1,1,2,3,3,37993,0.0380
GPU0,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,42252,0.0423
GPU3,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,43439,0.0434
GPU6,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,43789,0.0438
GPU2,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,44095,0.0441
GPU1,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,44334,0.0443
GPU4,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,44765,0.0448
GPU7,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,44978,0.0450
GPU5,dynamic,3,442368,55296,100,48,96,1,1,2,3,3,64710,0.0647
GPU0,guided,3,442368,55296,100,48,96,1,1,2,3,3,41629,0.0416
GPU2,guided,3,442368,55296,100,48,96,1,1,2,3,3,42680,0.0427
GPU1,guided,3,442368,55296,100,48,96,1,1,2,3,3,43026,0.0430
GPU6,guided,3,442368,55296,100,48,96,1,1,2,3,3,43747,0.0437
GPU4,guided,3,442368,55296,100,48,96,1,1,2,3,3,44079,0.0441
GPU7,guided,3,442368,55296,100,48,96,1,1,2,3,3,44276,0.0443
GPU3,guided,3,442368,55296,100,48,96,1,1,2,3,3,44868,0.0449
