Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,64,2,3,3,28250,0.0283
GPU0,static,1,393216,49152,10,1,1,64,64,2,3,3,7358599,7.3586
GPU6,static,1,393216,49152,10,1,1,64,64,2,3,3,14512023,14.5120
GPU3,static,1,393216,49152,10,1,1,64,64,2,3,3,14614180,14.6142
GPU2,static,1,393216,49152,10,1,1,64,64,2,3,3,14661600,14.6616
GPU1,static,1,393216,49152,10,1,1,64,64,2,3,3,14671361,14.6714
GPU5,static,1,393216,49152,10,1,1,64,64,2,3,3,14677173,14.6772
GPU7,static,1,393216,49152,10,1,1,64,64,2,3,3,14730247,14.7302
GPU4,static,1,393216,49152,10,1,1,64,64,2,3,3,14808993,14.8090
GPU6,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,6870815,6.8708
GPU0,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,6949256,6.9493
GPU3,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,6953332,6.9533
GPU5,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,7029127,7.0291
GPU1,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,7031402,7.0314
GPU2,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,7061629,7.0616
GPU7,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,7108704,7.1087
GPU4,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,7175984,7.1760
GPU6,guided,1,393216,49152,10,1,1,64,64,2,3,3,6871689,6.8717
GPU0,guided,1,393216,49152,10,1,1,64,64,2,3,3,6948876,6.9489
GPU3,guided,1,393216,49152,10,1,1,64,64,2,3,3,6951313,6.9513
GPU1,guided,1,393216,49152,10,1,1,64,64,2,3,3,7028035,7.0280
GPU5,guided,1,393216,49152,10,1,1,64,64,2,3,3,7028866,7.0289
GPU2,guided,1,393216,49152,10,1,1,64,64,2,3,3,7064217,7.0642
GPU7,guided,1,393216,49152,10,1,1,64,64,2,3,3,7107651,7.1077
GPU4,guided,1,393216,49152,10,1,1,64,64,2,3,3,7172597,7.1726
GPU6,static,2,393216,49152,10,1,1,64,64,2,3,3,6964351,6.9644
GPU0,static,2,393216,49152,10,1,1,64,64,2,3,3,7044224,7.0442
GPU3,static,2,393216,49152,10,1,1,64,64,2,3,3,7046859,7.0469
GPU5,static,2,393216,49152,10,1,1,64,64,2,3,3,7123676,7.1237
GPU1,static,2,393216,49152,10,1,1,64,64,2,3,3,7132197,7.1322
GPU2,static,2,393216,49152,10,1,1,64,64,2,3,3,7152505,7.1525
GPU7,static,2,393216,49152,10,1,1,64,64,2,3,3,7202869,7.2029
GPU4,static,2,393216,49152,10,1,1,64,64,2,3,3,7275818,7.2758
GPU6,dynamic,2,393216,49152,10,1,1,64,64,2,3,3,6875848,6.8758
