Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,64,2,3,3,467489,0.4675
GPU0,static,1,37748736,4718592,100,64,96,1,64,2,3,3,121317310,121.3173
GPU1,static,1,37748736,4718592,100,64,96,1,64,2,3,3,239146293,239.1463
GPU2,static,1,37748736,4718592,100,64,96,1,64,2,3,3,242351216,242.3512
GPU3,static,1,37748736,4718592,100,64,96,1,64,2,3,3,242661989,242.6620
GPU6,static,1,37748736,4718592,100,64,96,1,64,2,3,3,242890678,242.8907
GPU4,static,1,37748736,4718592,100,64,96,1,64,2,3,3,243207802,243.2078
GPU5,static,1,37748736,4718592,100,64,96,1,64,2,3,3,243233501,243.2335
GPU7,static,1,37748736,4718592,100,64,96,1,64,2,3,3,243347294,243.3473
GPU1,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,117935856,117.9359
GPU0,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,121276453,121.2765
GPU3,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,122325423,122.3254
GPU6,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,122391843,122.3918
GPU5,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,122655150,122.6552
GPU7,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,122675858,122.6759
GPU4,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,122697385,122.6974
GPU2,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,123106960,123.1070
GPU1,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,117918405,117.9184
GPU0,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,121137032,121.1370
GPU3,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,121313874,121.3139
GPU5,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,121771605,121.7716
GPU2,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,122037617,122.0376
GPU6,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,122308777,122.3088
GPU4,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,122591007,122.5910
GPU7,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,122739137,122.7391
GPU4,static,2,37748736,4718592,100,64,96,1,64,2,3,3,1867694,1.8677
GPU5,static,2,37748736,4718592,100,64,96,1,64,2,3,3,1871252,1.8713
GPU3,static,2,37748736,4718592,100,64,96,1,64,2,3,3,1873943,1.8739
GPU6,static,2,37748736,4718592,100,64,96,1,64,2,3,3,1877645,1.8776
GPU0,static,2,37748736,4718592,100,64,96,1,64,2,3,3,1878012,1.8780
GPU7,static,2,37748736,4718592,100,64,96,1,64,2,3,3,1884390,1.8844
GPU2,static,2,37748736,4718592,100,64,96,1,64,2,3,3,1898836,1.8988
GPU1,static,2,37748736,4718592,100,64,96,1,64,2,3,3,2016475,2.0165
GPU1,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,2948673,2.9487
GPU0,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,2965803,2.9658
GPU4,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,2970273,2.9703
GPU5,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,2974353,2.9744
GPU3,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,2979775,2.9798
GPU6,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,2987422,2.9874
GPU2,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,2997389,2.9974
GPU7,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,3000994,3.0010
GPU1,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,2947316,2.9473
GPU4,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,2975209,2.9752
GPU0,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,2978187,2.9782
