Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,1,48,8,3,3,152139,0.1521
GPU0,static,1,113246208,3538944,10,64,96,1,48,8,3,3,34710005,34.7100
GPU1,static,1,113246208,3538944,10,64,96,1,48,8,3,3,68335424,68.3354
GPU7,static,1,113246208,3538944,10,64,96,1,48,8,3,3,69144993,69.1450
GPU2,static,1,113246208,3538944,10,64,96,1,48,8,3,3,69280087,69.2801
GPU3,static,1,113246208,3538944,10,64,96,1,48,8,3,3,69317603,69.3176
GPU6,static,1,113246208,3538944,10,64,96,1,48,8,3,3,69333690,69.3337
GPU4,static,1,113246208,3538944,10,64,96,1,48,8,3,3,69489624,69.4896
GPU5,static,1,113246208,3538944,10,64,96,1,48,8,3,3,69530203,69.5302
GPU1,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,33521164,33.5212
GPU2,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,34478678,34.4787
GPU6,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,34492453,34.4925
GPU7,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,34512851,34.5129
GPU5,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,34644226,34.6442
GPU3,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,34689890,34.6899
GPU4,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,34860063,34.8601
GPU0,dynamic,1,113246208,3538944,10,64,96,1,48,8,3,3,34929193,34.9292
GPU1,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,33784704,33.7847
GPU7,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,34280974,34.2810
GPU4,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,34644219,34.6442
GPU0,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,34689846,34.6898
GPU3,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,34750537,34.7505
GPU2,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,34750961,34.7510
GPU6,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,34794916,34.7949
GPU5,guided,1,113246208,3538944,10,64,96,1,48,8,3,3,35100215,35.1002
GPU6,static,2,113246208,3538944,10,64,96,1,48,8,3,3,570033,0.5700
GPU4,static,2,113246208,3538944,10,64,96,1,48,8,3,3,577424,0.5774
GPU5,static,2,113246208,3538944,10,64,96,1,48,8,3,3,577830,0.5778
GPU0,static,2,113246208,3538944,10,64,96,1,48,8,3,3,587773,0.5878
GPU1,static,2,113246208,3538944,10,64,96,1,48,8,3,3,597597,0.5976
GPU7,static,2,113246208,3538944,10,64,96,1,48,8,3,3,598127,0.5981
GPU3,static,2,113246208,3538944,10,64,96,1,48,8,3,3,607937,0.6079
GPU2,static,2,113246208,3538944,10,64,96,1,48,8,3,3,608328,0.6083
GPU0,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,873830,0.8738
GPU1,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,883628,0.8836
GPU6,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,884126,0.8841
GPU5,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,884516,0.8845
GPU4,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,884869,0.8849
GPU2,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,894650,0.8946
GPU7,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,904426,0.9044
GPU3,dynamic,2,113246208,3538944,10,64,96,1,48,8,3,3,914420,0.9144
GPU4,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,883279,0.8833
GPU5,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,883999,0.8840
GPU6,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,884260,0.8843
GPU0,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,893160,0.8932
GPU2,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,894204,0.8942
GPU1,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,894700,0.8947
GPU7,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,902073,0.9021
GPU3,guided,2,113246208,3538944,10,64,96,1,48,8,3,3,903034,0.9030
GPU6,static,3,113246208,3538944,10,64,96,1,48,8,3,3,567860,0.5679
GPU5,static,3,113246208,3538944,10,64,96,1,48,8,3,3,575383,0.5754
GPU4,static,3,113246208,3538944,10,64,96,1,48,8,3,3,582784,0.5828
GPU7,static,3,113246208,3538944,10,64,96,1,48,8,3,3,583313,0.5833
GPU1,static,3,113246208,3538944,10,64,96,1,48,8,3,3,583649,0.5836
GPU3,static,3,113246208,3538944,10,64,96,1,48,8,3,3,584147,0.5841
GPU2,static,3,113246208,3538944,10,64,96,1,48,8,3,3,584489,0.5845
GPU0,static,3,113246208,3538944,10,64,96,1,48,8,3,3,584801,0.5848
GPU1,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,880227,0.8802
GPU5,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,880750,0.8808
GPU4,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,888102,0.8881
GPU6,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,888832,0.8888
GPU0,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,896217,0.8962
GPU7,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,896676,0.8967
GPU3,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,896956,0.8970
GPU2,dynamic,3,113246208,3538944,10,64,96,1,48,8,3,3,897978,0.8980
GPU1,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,879394,0.8794
GPU4,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,887198,0.8872
GPU5,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,889436,0.8894
GPU0,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,894499,0.8945
GPU6,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,895211,0.8952
GPU7,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,895729,0.8957
GPU3,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,896110,0.8961
GPU2,guided,3,113246208,3538944,10,64,96,1,48,8,3,3,901846,0.9018
GPU6,static,4,113246208,3538944,10,64,96,1,48,8,3,3,330894,0.3309
GPU5,static,4,113246208,3538944,10,64,96,1,48,8,3,3,338230,0.3382
GPU4,static,4,113246208,3538944,10,64,96,1,48,8,3,3,345556,0.3456
GPU7,static,4,113246208,3538944,10,64,96,1,48,8,3,3,346087,0.3461
GPU0,static,4,113246208,3538944,10,64,96,1,48,8,3,3,346354,0.3464
GPU1,static,4,113246208,3538944,10,64,96,1,48,8,3,3,346858,0.3469
GPU3,static,4,113246208,3538944,10,64,96,1,48,8,3,3,347376,0.3474
GPU2,static,4,113246208,3538944,10,64,96,1,48,8,3,3,347697,0.3477
GPU1,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,780571,0.7806
GPU5,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,790440,0.7904
GPU6,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,791011,0.7910
GPU7,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,791496,0.7915
GPU4,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,791849,0.7918
GPU0,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,792431,0.7924
GPU2,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,799756,0.7998
GPU3,dynamic,4,113246208,3538944,10,64,96,1,48,8,3,3,800277,0.8003
GPU1,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,781068,0.7811
GPU5,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,790945,0.7909
GPU6,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,791279,0.7913
GPU7,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,791859,0.7919
GPU4,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,792494,0.7925
GPU0,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,792786,0.7928
GPU3,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,801743,0.8017
GPU2,guided,4,113246208,3538944,10,64,96,1,48,8,3,3,802801,0.8028
