Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,80,96,1,64,2,3,3,172000,0.1720
GPU0,static,1,47185920,5898240,10,80,96,1,64,2,3,3,12450200,12.4502
GPU4,static,1,47185920,5898240,10,80,96,1,64,2,3,3,24608031,24.6080
GPU6,static,1,47185920,5898240,10,80,96,1,64,2,3,3,24747777,24.7478
GPU1,static,1,47185920,5898240,10,80,96,1,64,2,3,3,24787066,24.7871
GPU3,static,1,47185920,5898240,10,80,96,1,64,2,3,3,24798466,24.7985
GPU2,static,1,47185920,5898240,10,80,96,1,64,2,3,3,24895376,24.8954
GPU5,static,1,47185920,5898240,10,80,96,1,64,2,3,3,25029962,25.0300
GPU7,static,1,47185920,5898240,10,80,96,1,64,2,3,3,25156643,25.1566
GPU4,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,11997499,11.9975
GPU6,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,12096828,12.0968
GPU1,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,12152062,12.1521
GPU3,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,12185911,12.1859
GPU2,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,12237239,12.2372
GPU0,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,12250614,12.2506
GPU5,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,12305196,12.3052
GPU7,dynamic,1,47185920,5898240,10,80,96,1,64,2,3,3,12502602,12.5026
GPU4,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,11988115,11.9881
GPU6,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,12085823,12.0858
GPU0,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,12100438,12.1004
GPU3,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,12181652,12.1817
GPU1,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,12236272,12.2363
GPU2,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,12318949,12.3189
GPU5,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,12381400,12.3814
GPU7,guided,1,47185920,5898240,10,80,96,1,64,2,3,3,12663516,12.6635
GPU1,static,2,47185920,5898240,10,80,96,1,64,2,3,3,250926,0.2509
GPU0,static,2,47185920,5898240,10,80,96,1,64,2,3,3,254361,0.2544
GPU2,static,2,47185920,5898240,10,80,96,1,64,2,3,3,254767,0.2548
GPU3,static,2,47185920,5898240,10,80,96,1,64,2,3,3,258052,0.2581
GPU4,static,2,47185920,5898240,10,80,96,1,64,2,3,3,258480,0.2585
GPU5,static,2,47185920,5898240,10,80,96,1,64,2,3,3,258780,0.2588
GPU7,static,2,47185920,5898240,10,80,96,1,64,2,3,3,272940,0.2729
GPU6,static,2,47185920,5898240,10,80,96,1,64,2,3,3,276344,0.2763
GPU1,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,465108,0.4651
GPU6,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,470081,0.4701
GPU2,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,470539,0.4705
GPU0,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,470786,0.4708
GPU4,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,471404,0.4714
GPU3,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,475183,0.4752
GPU5,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,475834,0.4758
GPU7,dynamic,2,47185920,5898240,10,80,96,1,64,2,3,3,476201,0.4762
GPU1,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,465086,0.4651
GPU4,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,469723,0.4697
GPU2,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,473008,0.4730
GPU0,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,473486,0.4735
GPU5,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,474194,0.4742
GPU6,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,476873,0.4769
GPU3,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,477514,0.4775
GPU7,guided,2,47185920,5898240,10,80,96,1,64,2,3,3,477872,0.4779
GPU1,static,3,47185920,5898240,10,80,96,1,64,2,3,3,244274,0.2443
GPU2,static,3,47185920,5898240,10,80,96,1,64,2,3,3,247790,0.2478
GPU4,static,3,47185920,5898240,10,80,96,1,64,2,3,3,248098,0.2481
GPU0,static,3,47185920,5898240,10,80,96,1,64,2,3,3,251438,0.2514
GPU3,static,3,47185920,5898240,10,80,96,1,64,2,3,3,251726,0.2517
GPU5,static,3,47185920,5898240,10,80,96,1,64,2,3,3,252072,0.2521
GPU6,static,3,47185920,5898240,10,80,96,1,64,2,3,3,265086,0.2651
GPU7,static,3,47185920,5898240,10,80,96,1,64,2,3,3,269498,0.2695
GPU1,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,465548,0.4655
GPU0,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,469969,0.4700
GPU4,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,470940,0.4709
GPU2,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,471174,0.4712
GPU6,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,473294,0.4733
GPU7,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,476619,0.4766
GPU3,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,476910,0.4769
GPU5,dynamic,3,47185920,5898240,10,80,96,1,64,2,3,3,477269,0.4773
GPU1,guided,3,47185920,5898240,10,80,96,1,64,2,3,3,463845,0.4638
GPU4,guided,3,47185920,5898240,10,80,96,1,64,2,3,3,468295,0.4683
GPU2,guided,3,47185920,5898240,10,80,96,1,64,2,3,3,468773,0.4688
GPU0,guided,3,47185920,5898240,10,80,96,1,64,2,3,3,469097,0.4691
GPU6,guided,3,47185920,5898240,10,80,96,1,64,2,3,3,473646,0.4736
GPU7,guided,3,47185920,5898240,10,80,96,1,64,2,3,3,473975,0.4740
GPU5,guided,3,47185920,5898240,10,80,96,1,64,2,3,3,474427,0.4744
