Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,1,8,3,3,74609,0.0746
GPU0,static,1,2359296,73728,100,64,96,1,1,8,3,3,7427433,7.4274
GPU1,static,1,2359296,73728,100,64,96,1,1,8,3,3,14588072,14.5881
GPU6,static,1,2359296,73728,100,64,96,1,1,8,3,3,14742804,14.7428
GPU3,static,1,2359296,73728,100,64,96,1,1,8,3,3,14748181,14.7482
GPU2,static,1,2359296,73728,100,64,96,1,1,8,3,3,14762748,14.7627
GPU4,static,1,2359296,73728,100,64,96,1,1,8,3,3,14772411,14.7724
GPU5,static,1,2359296,73728,100,64,96,1,1,8,3,3,14775303,14.7753
GPU7,static,1,2359296,73728,100,64,96,1,1,8,3,3,14802841,14.8028
GPU1,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7014003,7.0140
GPU2,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7220764,7.2208
GPU3,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7222143,7.2221
GPU6,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7223927,7.2239
GPU5,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7246831,7.2468
GPU0,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7258092,7.2581
GPU7,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7262925,7.2629
GPU4,dynamic,1,2359296,73728,100,64,96,1,1,8,3,3,7300410,7.3004
GPU1,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7020511,7.0205
GPU2,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7208195,7.2082
GPU7,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7216793,7.2168
GPU0,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7216984,7.2170
GPU6,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7222251,7.2223
GPU4,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7254508,7.2545
GPU5,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7259651,7.2597
GPU3,guided,1,2359296,73728,100,64,96,1,1,8,3,3,7261248,7.2612
GPU4,static,2,2359296,73728,100,64,96,1,1,8,3,3,103409,0.1034
GPU7,static,2,2359296,73728,100,64,96,1,1,8,3,3,104548,0.1045
GPU1,static,2,2359296,73728,100,64,96,1,1,8,3,3,118436,0.1184
GPU2,static,2,2359296,73728,100,64,96,1,1,8,3,3,118701,0.1187
GPU5,static,2,2359296,73728,100,64,96,1,1,8,3,3,118907,0.1189
GPU3,static,2,2359296,73728,100,64,96,1,1,8,3,3,119354,0.1194
GPU6,static,2,2359296,73728,100,64,96,1,1,8,3,3,119470,0.1195
GPU0,static,2,2359296,73728,100,64,96,1,1,8,3,3,119602,0.1196
GPU5,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,168817,0.1688
GPU7,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,169139,0.1691
GPU0,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,169345,0.1693
GPU6,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,171392,0.1714
GPU3,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,172281,0.1723
GPU2,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,172869,0.1729
GPU1,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,170670,0.1707
GPU4,dynamic,2,2359296,73728,100,64,96,1,1,8,3,3,173503,0.1735
GPU1,guided,2,2359296,73728,100,64,96,1,1,8,3,3,166745,0.1667
GPU0,guided,2,2359296,73728,100,64,96,1,1,8,3,3,168525,0.1685
GPU3,guided,2,2359296,73728,100,64,96,1,1,8,3,3,169112,0.1691
GPU5,guided,2,2359296,73728,100,64,96,1,1,8,3,3,170656,0.1707
GPU4,guided,2,2359296,73728,100,64,96,1,1,8,3,3,171325,0.1713
GPU7,guided,2,2359296,73728,100,64,96,1,1,8,3,3,172039,0.1720
GPU2,guided,2,2359296,73728,100,64,96,1,1,8,3,3,172252,0.1723
GPU6,guided,2,2359296,73728,100,64,96,1,1,8,3,3,172348,0.1723
GPU4,static,3,2359296,73728,100,64,96,1,1,8,3,3,103489,0.1035
GPU1,static,3,2359296,73728,100,64,96,1,1,8,3,3,103687,0.1037
GPU6,static,3,2359296,73728,100,64,96,1,1,8,3,3,103928,0.1039
GPU0,static,3,2359296,73728,100,64,96,1,1,8,3,3,104434,0.1044
GPU3,static,3,2359296,73728,100,64,96,1,1,8,3,3,105476,0.1055
GPU5,static,3,2359296,73728,100,64,96,1,1,8,3,3,105893,0.1059
