Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,16,8,3,3,16823,0.0168
GPU5,static,1,98304,3072,10,1,1,16,16,8,3,3,3826254,3.8263
GPU0,static,1,98304,3072,10,1,1,16,16,8,3,3,3826416,3.8264
GPU6,static,1,98304,3072,10,1,1,16,16,8,3,3,5672663,5.6727
GPU2,static,1,98304,3072,10,1,1,16,16,8,3,3,5679883,5.6799
GPU7,static,1,98304,3072,10,1,1,16,16,8,3,3,5683792,5.6838
GPU3,static,1,98304,3072,10,1,1,16,16,8,3,3,5694579,5.6946
GPU1,static,1,98304,3072,10,1,1,16,16,8,3,3,5708161,5.7082
GPU4,static,1,98304,3072,10,1,1,16,16,8,3,3,5715822,5.7158
GPU6,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1621776,1.6218
GPU3,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1640422,1.6404
GPU0,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1640787,1.6408
GPU5,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1658454,1.6585
GPU1,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1658614,1.6586
GPU2,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1665324,1.6653
GPU7,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1677825,1.6778
GPU4,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1691222,1.6912
GPU6,guided,1,98304,3072,10,1,1,16,16,8,3,3,1621928,1.6219
GPU0,guided,1,98304,3072,10,1,1,16,16,8,3,3,1639298,1.6393
GPU3,guided,1,98304,3072,10,1,1,16,16,8,3,3,1640626,1.6406
GPU5,guided,1,98304,3072,10,1,1,16,16,8,3,3,1658485,1.6585
GPU1,guided,1,98304,3072,10,1,1,16,16,8,3,3,1658719,1.6587
GPU2,guided,1,98304,3072,10,1,1,16,16,8,3,3,1664779,1.6648
GPU7,guided,1,98304,3072,10,1,1,16,16,8,3,3,1677284,1.6773
GPU4,guided,1,98304,3072,10,1,1,16,16,8,3,3,1691167,1.6912
GPU6,static,2,98304,3072,10,1,1,16,16,8,3,3,1651231,1.6512
GPU3,static,2,98304,3072,10,1,1,16,16,8,3,3,1664524,1.6645
GPU0,static,2,98304,3072,10,1,1,16,16,8,3,3,1664866,1.6649
GPU5,static,2,98304,3072,10,1,1,16,16,8,3,3,1682181,1.6822
GPU1,static,2,98304,3072,10,1,1,16,16,8,3,3,1685198,1.6852
GPU2,static,2,98304,3072,10,1,1,16,16,8,3,3,1692076,1.6921
GPU7,static,2,98304,3072,10,1,1,16,16,8,3,3,1700996,1.7010
GPU4,static,2,98304,3072,10,1,1,16,16,8,3,3,1717505,1.7175
GPU6,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1621084,1.6211
GPU0,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1640074,1.6401
GPU3,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1641692,1.6417
GPU1,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1658334,1.6583
GPU5,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1659542,1.6595
GPU2,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1665077,1.6651
GPU7,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1678034,1.6780
GPU4,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1697595,1.6976
GPU6,guided,2,98304,3072,10,1,1,16,16,8,3,3,1621572,1.6216
GPU0,guided,2,98304,3072,10,1,1,16,16,8,3,3,1640284,1.6403
GPU3,guided,2,98304,3072,10,1,1,16,16,8,3,3,1640336,1.6403
GPU5,guided,2,98304,3072,10,1,1,16,16,8,3,3,1658077,1.6581
GPU1,guided,2,98304,3072,10,1,1,16,16,8,3,3,1658728,1.6587
GPU2,guided,2,98304,3072,10,1,1,16,16,8,3,3,1665548,1.6655
GPU7,guided,2,98304,3072,10,1,1,16,16,8,3,3,1676940,1.6769
GPU4,guided,2,98304,3072,10,1,1,16,16,8,3,3,1691265,1.6913
GPU6,static,3,98304,3072,10,1,1,16,16,8,3,3,134664,0.1347
GPU0,static,3,98304,3072,10,1,1,16,16,8,3,3,135522,0.1355
GPU3,static,3,98304,3072,10,1,1,16,16,8,3,3,135924,0.1359
GPU5,static,3,98304,3072,10,1,1,16,16,8,3,3,137329,0.1373
GPU1,static,3,98304,3072,10,1,1,16,16,8,3,3,137557,0.1376
