Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,48,4,3,3,35166,0.0352
GPU0,static,1,589824,36864,10,1,1,64,48,4,3,3,10474891,10.4749
GPU5,static,1,589824,36864,10,1,1,64,48,4,3,3,20727115,20.7271
GPU1,static,1,589824,36864,10,1,1,64,48,4,3,3,20862316,20.8623
GPU6,static,1,589824,36864,10,1,1,64,48,4,3,3,20931180,20.9312
GPU4,static,1,589824,36864,10,1,1,64,48,4,3,3,20967455,20.9675
GPU2,static,1,589824,36864,10,1,1,64,48,4,3,3,20981437,20.9814
GPU7,static,1,589824,36864,10,1,1,64,48,4,3,3,20992833,20.9928
GPU3,static,1,589824,36864,10,1,1,64,48,4,3,3,21033668,21.0337
GPU5,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,9922128,9.9221
GPU1,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,10034883,10.0349
GPU0,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,10039705,10.0397
GPU4,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,10148987,10.1490
GPU6,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,10150582,10.1506
GPU2,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,10180346,10.1803
GPU7,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,10194548,10.1945
GPU3,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,10199007,10.1990
GPU5,guided,1,589824,36864,10,1,1,64,48,4,3,3,9923437,9.9234
GPU0,guided,1,589824,36864,10,1,1,64,48,4,3,3,10032927,10.0329
GPU1,guided,1,589824,36864,10,1,1,64,48,4,3,3,10035490,10.0355
GPU4,guided,1,589824,36864,10,1,1,64,48,4,3,3,10149405,10.1494
GPU6,guided,1,589824,36864,10,1,1,64,48,4,3,3,10150456,10.1505
GPU2,guided,1,589824,36864,10,1,1,64,48,4,3,3,10186561,10.1866
GPU3,guided,1,589824,36864,10,1,1,64,48,4,3,3,10191648,10.1916
GPU7,guided,1,589824,36864,10,1,1,64,48,4,3,3,10201175,10.2012
