Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,80,4,3,3,2004412,2.0044
GPU0,static,1,1228800,76800,1000,1,1,80,80,4,3,3,2123842557,2123.8426
GPU6,static,1,1228800,76800,1000,1,1,80,80,4,3,3,4224492120,4224.4921
GPU3,static,1,1228800,76800,1000,1,1,80,80,4,3,3,4250123398,4250.1234
GPU5,static,1,1228800,76800,1000,1,1,80,80,4,3,3,4271257146,4271.2571
GPU1,static,1,1228800,76800,1000,1,1,80,80,4,3,3,4272271952,4272.2720
GPU2,static,1,1228800,76800,1000,1,1,80,80,4,3,3,4283486424,4283.4864
GPU7,static,1,1228800,76800,1000,1,1,80,80,4,3,3,4297559363,4297.5594
GPU4,static,1,1228800,76800,1000,1,1,80,80,4,3,3,4313160501,4313.1605
GPU6,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2066596576,2066.5966
GPU0,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2089438641,2089.4386
GPU3,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2091507390,2091.5074
GPU1,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2113411576,2113.4116
GPU5,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2113539739,2113.5397
GPU2,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2125104387,2125.1044
GPU7,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2137062021,2137.0620
GPU4,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,2156708012,2156.7080
GPU6,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2065248110,2065.2481
GPU0,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2090180646,2090.1806
GPU3,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2092588336,2092.5883
GPU5,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2113754521,2113.7545
GPU1,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2114199203,2114.1992
GPU2,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2125440984,2125.4410
GPU7,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2137323530,2137.3235
GPU4,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,2155608677,2155.6087
GPU6,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2096973658,2096.9737
GPU0,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2116822253,2116.8223
GPU3,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2119552566,2119.5526
GPU1,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2141279682,2141.2797
GPU5,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2145952677,2145.9527
GPU2,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2153515159,2153.5152
GPU7,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2166794824,2166.7948
GPU4,static,2,1228800,76800,1000,1,1,80,80,4,3,3,2189886668,2189.8867
GPU6,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2066167677,2066.1677
GPU0,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2089127897,2089.1279
GPU3,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2092386207,2092.3862
GPU5,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2112648417,2112.6484
GPU1,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2113315161,2113.3152
GPU2,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2125801030,2125.8010
GPU7,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2138340957,2138.3410
GPU4,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,2158066246,2158.0662
GPU6,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2066558864,2066.5589
GPU0,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2089892692,2089.8927
GPU3,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2091989837,2091.9898
GPU5,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2113073242,2113.0732
GPU1,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2113657921,2113.6579
GPU2,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2126195741,2126.1957
GPU7,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2136923748,2136.9237
GPU4,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,2156535232,2156.5352
GPU6,static,3,1228800,76800,1000,1,1,80,80,4,3,3,29721402,29.7214
GPU0,static,3,1228800,76800,1000,1,1,80,80,4,3,3,30198813,30.1988
GPU3,static,3,1228800,76800,1000,1,1,80,80,4,3,3,30243136,30.2431
GPU5,static,3,1228800,76800,1000,1,1,80,80,4,3,3,30401453,30.4015
GPU1,static,3,1228800,76800,1000,1,1,80,80,4,3,3,30521498,30.5215
GPU2,static,3,1228800,76800,1000,1,1,80,80,4,3,3,30660860,30.6609
GPU7,static,3,1228800,76800,1000,1,1,80,80,4,3,3,30858117,30.8581
GPU4,static,3,1228800,76800,1000,1,1,80,80,4,3,3,30887186,30.8872
GPU0,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,29924888,29.9249
GPU6,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,30059528,30.0595
GPU1,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,30225158,30.2252
GPU5,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,30226750,30.2267
GPU3,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,30281143,30.2811
GPU7,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,30656666,30.6567
GPU2,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,31091103,31.0911
GPU4,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,31448404,31.4484
GPU6,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,29899948,29.8999
GPU5,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,30246120,30.2461
GPU0,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,30420037,30.4200
GPU1,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,30438514,30.4385
GPU3,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,30554295,30.5543
GPU2,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,30772650,30.7726
GPU7,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,31214270,31.2143
GPU4,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,31319582,31.3196
GPU6,static,4,1228800,76800,1000,1,1,80,80,4,3,3,467927,0.4679
GPU0,static,4,1228800,76800,1000,1,1,80,80,4,3,3,468473,0.4685
