Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,16,4,3,3,23954,0.0240
GPU5,static,1,196608,12288,10,1,1,64,16,4,3,3,9111009,9.1110
GPU0,static,1,196608,12288,10,1,1,64,16,4,3,3,9111309,9.1113
GPU3,static,1,196608,12288,10,1,1,64,16,4,3,3,9111498,9.1115
GPU2,static,1,196608,12288,10,1,1,64,16,4,3,3,12656718,12.6567
GPU4,static,1,196608,12288,10,1,1,64,16,4,3,3,12706005,12.7060
GPU7,static,1,196608,12288,10,1,1,64,16,4,3,3,12744189,12.7442
GPU1,static,1,196608,12288,10,1,1,64,16,4,3,3,12751617,12.7516
GPU6,static,1,196608,12288,10,1,1,64,16,4,3,3,12753807,12.7538
GPU2,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,3310511,3.3105
GPU0,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,3355862,3.3559
GPU4,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,3385666,3.3857
GPU3,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,3386834,3.3868
GPU7,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,3400332,3.4003
GPU1,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,3423733,3.4237
GPU6,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,3424986,3.4250
GPU5,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,5350890,5.3509
GPU2,guided,1,196608,12288,10,1,1,64,16,4,3,3,3312229,3.3122
GPU0,guided,1,196608,12288,10,1,1,64,16,4,3,3,3348050,3.3481
GPU4,guided,1,196608,12288,10,1,1,64,16,4,3,3,3387640,3.3876
GPU3,guided,1,196608,12288,10,1,1,64,16,4,3,3,3388613,3.3886
GPU7,guided,1,196608,12288,10,1,1,64,16,4,3,3,3392925,3.3929
GPU6,guided,1,196608,12288,10,1,1,64,16,4,3,3,3425517,3.4255
GPU1,guided,1,196608,12288,10,1,1,64,16,4,3,3,3426665,3.4267
GPU5,guided,1,196608,12288,10,1,1,64,16,4,3,3,5353202,5.3532
GPU2,static,2,196608,12288,10,1,1,64,16,4,3,3,3356109,3.3561
GPU0,static,2,196608,12288,10,1,1,64,16,4,3,3,3391092,3.3911
GPU3,static,2,196608,12288,10,1,1,64,16,4,3,3,3431963,3.4320
GPU4,static,2,196608,12288,10,1,1,64,16,4,3,3,3440779,3.4408
GPU7,static,2,196608,12288,10,1,1,64,16,4,3,3,3444310,3.4443
GPU1,static,2,196608,12288,10,1,1,64,16,4,3,3,3469955,3.4700
GPU6,static,2,196608,12288,10,1,1,64,16,4,3,3,3476705,3.4767
GPU5,static,2,196608,12288,10,1,1,64,16,4,3,3,5419930,5.4199
GPU2,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,3310328,3.3103
GPU0,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,3346948,3.3469
GPU4,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,3386673,3.3867
GPU3,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,3387413,3.3874
GPU7,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,3396098,3.3961
GPU1,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,3423789,3.4238
GPU6,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,3425662,3.4257
GPU5,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,5351605,5.3516
GPU2,guided,2,196608,12288,10,1,1,64,16,4,3,3,3310822,3.3108
GPU0,guided,2,196608,12288,10,1,1,64,16,4,3,3,3346753,3.3468
GPU4,guided,2,196608,12288,10,1,1,64,16,4,3,3,3387071,3.3871
GPU3,guided,2,196608,12288,10,1,1,64,16,4,3,3,3387785,3.3878
GPU7,guided,2,196608,12288,10,1,1,64,16,4,3,3,3394300,3.3943
GPU1,guided,2,196608,12288,10,1,1,64,16,4,3,3,3427747,3.4277
GPU6,guided,2,196608,12288,10,1,1,64,16,4,3,3,3427932,3.4279
GPU5,guided,2,196608,12288,10,1,1,64,16,4,3,3,5351337,5.3513
GPU6,static,3,196608,12288,10,1,1,64,16,4,3,3,64956,0.0650
GPU7,static,3,196608,12288,10,1,1,64,16,4,3,3,66229,0.0662
GPU3,static,3,196608,12288,10,1,1,64,16,4,3,3,68320,0.0683
GPU0,static,3,196608,12288,10,1,1,64,16,4,3,3,68650,0.0687
GPU2,static,3,196608,12288,10,1,1,64,16,4,3,3,68866,0.0689
GPU4,static,3,196608,12288,10,1,1,64,16,4,3,3,69278,0.0693
GPU1,static,3,196608,12288,10,1,1,64,16,4,3,3,70178,0.0702
GPU5,static,3,196608,12288,10,1,1,64,16,4,3,3,105173,0.1052
GPU2,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,61701,0.0617
GPU6,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,63146,0.0631
GPU0,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,63363,0.0634
GPU1,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,64244,0.0642
GPU4,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,65648,0.0656
GPU3,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,65864,0.0659
GPU7,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,66347,0.0663
GPU5,dynamic,3,196608,12288,10,1,1,64,16,4,3,3,101035,0.1010
GPU2,guided,3,196608,12288,10,1,1,64,16,4,3,3,62628,0.0626
GPU4,guided,3,196608,12288,10,1,1,64,16,4,3,3,63198,0.0632
GPU7,guided,3,196608,12288,10,1,1,64,16,4,3,3,63880,0.0639
GPU0,guided,3,196608,12288,10,1,1,64,16,4,3,3,64321,0.0643
GPU3,guided,3,196608,12288,10,1,1,64,16,4,3,3,65301,0.0653
GPU1,guided,3,196608,12288,10,1,1,64,16,4,3,3,65498,0.0655
GPU6,guided,3,196608,12288,10,1,1,64,16,4,3,3,66321,0.0663
GPU5,guided,3,196608,12288,10,1,1,64,16,4,3,3,101565,0.1016
GPU2,static,4,196608,12288,10,1,1,64,16,4,3,3,5303,0.0053
GPU0,static,4,196608,12288,10,1,1,64,16,4,3,3,5658,0.0057
GPU4,static,4,196608,12288,10,1,1,64,16,4,3,3,6462,0.0065
GPU1,static,4,196608,12288,10,1,1,64,16,4,3,3,6816,0.0068
GPU7,static,4,196608,12288,10,1,1,64,16,4,3,3,7362,0.0074
GPU3,static,4,196608,12288,10,1,1,64,16,4,3,3,7667,0.0077
GPU6,static,4,196608,12288,10,1,1,64,16,4,3,3,7834,0.0078
GPU5,static,4,196608,12288,10,1,1,64,16,4,3,3,8255,0.0083
GPU1,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,5799,0.0058
GPU7,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,6423,0.0064
GPU0,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,6742,0.0067
GPU2,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,6946,0.0069
GPU3,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,7356,0.0074
GPU6,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,7783,0.0078
GPU4,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,7990,0.0080
GPU5,dynamic,4,196608,12288,10,1,1,64,16,4,3,3,9266,0.0093
GPU7,guided,4,196608,12288,10,1,1,64,16,4,3,3,5676,0.0057
GPU1,guided,4,196608,12288,10,1,1,64,16,4,3,3,6071,0.0061
GPU2,guided,4,196608,12288,10,1,1,64,16,4,3,3,6398,0.0064
GPU4,guided,4,196608,12288,10,1,1,64,16,4,3,3,6780,0.0068
GPU3,guided,4,196608,12288,10,1,1,64,16,4,3,3,7502,0.0075
GPU0,guided,4,196608,12288,10,1,1,64,16,4,3,3,7828,0.0078
GPU6,guided,4,196608,12288,10,1,1,64,16,4,3,3,7933,0.0079
GPU5,guided,4,196608,12288,10,1,1,64,16,4,3,3,9291,0.0093
