Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,16,4,3,3,466907,0.4669
GPU0,static,1,196608,12288,1000,1,1,64,16,4,3,3,340124108,340.1241
GPU2,static,1,196608,12288,1000,1,1,64,16,4,3,3,676395351,676.3954
GPU7,static,1,196608,12288,1000,1,1,64,16,4,3,3,681205107,681.2051
GPU3,static,1,196608,12288,1000,1,1,64,16,4,3,3,683847631,683.8476
GPU4,static,1,196608,12288,1000,1,1,64,16,4,3,3,684191418,684.1914
GPU6,static,1,196608,12288,1000,1,1,64,16,4,3,3,687960558,687.9606
GPU1,static,1,196608,12288,1000,1,1,64,16,4,3,3,688022178,688.0222
GPU5,static,1,196608,12288,1000,1,1,64,16,4,3,3,883225624,883.2256
GPU2,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,330818607,330.8186
GPU0,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,334615648,334.6156
GPU7,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,335337934,335.3379
GPU4,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,338190253,338.1903
GPU3,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,338294797,338.2948
GPU6,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,342296500,342.2965
GPU1,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,342392344,342.3923
GPU5,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,534510608,534.5106
GPU2,guided,1,196608,12288,1000,1,1,64,16,4,3,3,330909647,330.9096
GPU0,guided,1,196608,12288,1000,1,1,64,16,4,3,3,334380506,334.3805
GPU7,guided,1,196608,12288,1000,1,1,64,16,4,3,3,335433085,335.4331
GPU4,guided,1,196608,12288,1000,1,1,64,16,4,3,3,338275304,338.2753
GPU3,guided,1,196608,12288,1000,1,1,64,16,4,3,3,338285184,338.2852
GPU1,guided,1,196608,12288,1000,1,1,64,16,4,3,3,342126323,342.1263
GPU6,guided,1,196608,12288,1000,1,1,64,16,4,3,3,342328637,342.3286
GPU5,guided,1,196608,12288,1000,1,1,64,16,4,3,3,534580446,534.5804
GPU2,static,2,196608,12288,1000,1,1,64,16,4,3,3,335135599,335.1356
GPU0,static,2,196608,12288,1000,1,1,64,16,4,3,3,339534103,339.5341
GPU7,static,2,196608,12288,1000,1,1,64,16,4,3,3,340210763,340.2108
GPU4,static,2,196608,12288,1000,1,1,64,16,4,3,3,342998357,342.9984
GPU3,static,2,196608,12288,1000,1,1,64,16,4,3,3,343547611,343.5476
GPU6,static,2,196608,12288,1000,1,1,64,16,4,3,3,346732419,346.7324
GPU1,static,2,196608,12288,1000,1,1,64,16,4,3,3,347298798,347.2988
GPU5,static,2,196608,12288,1000,1,1,64,16,4,3,3,542756951,542.7570
GPU2,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,330643848,330.6438
GPU0,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,334465320,334.4653
GPU7,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,335475920,335.4759
GPU3,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,338213544,338.2135
GPU4,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,338444241,338.4442
GPU6,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,342158444,342.1584
GPU1,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,342235607,342.2356
GPU5,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,534352398,534.3524
GPU2,guided,2,196608,12288,1000,1,1,64,16,4,3,3,330783597,330.7836
GPU0,guided,2,196608,12288,1000,1,1,64,16,4,3,3,334627501,334.6275
GPU7,guided,2,196608,12288,1000,1,1,64,16,4,3,3,335340031,335.3400
GPU4,guided,2,196608,12288,1000,1,1,64,16,4,3,3,338151735,338.1517
GPU3,guided,2,196608,12288,1000,1,1,64,16,4,3,3,338311844,338.3118
GPU6,guided,2,196608,12288,1000,1,1,64,16,4,3,3,342252285,342.2523
GPU1,guided,2,196608,12288,1000,1,1,64,16,4,3,3,342354649,342.3546
GPU5,guided,2,196608,12288,1000,1,1,64,16,4,3,3,534471982,534.4720
GPU0,static,3,196608,12288,1000,1,1,64,16,4,3,3,6153775,6.1538
GPU1,static,3,196608,12288,1000,1,1,64,16,4,3,3,6266756,6.2668
GPU6,static,3,196608,12288,1000,1,1,64,16,4,3,3,6352557,6.3526
GPU4,static,3,196608,12288,1000,1,1,64,16,4,3,3,6379126,6.3791
