Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,96,8,3,3,71874,0.0719
GPU0,static,1,2359296,73728,10,1,1,64,96,8,3,3,40763341,40.7633
GPU4,static,1,2359296,73728,10,1,1,64,96,8,3,3,80798804,80.7988
GPU1,static,1,2359296,73728,10,1,1,64,96,8,3,3,81371790,81.3718
GPU3,static,1,2359296,73728,10,1,1,64,96,8,3,3,81419382,81.4194
GPU2,static,1,2359296,73728,10,1,1,64,96,8,3,3,81896872,81.8969
GPU6,static,1,2359296,73728,10,1,1,64,96,8,3,3,81905499,81.9055
GPU5,static,1,2359296,73728,10,1,1,64,96,8,3,3,82031597,82.0316
GPU7,static,1,2359296,73728,10,1,1,64,96,8,3,3,82683399,82.6834
GPU4,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,39245505,39.2455
GPU1,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,39814102,39.8141
GPU3,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,39850445,39.8504
GPU0,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,39997440,39.9974
GPU6,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,40258041,40.2580
GPU2,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,40263223,40.2632
GPU5,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,40428803,40.4288
GPU7,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,41125281,41.1253
GPU4,guided,1,2359296,73728,10,1,1,64,96,8,3,3,39280906,39.2809
GPU0,guided,1,2359296,73728,10,1,1,64,96,8,3,3,39807230,39.8072
GPU1,guided,1,2359296,73728,10,1,1,64,96,8,3,3,39827084,39.8271
GPU3,guided,1,2359296,73728,10,1,1,64,96,8,3,3,39833301,39.8333
GPU6,guided,1,2359296,73728,10,1,1,64,96,8,3,3,40267839,40.2678
GPU2,guided,1,2359296,73728,10,1,1,64,96,8,3,3,40269726,40.2697
GPU5,guided,1,2359296,73728,10,1,1,64,96,8,3,3,40446018,40.4460
GPU7,guided,1,2359296,73728,10,1,1,64,96,8,3,3,41126713,41.1267
GPU4,static,2,2359296,73728,10,1,1,64,96,8,3,3,39841433,39.8414
GPU1,static,2,2359296,73728,10,1,1,64,96,8,3,3,40343629,40.3436
GPU0,static,2,2359296,73728,10,1,1,64,96,8,3,3,40422245,40.4222
GPU3,static,2,2359296,73728,10,1,1,64,96,8,3,3,40454887,40.4549
GPU6,static,2,2359296,73728,10,1,1,64,96,8,3,3,40832353,40.8324
GPU2,static,2,2359296,73728,10,1,1,64,96,8,3,3,40837538,40.8375
GPU5,static,2,2359296,73728,10,1,1,64,96,8,3,3,41021076,41.0211
GPU7,static,2,2359296,73728,10,1,1,64,96,8,3,3,41767703,41.7677
GPU4,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,39291877,39.2919
GPU1,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,39802984,39.8030
GPU0,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,39826873,39.8269
GPU3,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,39854720,39.8547
GPU6,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,40284594,40.2846
GPU2,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,40288231,40.2882
GPU5,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,40471577,40.4716
GPU7,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,41148994,41.1490
GPU4,guided,2,2359296,73728,10,1,1,64,96,8,3,3,39261489,39.2615
GPU1,guided,2,2359296,73728,10,1,1,64,96,8,3,3,39819554,39.8196
GPU0,guided,2,2359296,73728,10,1,1,64,96,8,3,3,39828979,39.8290
GPU3,guided,2,2359296,73728,10,1,1,64,96,8,3,3,39850076,39.8501
GPU6,guided,2,2359296,73728,10,1,1,64,96,8,3,3,40258640,40.2586
GPU2,guided,2,2359296,73728,10,1,1,64,96,8,3,3,40260535,40.2605
GPU5,guided,2,2359296,73728,10,1,1,64,96,8,3,3,40449682,40.4497
GPU7,guided,2,2359296,73728,10,1,1,64,96,8,3,3,41173257,41.1733
GPU0,static,3,2359296,73728,10,1,1,64,96,8,3,3,720452,0.7205
GPU3,static,3,2359296,73728,10,1,1,64,96,8,3,3,723999,0.7240
GPU1,static,3,2359296,73728,10,1,1,64,96,8,3,3,728482,0.7285
GPU4,static,3,2359296,73728,10,1,1,64,96,8,3,3,729155,0.7292
GPU6,static,3,2359296,73728,10,1,1,64,96,8,3,3,734947,0.7349
GPU7,static,3,2359296,73728,10,1,1,64,96,8,3,3,747066,0.7471
GPU5,static,3,2359296,73728,10,1,1,64,96,8,3,3,748397,0.7484
GPU2,static,3,2359296,73728,10,1,1,64,96,8,3,3,751634,0.7516
GPU4,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,709808,0.7098
GPU0,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,717696,0.7177
GPU2,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,726781,0.7268
GPU1,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,734746,0.7347
GPU3,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,737767,0.7378
GPU7,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,743666,0.7437
GPU6,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,746443,0.7464
