Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,1,4,3,3,11332,0.0113
GPU0,static,1,15360,960,100,1,1,80,1,4,3,3,2889781,2.8898
GPU4,static,1,15360,960,100,1,1,80,1,4,3,3,5773964,5.7740
GPU6,static,1,15360,960,100,1,1,80,1,4,3,3,8676691,8.6767
GPU2,static,1,15360,960,100,1,1,80,1,4,3,3,8679112,8.6791
GPU1,static,1,15360,960,100,1,1,80,1,4,3,3,8680654,8.6807
GPU3,static,1,15360,960,100,1,1,80,1,4,3,3,8689807,8.6898
GPU5,static,1,15360,960,100,1,1,80,1,4,3,3,8738487,8.7385
GPU7,static,1,15360,960,100,1,1,80,1,4,3,3,8743691,8.7437
GPU4,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2601647,2.6016
GPU1,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2640942,2.6409
GPU0,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2641796,2.6418
GPU3,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2643048,2.6430
GPU6,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2671548,2.6715
GPU2,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2674408,2.6744
GPU5,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2682630,2.6826
GPU7,dynamic,1,15360,960,100,1,1,80,1,4,3,3,2722420,2.7224
GPU4,guided,1,15360,960,100,1,1,80,1,4,3,3,2602063,2.6021
GPU1,guided,1,15360,960,100,1,1,80,1,4,3,3,2641558,2.6416
GPU0,guided,1,15360,960,100,1,1,80,1,4,3,3,2642097,2.6421
GPU3,guided,1,15360,960,100,1,1,80,1,4,3,3,2642804,2.6428
GPU2,guided,1,15360,960,100,1,1,80,1,4,3,3,2671574,2.6716
GPU6,guided,1,15360,960,100,1,1,80,1,4,3,3,2671866,2.6719
GPU5,guided,1,15360,960,100,1,1,80,1,4,3,3,2684282,2.6843
GPU7,guided,1,15360,960,100,1,1,80,1,4,3,3,2721832,2.7218
GPU4,static,2,15360,960,100,1,1,80,1,4,3,3,2640396,2.6404
GPU1,static,2,15360,960,100,1,1,80,1,4,3,3,2677789,2.6778
GPU0,static,2,15360,960,100,1,1,80,1,4,3,3,2678806,2.6788
GPU3,static,2,15360,960,100,1,1,80,1,4,3,3,2683645,2.6836
GPU2,static,2,15360,960,100,1,1,80,1,4,3,3,2712103,2.7121
GPU6,static,2,15360,960,100,1,1,80,1,4,3,3,2712835,2.7128
GPU5,static,2,15360,960,100,1,1,80,1,4,3,3,2718466,2.7185
GPU7,static,2,15360,960,100,1,1,80,1,4,3,3,2764163,2.7642
GPU4,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2605514,2.6055
GPU3,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2642024,2.6420
GPU1,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2642286,2.6423
GPU0,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2643159,2.6432
GPU6,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2670713,2.6707
GPU2,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2672881,2.6729
GPU5,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2683141,2.6831
GPU7,dynamic,2,15360,960,100,1,1,80,1,4,3,3,2722694,2.7227
GPU4,guided,2,15360,960,100,1,1,80,1,4,3,3,2602826,2.6028
GPU1,guided,2,15360,960,100,1,1,80,1,4,3,3,2640414,2.6404
GPU0,guided,2,15360,960,100,1,1,80,1,4,3,3,2641360,2.6414
GPU3,guided,2,15360,960,100,1,1,80,1,4,3,3,2642682,2.6427
GPU6,guided,2,15360,960,100,1,1,80,1,4,3,3,2671059,2.6711
GPU2,guided,2,15360,960,100,1,1,80,1,4,3,3,2673321,2.6733
GPU5,guided,2,15360,960,100,1,1,80,1,4,3,3,2683913,2.6839
GPU7,guided,2,15360,960,100,1,1,80,1,4,3,3,2724519,2.7245
GPU4,static,3,15360,960,100,1,1,80,1,4,3,3,35647,0.0356
GPU1,static,3,15360,960,100,1,1,80,1,4,3,3,36259,0.0363
GPU0,static,3,15360,960,100,1,1,80,1,4,3,3,36270,0.0363
GPU3,static,3,15360,960,100,1,1,80,1,4,3,3,36447,0.0364
GPU2,static,3,15360,960,100,1,1,80,1,4,3,3,36683,0.0367
GPU6,static,3,15360,960,100,1,1,80,1,4,3,3,36755,0.0368
GPU5,static,3,15360,960,100,1,1,80,1,4,3,3,37162,0.0372
GPU7,static,3,15360,960,100,1,1,80,1,4,3,3,37340,0.0373
GPU4,dynamic,3,15360,960,100,1,1,80,1,4,3,3,36416,0.0364
GPU1,dynamic,3,15360,960,100,1,1,80,1,4,3,3,36697,0.0367
GPU3,dynamic,3,15360,960,100,1,1,80,1,4,3,3,36724,0.0367
GPU6,dynamic,3,15360,960,100,1,1,80,1,4,3,3,36820,0.0368
GPU0,dynamic,3,15360,960,100,1,1,80,1,4,3,3,36834,0.0368
GPU2,dynamic,3,15360,960,100,1,1,80,1,4,3,3,37094,0.0371
GPU5,dynamic,3,15360,960,100,1,1,80,1,4,3,3,37279,0.0373
GPU7,dynamic,3,15360,960,100,1,1,80,1,4,3,3,37872,0.0379
GPU4,guided,3,15360,960,100,1,1,80,1,4,3,3,36192,0.0362
GPU3,guided,3,15360,960,100,1,1,80,1,4,3,3,36704,0.0367
GPU0,guided,3,15360,960,100,1,1,80,1,4,3,3,36811,0.0368
GPU6,guided,3,15360,960,100,1,1,80,1,4,3,3,36807,0.0368
GPU1,guided,3,15360,960,100,1,1,80,1,4,3,3,36831,0.0368
GPU5,guided,3,15360,960,100,1,1,80,1,4,3,3,37193,0.0372
GPU2,guided,3,15360,960,100,1,1,80,1,4,3,3,37233,0.0372
GPU7,guided,3,15360,960,100,1,1,80,1,4,3,3,37513,0.0375
GPU4,static,4,15360,960,100,1,1,80,1,4,3,3,36422,0.0364
GPU1,static,4,15360,960,100,1,1,80,1,4,3,3,36493,0.0365
GPU2,static,4,15360,960,100,1,1,80,1,4,3,3,36777,0.0368
GPU3,static,4,15360,960,100,1,1,80,1,4,3,3,36826,0.0368
GPU0,static,4,15360,960,100,1,1,80,1,4,3,3,36878,0.0369
GPU6,static,4,15360,960,100,1,1,80,1,4,3,3,37010,0.0370
GPU5,static,4,15360,960,100,1,1,80,1,4,3,3,37420,0.0374
GPU7,static,4,15360,960,100,1,1,80,1,4,3,3,37684,0.0377
GPU4,dynamic,4,15360,960,100,1,1,80,1,4,3,3,35860,0.0359
GPU0,dynamic,4,15360,960,100,1,1,80,1,4,3,3,36464,0.0365
GPU1,dynamic,4,15360,960,100,1,1,80,1,4,3,3,36670,0.0367
GPU3,dynamic,4,15360,960,100,1,1,80,1,4,3,3,36669,0.0367
GPU2,dynamic,4,15360,960,100,1,1,80,1,4,3,3,36954,0.0370
GPU6,dynamic,4,15360,960,100,1,1,80,1,4,3,3,37450,0.0374
GPU7,dynamic,4,15360,960,100,1,1,80,1,4,3,3,37988,0.0380
GPU5,dynamic,4,15360,960,100,1,1,80,1,4,3,3,38030,0.0380
GPU3,guided,4,15360,960,100,1,1,80,1,4,3,3,36336,0.0363
GPU4,guided,4,15360,960,100,1,1,80,1,4,3,3,36476,0.0365
GPU0,guided,4,15360,960,100,1,1,80,1,4,3,3,36497,0.0365
GPU1,guided,4,15360,960,100,1,1,80,1,4,3,3,36695,0.0367
GPU2,guided,4,15360,960,100,1,1,80,1,4,3,3,36925,0.0369
GPU6,guided,4,15360,960,100,1,1,80,1,4,3,3,37677,0.0377
GPU5,guided,4,15360,960,100,1,1,80,1,4,3,3,37752,0.0378
