Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,64,8,3,3,40508,0.0405
GPU5,static,1,24576,768,100,1,1,1,64,8,3,3,8931968,8.9320
GPU0,static,1,24576,768,100,1,1,1,64,8,3,3,8932144,8.9321
GPU1,static,1,24576,768,100,1,1,1,64,8,3,3,13333402,13.3334
GPU4,static,1,24576,768,100,1,1,1,64,8,3,3,17660655,17.6607
GPU6,static,1,24576,768,100,1,1,1,64,8,3,3,17694690,17.6947
GPU3,static,1,24576,768,100,1,1,1,64,8,3,3,17745599,17.7456
GPU2,static,1,24576,768,100,1,1,1,64,8,3,3,17793453,17.7935
GPU7,static,1,24576,768,100,1,1,1,64,8,3,3,17851037,17.8510
GPU4,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4085614,4.0856
GPU6,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4144076,4.1441
GPU0,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4146226,4.1462
GPU3,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4146387,4.1464
GPU1,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4146444,4.1464
GPU5,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4216309,4.2163
GPU2,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4241151,4.2412
GPU7,dynamic,1,24576,768,100,1,1,1,64,8,3,3,4283082,4.2831
GPU4,guided,1,24576,768,100,1,1,1,64,8,3,3,4087053,4.0871
GPU1,guided,1,24576,768,100,1,1,1,64,8,3,3,4142944,4.1429
GPU6,guided,1,24576,768,100,1,1,1,64,8,3,3,4144470,4.1445
GPU0,guided,1,24576,768,100,1,1,1,64,8,3,3,4146691,4.1467
GPU3,guided,1,24576,768,100,1,1,1,64,8,3,3,4147869,4.1479
GPU5,guided,1,24576,768,100,1,1,1,64,8,3,3,4205210,4.2052
GPU2,guided,1,24576,768,100,1,1,1,64,8,3,3,4242560,4.2426
GPU7,guided,1,24576,768,100,1,1,1,64,8,3,3,4285897,4.2859
GPU4,static,2,24576,768,100,1,1,1,64,8,3,3,4152945,4.1529
GPU3,static,2,24576,768,100,1,1,1,64,8,3,3,4202224,4.2022
GPU1,static,2,24576,768,100,1,1,1,64,8,3,3,4207021,4.2070
GPU6,static,2,24576,768,100,1,1,1,64,8,3,3,4210064,4.2101
GPU0,static,2,24576,768,100,1,1,1,64,8,3,3,4211910,4.2119
GPU5,static,2,24576,768,100,1,1,1,64,8,3,3,4270510,4.2705
GPU2,static,2,24576,768,100,1,1,1,64,8,3,3,4301188,4.3012
GPU7,static,2,24576,768,100,1,1,1,64,8,3,3,4339738,4.3397
GPU4,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4087139,4.0871
GPU6,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4143440,4.1434
GPU0,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4144804,4.1448
GPU1,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4144931,4.1449
GPU3,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4145600,4.1456
GPU5,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4206599,4.2066
GPU2,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4243969,4.2440
GPU7,dynamic,2,24576,768,100,1,1,1,64,8,3,3,4282442,4.2824
GPU4,guided,2,24576,768,100,1,1,1,64,8,3,3,4089287,4.0893
GPU6,guided,2,24576,768,100,1,1,1,64,8,3,3,4144811,4.1448
GPU0,guided,2,24576,768,100,1,1,1,64,8,3,3,4145527,4.1455
GPU1,guided,2,24576,768,100,1,1,1,64,8,3,3,4146102,4.1461
GPU3,guided,2,24576,768,100,1,1,1,64,8,3,3,4147106,4.1471
GPU5,guided,2,24576,768,100,1,1,1,64,8,3,3,4208698,4.2087
GPU2,guided,2,24576,768,100,1,1,1,64,8,3,3,4241200,4.2412
GPU7,guided,2,24576,768,100,1,1,1,64,8,3,3,4285126,4.2851
GPU4,static,3,24576,768,100,1,1,1,64,8,3,3,4153272,4.1533
GPU1,static,3,24576,768,100,1,1,1,64,8,3,3,4204086,4.2041
GPU6,static,3,24576,768,100,1,1,1,64,8,3,3,4206878,4.2069
GPU0,static,3,24576,768,100,1,1,1,64,8,3,3,4208865,4.2089
GPU3,static,3,24576,768,100,1,1,1,64,8,3,3,4215455,4.2155
GPU5,static,3,24576,768,100,1,1,1,64,8,3,3,4267152,4.2672
GPU2,static,3,24576,768,100,1,1,1,64,8,3,3,4310307,4.3103
GPU7,static,3,24576,768,100,1,1,1,64,8,3,3,4355691,4.3557
GPU4,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4083885,4.0839
GPU1,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4137089,4.1371
GPU3,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4137106,4.1371
GPU6,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4138463,4.1385
GPU0,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4139733,4.1397
GPU5,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4201684,4.2017
GPU2,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4235814,4.2358
GPU7,dynamic,3,24576,768,100,1,1,1,64,8,3,3,4273978,4.2740
GPU4,guided,3,24576,768,100,1,1,1,64,8,3,3,4081895,4.0819
GPU6,guided,3,24576,768,100,1,1,1,64,8,3,3,4136283,4.1363
GPU0,guided,3,24576,768,100,1,1,1,64,8,3,3,4137180,4.1372
GPU1,guided,3,24576,768,100,1,1,1,64,8,3,3,4137563,4.1376
GPU3,guided,3,24576,768,100,1,1,1,64,8,3,3,4138456,4.1385
GPU5,guided,3,24576,768,100,1,1,1,64,8,3,3,4201617,4.2016
GPU2,guided,3,24576,768,100,1,1,1,64,8,3,3,4236521,4.2365
GPU7,guided,3,24576,768,100,1,1,1,64,8,3,3,4276753,4.2768
GPU3,static,4,24576,768,100,1,1,1,64,8,3,3,70998,0.0710
GPU4,static,4,24576,768,100,1,1,1,64,8,3,3,71318,0.0713
GPU0,static,4,24576,768,100,1,1,1,64,8,3,3,72298,0.0723
GPU1,static,4,24576,768,100,1,1,1,64,8,3,3,72446,0.0724
GPU2,static,4,24576,768,100,1,1,1,64,8,3,3,72670,0.0727
GPU5,static,4,24576,768,100,1,1,1,64,8,3,3,73379,0.0734
GPU7,static,4,24576,768,100,1,1,1,64,8,3,3,73385,0.0734
GPU6,static,4,24576,768,100,1,1,1,64,8,3,3,75819,0.0758
GPU4,dynamic,4,24576,768,100,1,1,1,64,8,3,3,70189,0.0702
GPU1,dynamic,4,24576,768,100,1,1,1,64,8,3,3,73122,0.0731
GPU6,dynamic,4,24576,768,100,1,1,1,64,8,3,3,73425,0.0734
GPU3,dynamic,4,24576,768,100,1,1,1,64,8,3,3,73672,0.0737
GPU0,dynamic,4,24576,768,100,1,1,1,64,8,3,3,73889,0.0739
GPU5,dynamic,4,24576,768,100,1,1,1,64,8,3,3,74382,0.0744
GPU7,dynamic,4,24576,768,100,1,1,1,64,8,3,3,75263,0.0753
GPU2,dynamic,4,24576,768,100,1,1,1,64,8,3,3,75653,0.0757
GPU4,guided,4,24576,768,100,1,1,1,64,8,3,3,70174,0.0702
GPU1,guided,4,24576,768,100,1,1,1,64,8,3,3,71089,0.0711
GPU3,guided,4,24576,768,100,1,1,1,64,8,3,3,71119,0.0711
GPU0,guided,4,24576,768,100,1,1,1,64,8,3,3,71180,0.0712
GPU7,guided,4,24576,768,100,1,1,1,64,8,3,3,73527,0.0735
GPU6,guided,4,24576,768,100,1,1,1,64,8,3,3,73964,0.0740
GPU5,guided,4,24576,768,100,1,1,1,64,8,3,3,75058,0.0751
GPU2,guided,4,24576,768,100,1,1,1,64,8,3,3,75677,0.0757
